time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1920.251,105.0,4.130434782608695,4.038461538461538,1.23,6,90,3.0
1920.703,105.0,4.130434782608695,4.145299145299145,1.23,6,90,3.0
1921.155,105.0,4.130434782608695,4.102564102564102,1.14,6,90,3.0
1921.608,105.0,4.130434782608695,4.017094017094017,1.14,6,90,3.0
1922.06,105.0,4.130434782608695,4.081196581196581,0.97,6,90,3.0
1922.513,105.0,4.130434782608695,4.017094017094017,1.05,6,90,3.0
1922.966,105.0,4.130434782608695,4.145299145299145,1.05,6,90,3.0
1923.418,105.0,4.130434782608695,4.081196581196581,0.97,6,90,3.0
1923.87,90.0,4.3478260869565215,4.252136752136753,1.05,6,90,3.0
1924.322,90.0,4.3478260869565215,4.316239316239317,1.14,6,90,3.0
1924.774,90.0,4.3478260869565215,4.23076923076923,1.41,6,90,3.0
1925.227,90.0,4.3478260869565215,4.252136752136753,1.41,6,90,3.0
1925.68,90.0,4.3478260869565215,4.252136752136753,1.41,6,90,3.0
1926.132,90.0,4.3478260869565215,4.294871794871796,1.32,6,90,3.0
1926.584,90.0,4.3478260869565215,4.23076923076923,1.32,6,90,3.0
1927.036,90.0,4.3478260869565215,4.252136752136753,1.23,6,90,3.0
1927.489,90.0,4.3478260869565215,4.273504273504274,1.32,6,90,3.0
1927.941,90.0,4.3478260869565215,4.23076923076923,1.32,6,90,3.0
1928.393,90.0,4.3478260869565215,4.294871794871796,1.41,6,90,3.0
1928.846,90.0,4.3478260869565215,4.273504273504274,1.49,6,90,3.0
1929.298,90.0,4.3478260869565215,4.23076923076923,1.32,6,90,3.0
1929.751,90.0,4.3478260869565215,4.273504273504274,1.23,6,90,3.0
1930.203,90.0,4.3478260869565215,4.273504273504274,1.05,6,90,3.0
1930.655,90.0,4.3478260869565215,4.252136752136753,1.23,6,90,3.0
1931.108,90.0,4.3478260869565215,4.273504273504274,1.41,6,90,3.0
1931.56,90.0,4.3478260869565215,4.273504273504274,1.32,6,90,3.0
1932.013,90.0,4.3478260869565215,4.252136752136753,1.32,6,90,3.0
1932.465,90.0,4.3478260869565215,4.23076923076923,1.41,6,90,3.0
1932.918,90.0,4.3478260869565215,4.273504273504274,1.32,6,90,3.0
1933.37,90.0,4.3478260869565215,4.252136752136753,1.23,6,90,3.0
1933.822,90.0,4.3478260869565215,4.273504273504274,1.41,6,90,3.0
