time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
130212,0.00,-0.18,251.00,0,2
130243,0.00,-0.26,250.00,0,2,0
130274,0.00,-0.26,250.00,0,2
130306,0.00,-0.26,250.00,0,2
130337,0.00,-0.26,250.00,0,2
130368,0.00,-0.26,250.00,0,2
130399,0.00,-0.26,250.00,0,2
130431,0.00,-0.26,250.00,0,2
130462,0.00,-0.26,250.00,0,3
130493,0.00,-0.26,250.00,0,2
130524,0.00,-0.26,250.00,0,2
130556,0.00,-0.26,250.00,0,2
130587,0.00,-0.26,250.00,0,2
130618,0.00,-0.26,250.00,0,2
130649,0.00,-0.26,250.00,0,2
130681,0.00,-0.26,250.00,0,2
130712,0.00,-0.26,250.00,0,2
130743,0.00,-0.26,250.00,0,2
130774,0.00,-0.26,250.00,0,2
130806,0.00,-0.26,250.00,0,2
130837,0.00,-0.26,250.00,0,2
130868,0.00,-0.26,250.00,0,2,0
130899,0.00,-0.26,250.00,0,2
130931,0.00,-0.26,250.00,0,2
130962,0.00,-0.26,250.00,0,2
130993,0.00,-0.26,250.00,0,2
131024,0.00,-0.26,250.00,0,2
131056,0.00,-0.26,250.00,0,2
131087,0.00,-0.26,250.00,0,2
131118,0.00,-0.26,250.00,0,2
131149,0.00,-0.26,250.00,0,3,0
131181,0.00,-0.26,250.00,0,2
131212,0.00,-0.26,250.00,0,2
131243,0.00,-0.26,250.00,0,2
131274,0.00,-0.26,250.00,0,2
131306,0.00,-0.26,250.00,0,2
131337,0.00,-0.26,250.00,0,2
131368,0.00,-0.26,250.00,0,2
131399,0.00,-0.26,250.00,0,2
131431,0.00,-0.26,250.00,0,2
131462,0.00,-0.26,250.00,0,2
131493,0.00,-0.26,250.00,0,2
131524,0.00,-0.26,250.00,0,2
131556,0.00,-0.26,250.00,0,2
131587,0.00,-0.26,250.00,0,2
131618,0.00,-0.26,250.00,0,2
131649,0.00,-0.26,250.00,0,2
131681,0.00,-0.26,250.00,0,2
131712,0.00,-0.18,251.00,0,2
131743,0.00,-0.18,251.00,0,2
131774,0.00,-0.18,251.00,0,2,0
131806,0.00,-0.18,251.00,0,3
131837,0.00,-0.18,251.00,0,2
131868,0.00,-0.18,251.00,0,2
131899,0.00,-0.18,251.00,0,2
131931,0.00,-0.18,251.00,0,2
131962,0.00,-0.18,251.00,0,3
131993,0.00,-0.18,251.00,0,2
132024,0.00,-0.18,251.00,0,2
132056,0.00,-0.18,251.00,0,2
132087,0.00,-0.18,251.00,0,2
132118,0.00,-0.18,251.00,0,2
132149,0.00,-0.18,251.00,0,2
132181,0.00,-0.18,251.00,0,2
132212,0.00,-0.18,251.00,0,2
132243,0.00,-0.18,251.00,0,2
132274,0.00,-0.18,251.00,0,2
132306,0.00,-0.18,251.00,0,2
132337,0.00,-0.18,251.00,0,2
132368,0.00,-0.18,251.00,0,2
132399,0.00,-0.18,251.00,0,2
132431,0.00,-0.18,251.00,0,2
132462,0.00,-0.18,251.00,0,2
132493,0.00,-0.18,251.00,0,2
132524,0.00,-0.18,251.00,0,3
132556,0.00,-0.18,251.00,0,2
132587,0.00,-0.18,251.00,0,2
132618,0.00,-0.18,251.00,0,2
132649,0.00,-0.18,251.00,0,2
132681,0.00,-0.18,251.00,0,2,0
132712,0.00,-0.18,251.00,0,2
132743,0.00,-0.18,251.00,0,2
132774,0.00,-0.18,251.00,0,3
132806,0.00,-0.18,251.00,0,2
132837,0.00,-0.18,251.00,0,2
132868,0.00,-0.18,251.00,0,2
132899,0.00,-0.18,251.00,0,2
132931,0.00,-0.18,251.00,0,2
132962,0.00,-0.18,251.00,0,2
132993,0.00,-0.18,251.00,0,2
133024,0.00,-0.18,251.00,0,2
133056,0.00,-0.18,251.00,0,2
133087,0.00,-0.18,251.00,0,2
133118,0.00,-0.18,251.00,0,2
133149,0.00,-0.18,251.00,0,2
133181,0.00,-0.18,251.00,0,2
133212,0.00,-0.18,251.00,0,3
133243,0.00,-0.18,251.00,0,2
133274,0.00,-0.18,251.00,0,2
133306,0.00,-0.18,251.00,0,2
133337,0.00,-0.18,251.00,0,2
133368,0.00,-0.18,251.00,0,2
133399,0.00,-0.18,251.00,0,2
133431,0.00,-0.18,251.00,0,2
133462,0.00,-0.18,251.00,0,2
133493,0.00,-0.18,251.00,0,2
133524,0.00,-0.18,251.00,0,3
133556,0.00,-0.18,251.00,0,2
133587,0.00,-0.18,251.00,0,2,0
133618,0.00,-0.18,251.00,0,2
133649,0.00,-0.18,251.00,0,2
133681,0.00,-0.18,251.00,0,2
133712,0.00,-0.18,251.00,0,2
133743,0.00,-0.18,251.00,0,2
133774,0.00,-0.18,251.00,0,2
133806,0.00,-0.18,251.00,0,2
133837,0.00,-0.18,251.00,0,2
133868,0.00,-0.18,251.00,0,2
133899,0.00,-0.18,251.00,0,3
133931,0.00,-0.18,251.00,0,2,0
133962,0.00,-0.18,251.00,0,2
133993,0.00,-0.18,251.00,0,2
134024,0.00,-0.18,251.00,0,2
134056,0.00,-0.18,251.00,0,2
134087,0.00,-0.18,251.00,0,2
134118,0.00,-0.18,251.00,0,2
134149,0.00,-0.18,251.00,0,2
134181,0.00,-0.18,251.00,0,3
134212,0.00,-0.18,251.00,0,2,0
134243,0.00,-0.18,251.00,0,2
134274,0.00,-0.18,251.00,0,2
134306,0.00,-0.18,251.00,0,2
134337,0.00,-0.18,251.00,0,2
134368,0.00,-0.18,251.00,0,2
134399,0.00,-0.18,251.00,0,3
134431,0.00,-0.18,251.00,0,2
