time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
83.356,125.0,11.521739130434783,11.38888888888889,5.54,0,0,1
83.81,128.0,11.521739130434783,11.41025641025641,5.54,0,0,1
84.262,133.0,11.304347826086957,11.452991452991453,5.71,0,0,1
84.715,133.0,11.304347826086957,11.452991452991453,5.71,0,0,1
85.167,133.0,11.304347826086957,11.431623931623932,5.89,0,0,1
85.62,133.0,11.304347826086957,11.367521367521368,-1739.18,0,0,1
86.074,133.0,11.304347826086957,11.431623931623932,5.89,0,180,2.0
86.526,133.0,11.304347826086957,11.431623931623932,5.89,0,180,2.0
86.979,180.0,9.130434782608695,8.803418803418804,3.96,0,180,2.0
87.431,180.0,9.130434782608695,9.123931623931623,3.96,0,180,2.0
87.885,180.0,9.130434782608695,9.188034188034187,4.13,0,180,2.0
88.338,180.0,9.130434782608695,9.081196581196581,3.96,0,180,2.0
88.79,180.0,9.130434782608695,9.209401709401709,3.96,0,180,2.0
89.243,180.0,9.130434782608695,9.145299145299145,3.96,0,180,2.0
89.696,180.0,9.130434782608695,9.123931623931623,4.04,0,180,2.0
90.149,180.0,9.130434782608695,9.05982905982906,3.96,0,180,2.0
90.601,180.0,9.130434782608695,9.209401709401709,4.04,0,180,2.0
91.054,180.0,9.130434782608695,9.145299145299145,4.13,0,180,2.0
91.506,180.0,9.130434782608695,9.102564102564102,-90.26,0,180,2.0
91.96,180.0,9.130434782608695,9.188034188034187,4.22,0,180,2.0
92.412,180.0,9.130434782608695,9.123931623931623,4.22,0,180,2.0
92.865,180.0,9.130434782608695,9.145299145299145,4.22,0,180,2.0
93.317,180.0,9.130434782608695,9.081196581196581,4.22,0,180,2.0
93.77,180.0,9.130434782608695,9.252136752136753,4.22,0,180,2.0
94.223,180.0,9.130434782608695,9.166666666666666,4.31,0,180,2.0
94.676,180.0,9.130434782608695,9.102564102564102,4.57,0,180,2.0
95.128,180.0,9.130434782608695,9.209401709401709,4.48,0,180,2.0
95.581,180.0,9.130434782608695,9.188034188034187,4.39,0,180,2.0
96.035,180.0,9.130434782608695,9.166666666666666,4.75,0,180,2.0
96.488,180.0,9.130434782608695,9.081196581196581,4.75,0,180,2.0
96.94,180.0,9.130434782608695,9.05982905982906,4.39,0,180,2.0
97.393,180.0,9.130434782608695,9.188034188034187,4.57,0,180,2.0
97.845,180.0,9.130434782608695,9.166666666666666,5.36,0,180,2.0
98.299,180.0,9.130434782608695,9.166666666666666,4.31,0,180,2.0
98.752,180.0,9.130434782608695,9.145299145299145,4.39,0,180,2.0
99.205,180.0,9.130434782608695,9.145299145299145,4.39,0,180,2.0
99.657,180.0,9.130434782608695,9.081196581196581,4.39,0,180,2.0
100.11,180.0,9.130434782608695,9.123931623931623,4.22,0,180,2.0
100.563,180.0,9.130434782608695,9.145299145299145,4.31,0,180,2.0
101.017,176.0,9.347826086956522,9.081196581196581,4.31,0,180,2.0
101.469,175.0,9.347826086956522,9.23076923076923,-225.79,0,180,2.0
101.922,172.0,9.565217391304348,9.38034188034188,4.83,0,180,2.0
102.374,167.0,9.782608695652174,9.615384615384615,4.83,0,180,2.0
102.828,165.0,9.782608695652174,9.636752136752136,4.83,0,180,2.0
103.281,158.0,10.217391304347826,9.850427350427351,4.92,0,180,2.0
103.734,156.0,10.217391304347826,10.213675213675213,-542.02,0,180,2.0
104.186,149.0,10.434782608695652,10.512820512820513,5.98,0,180,2.0
104.639,145.0,10.652173913043478,10.491452991452991,5.54,0,180,2.0
105.092,138.0,11.08695652173913,10.833333333333334,5.89,0,180,2.0
105.545,136.0,11.08695652173913,10.94017094017094,5.98,0,180,2.0
105.997,139.0,10.869565217391305,11.025641025641026,5.98,0,180,2.0
106.45,142.0,10.869565217391305,11.004273504273504,5.98,0,180,2.0
106.903,146.0,10.652173913043478,10.2991452991453,5.19,0,180,2.0
107.356,151.0,10.434782608695652,10.427350427350428,5.36,0,180,2.0
107.808,157.0,10.217391304347826,10.149572649572649,4.92,0,180,2.0
108.261,166.0,9.782608695652174,10.042735042735043,4.83,0,180,2.0
108.714,168.0,9.565217391304348,9.807692307692308,4.66,0,180,2.0
109.166,175.0,9.347826086956522,9.594017094017094,4.57,0,180,2.0
109.619,180.0,9.130434782608695,9.252136752136753,4.39,0,180,2.0
110.071,180.0,9.130434782608695,9.166666666666666,4.31,1,165,2.0
110.525,180.0,9.130434782608695,9.316239316239317,4.31,1,165,2.0
110.978,180.0,9.130434782608695,9.209401709401709,4.39,1,165,2.0
111.431,177.0,9.347826086956522,9.294871794871796,4.39,1,165,2.0
111.883,173.0,9.347826086956522,9.273504273504274,4.57,1,165,2.0
112.336,171.0,9.565217391304348,9.145299145299145,4.39,1,165,2.0
112.789,164.0,9.782608695652174,9.551282051282051,4.83,1,165,2.0
113.243,158.0,10.217391304347826,9.893162393162394,5.1,1,165,2.0
113.695,155.0,10.217391304347826,10.0,5.1,1,165,2.0
114.148,148.0,10.652173913043478,10.192307692307692,11.43,1,165,2.0
114.6,142.0,10.869565217391305,10.683760683760683,5.71,1,165,2.0
115.054,136.0,11.08695652173913,10.683760683760683,5.89,1,165,2.0
115.507,131.0,11.304347826086957,11.239316239316238,6.15,1,165,2.0
115.96,127.0,11.521739130434783,11.474358974358974,6.68,1,165,2.0
116.412,125.0,11.521739130434783,11.495726495726496,6.5,1,165,2.0
116.865,122.0,11.73913043478261,11.794871794871796,6.86,1,165,2.0
117.318,123.0,11.73913043478261,11.816239316239317,6.77,1,165,2.0
117.771,125.0,11.521739130434783,11.794871794871796,-993.78,1,165,2.0
118.223,132.0,11.304347826086957,11.452991452991453,6.24,1,165,2.0
118.676,136.0,11.08695652173913,11.025641025641026,5.71,1,165,2.0
119.129,143.0,10.869565217391305,11.11111111111111,5.71,1,165,2.0
119.582,145.0,10.652173913043478,10.534188034188034,4.92,1,165,2.0
120.035,148.0,10.652173913043478,10.47008547008547,5.1,1,165,2.0
120.487,152.0,10.434782608695652,10.555555555555555,5.19,1,165,2.0
120.94,157.0,10.217391304347826,10.277777777777779,4.92,1,165,2.0
121.393,161.0,10.0,10.192307692307692,4.92,1,165,2.0
121.846,164.0,9.782608695652174,9.82905982905983,4.66,1,165,2.0
122.298,164.0,9.782608695652174,9.871794871794872,4.66,1,165,2.0
122.751,167.0,9.782608695652174,9.850427350427351,4.57,1,165,2.0
123.204,168.0,9.565217391304348,9.764957264957266,4.57,1,165,2.0
123.657,168.0,9.565217391304348,9.679487179487179,4.57,1,165,2.0
124.11,171.0,9.565217391304348,9.722222222222221,4.57,1,165,2.0
124.562,178.0,9.130434782608695,9.273504273504274,4.22,1,165,2.0
125.015,175.0,9.347826086956522,9.273504273504274,4.31,1,165,2.0
125.467,174.0,9.347826086956522,9.35897435897436,4.22,1,165,2.0
125.921,170.0,9.565217391304348,9.594017094017094,4.57,1,165,2.0
126.374,165.0,9.782608695652174,9.551282051282051,4.48,1,165,2.0
126.827,165.0,9.782608695652174,9.465811965811966,4.57,2,150,2.0
127.279,165.0,9.782608695652174,9.807692307692308,4.83,2,150,2.0
127.732,165.0,9.782608695652174,9.679487179487179,4.66,2,150,2.0
128.186,164.0,9.782608695652174,9.82905982905983,4.66,2,150,2.0
128.639,162.0,10.0,9.7008547008547,4.66,2,150,2.0
129.091,156.0,10.217391304347826,9.893162393162394,-993.78,2,150,2.0
129.544,151.0,10.434782608695652,10.384615384615385,5.36,2,150,2.0
129.996,151.0,10.434782608695652,10.427350427350428,5.45,2,150,2.0
130.449,150.0,10.434782608695652,10.534188034188034,5.27,2,150,2.0
130.902,149.0,10.434782608695652,10.427350427350428,5.19,2,150,2.0
131.354,146.0,10.652173913043478,10.427350427350428,5.19,2,150,2.0
131.807,145.0,10.652173913043478,10.448717948717949,5.36,2,150,2.0
132.26,141.0,10.869565217391305,10.833333333333334,5.89,2,150,2.0
132.713,141.0,10.869565217391305,10.876068376068377,5.71,2,150,2.0
133.165,137.0,11.08695652173913,10.982905982905983,5.89,2,150,2.0
133.618,137.0,11.08695652173913,10.76923076923077,5.8,2,150,2.0
134.071,133.0,11.304347826086957,11.282051282051283,6.33,2,150,2.0
134.524,130.0,11.304347826086957,11.346153846153847,6.24,2,150,2.0
134.976,127.0,11.521739130434783,11.047008547008547,6.24,2,150,2.0
135.429,123.0,11.73913043478261,11.346153846153847,6.24,2,150,2.0
135.882,124.0,11.73913043478261,11.773504273504274,-1852.12,2,150,2.0
136.335,130.0,11.304347826086957,11.666666666666666,6.5,2,150,2.0
136.788,137.0,11.08695652173913,11.004273504273504,5.71,2,150,2.0
137.24,137.0,11.08695652173913,11.153846153846153,5.71,2,150,2.0
137.693,140.0,10.869565217391305,10.982905982905983,5.45,2,150,2.0
138.146,142.0,10.869565217391305,10.961538461538462,5.54,2,150,2.0
138.599,146.0,10.652173913043478,10.876068376068377,5.62,2,150,2.0
139.051,146.0,10.652173913043478,10.790598290598291,5.36,2,150,2.0
139.504,147.0,10.652173913043478,10.790598290598291,5.36,3,135,2.0
139.957,147.0,10.652173913043478,10.747863247863247,5.36,3,135,2.0
140.425,147.0,10.652173913043478,10.662393162393162,5.36,3,135,2.0
140.878,145.0,10.652173913043478,10.726495726495726,5.27,3,135,2.0
141.33,139.0,10.869565217391305,10.576923076923077,5.36,3,135,2.0
141.784,138.0,11.08695652173913,10.833333333333334,5.8,3,135,2.0
142.237,137.0,11.08695652173913,11.132478632478632,5.98,3,135,2.0
142.689,131.0,11.304347826086957,11.11111111111111,5.98,3,135,2.0
143.142,131.0,11.304347826086957,11.068376068376068,6.06,3,135,2.0
143.595,138.0,11.08695652173913,11.239316239316238,6.15,3,135,2.0
144.048,135.0,11.08695652173913,11.324786324786325,6.06,3,135,2.0
144.501,135.0,11.08695652173913,11.367521367521368,6.15,4,120,2.0
144.953,135.0,11.08695652173913,11.175213675213675,6.15,4,120,2.0
145.406,132.0,11.304347826086957,11.239316239316238,5.98,4,120,2.0
145.859,126.0,11.521739130434783,11.282051282051283,6.15,4,120,2.0
146.312,123.0,11.73913043478261,11.666666666666666,6.59,4,120,2.0
146.764,119.0,11.956521739130435,11.987179487179487,6.94,4,120,2.0
147.217,122.0,11.73913043478261,11.923076923076923,6.86,4,120,2.0
147.67,119.0,11.956521739130435,11.944444444444445,6.77,5,105,2.0
148.123,119.0,11.956521739130435,11.923076923076923,6.77,5,105,2.0
148.575,119.0,11.956521739130435,11.965811965811966,6.94,5,105,2.0
149.028,117.0,11.956521739130435,11.923076923076923,6.77,5,105,2.0
149.48,113.0,12.173913043478262,11.965811965811966,6.68,5,105,2.0
149.934,107.0,12.391304347826088,12.136752136752136,6.94,6,90,2.0
150.386,107.0,12.391304347826088,11.965811965811966,6.94,6,90,2.0
150.839,107.0,12.391304347826088,12.307692307692307,7.21,6,90,2.0
151.292,107.0,12.391304347826088,12.371794871794872,7.21,6,90,2.0
151.745,106.0,12.391304347826088,12.35042735042735,6.86,6,90,2.0
152.197,103.0,12.608695652173912,12.35042735042735,6.94,6,90,2.0
