t1,t2,command,measured
517475409,517475410,110,315
517477292,517477292,110,315
517479174,517479175,110,315
517481063,517481064,110,315
517482946,517482946,110,315
517484835,517484836,110,315
517486719,517486719,110,315
517488608,517488609,110,315
517490489,517490489,110,315
517493130,517493131,110,315
517495014,517495015,110,315
517496903,517496904,110,315
517498787,517498788,110,315
517500677,517500677,110,315
517502560,517502560,110,315
517504448,517504448,110,315
517506330,517506330,110,315
517508213,517508213,110,315
517511104,517511105,110,315
517512989,517512990,110,315
517514881,517514881,110,315
517516767,517516767,110,315
517518673,517518674,110,315
517520559,517520559,110,315
517522448,517522449,110,315
517524333,517524334,110,315
517526223,517526224,110,316
517528816,517528816,110,316
517530706,517530707,110,316
517532591,517532592,110,316
517534481,517534481,110,316
517536365,517536366,110,316
517538253,517538254,110,316
517540138,517540139,110,316
517542024,517542025,110,316
517543915,517543915,110,316
517546515,517546516,110,316
517548404,517548404,110,316
517550288,517550288,110,316
517552177,517552178,110,316
517554095,517554096,110,316
517555986,517555986,110,316
517557869,517557870,110,316
517559760,517559760,110,316
517562415,517562415,110,315
517564305,517564306,110,315
517566189,517566189,110,315
517568078,517568078,110,315
517569965,517569965,110,315
517571890,517571891,110,315
517573781,517573781,110,315
517575664,517575665,110,315
517577554,517577555,110,315
517579440,517579441,110,316
517582041,517582042,110,316
517583924,517583925,110,316
517585816,517585817,110,316
517587702,517587703,110,316
517589624,517589624,110,316
517591506,517591507,110,316
517593396,517593397,110,316
517595280,517595281,110,316
517597169,517597170,110,316
517599798,517599799,110,316
517601686,517601686,110,316
517603570,517603570,110,316
517605452,517605453,110,316
517607339,517607340,110,316
517609225,517609225,110,316
517611112,517611113,110,316
517612996,517612996,110,316
517615723,517615723,110,316
517617607,517617607,110,316
517619496,517619497,110,316
517621376,517621377,110,316
517623264,517623265,110,316
517625146,517625146,110,316
517627034,517627035,110,316
517628918,517628918,110,316
517630806,517630806,110,316
517632689,517632690,110,316
517635287,517635288,110,316
517637175,517637176,110,316
517639058,517639058,110,316
517640949,517640950,110,316
517642833,517642833,110,316
517644722,517644723,110,316
517646605,517646606,110,316
517648492,517648493,110,316
517650375,517650375,110,315
517652980,517652981,110,315
517654862,517654863,110,315
517656751,517656751,110,315
517658635,517658636,110,315
517660558,517660559,110,315
517662438,517662439,110,315
517664327,517664327,110,315
517666210,517666210,110,315
517668845,517668845,110,316
517670735,517670735,110,316
517672618,517672619,110,316
517674507,517674508,110,316
517676388,517676389,110,316
517678283,517678283,110,316
517680164,517680165,110,316
517682054,517682054,110,316
517683938,517683938,110,316
517685828,517685828,110,316
517688417,517688417,110,316
517690304,517690304,110,316
517692186,517692187,110,316
517694073,517694073,110,316
517695958,517695958,110,316
517697841,517697841,110,316
517699731,517699732,110,316
517701614,517701614,110,316
517704332,517704332,110,316
517706216,517706217,110,316
517708105,517708105,110,316
517709989,517709989,110,316
517711881,517711882,110,316
517713799,517713799,110,316
517715690,517715690,110,316
517717574,517717575,110,316
517719465,517719465,110,316
517722098,517722099,110,316
517723989,517723990,110,316
517725876,517725876,110,316
517727768,517727769,110,316
517729654,517729655,110,316
517731538,517731538,110,316
517733427,517733427,110,316
517735310,517735311,110,316
517737197,517737198,110,316
517739081,517739082,110,315
517741689,517741690,110,315
517743576,517743576,110,315
517745467,517745467,110,315
517747350,517747350,110,315
517749242,517749243,110,315
517751125,517751126,110,315
517753016,517753017,110,315
517754903,517754904,110,315
517756794,517756795,110,316
517759669,517759669,110,316
517761552,517761554,110,316
517763443,517763443,110,316
517765327,517765328,110,316
517767218,517767219,110,316
517769102,517769103,110,316
517770994,517770994,110,316
517772877,517772878,110,316
517774767,517774768,110,315
517777839,517777839,110,315
517779728,517779728,110,315
517781613,517781613,110,315
517783501,517783502,110,315
517785401,517785402,110,315
517787291,517787291,110,315
517789177,517789178,110,315
517791066,517791067,110,315
517792954,517792955,110,315
517795624,517795625,110,315
517797513,517797513,110,315
517799397,517799397,110,315
517801287,517801287,110,315
517803205,517803205,110,315
517805095,517805096,110,315
517806980,517806981,110,315
517808871,517808871,110,315
517810756,517810757,110,315
517813645,517813646,110,315
517815527,517815527,110,315
517817416,517817417,110,315
517819299,517819300,110,315
517821185,517821186,110,315
517823067,517823068,110,315
517824952,517824952,110,315
517826841,517826842,110,315
517828725,517828726,110,316
517831413,517831414,110,316
517833295,517833295,110,316
517835183,517835184,110,316
517837065,517837066,110,316
517838986,517838986,110,316
517840870,517840870,110,316
517842759,517842760,110,316
517844643,517844643,110,316
517846530,517846531,110,315
517849164,517849165,110,315
517851053,517851053,110,315
517852938,517852938,110,315
517854825,517854826,110,315
517856709,517856709,110,315
517858591,517858591,110,315
517860479,517860479,110,315
517862361,517862361,110,315
517864249,517864250,110,315
517867267,517867267,110,315
517869159,517869160,110,315
517871042,517871043,110,315
517872929,517872930,110,315
517874849,517874849,110,315
517876739,517876739,110,315
517878621,517878622,110,315
517880509,517880510,110,315
517882391,517882392,110,316
517885001,517885002,110,316
517886886,517886886,110,316
517888768,517888769,110,316
517890658,517890659,110,316
517892540,517892541,110,316
517894429,517894430,110,316
517896310,517896310,110,316
517898197,517898197,110,316
517900079,517900080,110,315
517902688,517902689,110,315
517904573,517904573,110,315
517906462,517906463,110,315
517908345,517908346,110,315
517910235,517910236,110,315
517912119,517912120,110,315
517914011,517914012,110,315
517915896,517915896,110,315
517917784,517917784,110,316
517920374,517920374,110,316
517922259,517922259,110,316
517924151,517924152,110,316
517926035,517926036,110,316
517927926,517927927,110,316
517929812,517929813,110,316
517931703,517931703,110,316
517933587,517933588,110,316
517936306,517936307,110,315
517938189,517938190,110,315
517940078,517940079,110,315
517941963,517941963,110,315
517943853,517943854,110,315
517945739,517945739,110,315
517947632,517947633,110,315
517949519,517949520,110,315
517951402,517951403,110,315
517953290,517953291,110,315
517955891,517955891,110,315
517957781,517957781,110,315
517959666,517959667,110,315
517961557,517961558,110,315
517963454,517963455,110,315
517965344,517965345,110,315
517967229,517967230,110,315
517969121,517969121,110,315
517971006,517971007,110,315
517973648,517973649,110,315
517975531,517975531,110,315
517977419,517977420,110,315
517979305,517979305,110,315
517981194,517981194,110,315
517983080,517983080,110,315
517984966,517984966,110,315
517986858,517986859,110,315
517988743,517988743,110,316
517991761,517991762,110,316
517993646,517993647,110,316
517995535,517995536,110,316
517997418,517997419,110,316
517999322,517999323,110,316
518001205,518001205,110,316
518003094,518003095,110,316
518004979,518004980,110,316
518006871,518006872,110,316
518009463,518009463,110,316
518011352,518011352,110,316
518013233,518013234,110,316
518015115,518015116,110,316
518017042,518017042,110,316
518018925,518018926,110,316
518020814,518020815,110,316
518022697,518022698,110,316
518025342,518025343,110,315
518027225,518027226,110,315
518029113,518029114,110,315
518030997,518030997,110,315
518032886,518032886,110,315
518034803,518034803,110,315
518036692,518036692,110,315
518038575,518038576,110,315
518040461,518040462,110,315
518043097,518043098,110,315
518044985,518044985,110,315
518046869,518046869,110,315
518048753,518048753,110,315
518050643,518050644,110,315
518052525,518052525,110,315
518054413,518054413,110,315
518056294,518056294,110,315
518058182,518058182,110,315
518060063,518060064,110,315
518062668,518062668,110,315
518064552,518064552,110,315
518066441,518066442,110,315
518068323,518068324,110,315
518070237,518070238,110,315
518072118,518072119,110,315
518074007,518074007,110,315
518075889,518075890,110,315
518077772,518077772,110,315
518080376,518080376,110,315
518082258,518082259,110,315
518084148,518084149,110,315
518086032,518086033,110,315
518087923,518087924,110,315
518089807,518089807,110,315
518091696,518091696,110,315
518093578,518093579,110,315
518095467,518095467,110,315
518098057,518098058,110,315
518099946,518099946,110,315
518101830,518101831,110,315
518103718,518103719,110,315
518105639,518105640,110,315
518107528,518107529,110,315
518109414,518109415,110,315
518111295,518111296,110,315
518113934,518113935,110,315
518115818,518115818,110,315
518117710,518117711,110,315
518119596,518119596,110,315
518121486,518121486,110,315
518123406,518123406,110,315
518125296,518125297,110,315
518127179,518127180,110,315
518129072,518129072,110,315
518131708,518131708,110,316
518133600,518133600,110,316
518135484,518135485,110,316
518137374,518137374,110,316
518139259,518139259,110,316
518141143,518141144,110,316
518143033,518143034,110,316
518144917,518144917,110,316
518146807,518146807,110,316
518149520,518149521,110,316
518151407,518151408,110,316
518153290,518153290,110,316
518155177,518155177,110,316
518157058,518157058,110,316
518158988,518158988,110,316
518160872,518160873,110,316
518162761,518162762,110,316
518164644,518164644,110,316
518167285,518167286,110,315
518169172,518169172,110,315
518171059,518171059,110,315
518172944,518172944,110,315
518174827,518174828,110,315
518176718,518176718,110,315
518178601,518178602,110,315
518180488,518180489,110,315
518182370,518182370,110,315
518184259,518184259,110,316
518186856,518186857,110,316
518188746,518188746,110,316
518190629,518190630,110,316
518192517,518192517,110,316
518194445,518194445,110,316
518196333,518196334,110,316
518198217,518198217,110,316
518200104,518200105,110,316
518202741,518202741,110,316
518204622,518204622,110,316
518206509,518206509,110,316
518208389,518208390,110,316
518210275,518210275,110,316
518212186,518212186,110,316
518214072,518214073,110,316
518215955,518215955,110,316
518217842,518217843,110,316
518220473,518220474,110,316
518222359,518222359,110,316
518224241,518224241,110,316
518226126,518226127,110,316
518228008,518228008,110,316
518229895,518229896,110,316
518231776,518231777,110,316
518233662,518233662,110,316
518235543,518235546,110,316
518237426,518237426,110,316
518240029,518240029,110,316
518241909,518241909,110,316
518243796,518243797,110,316
518245677,518245678,110,316
518247566,518247566,110,316
518249451,518249452,110,316
518251337,518251338,110,316
518253218,518253219,110,316
518255106,518255107,110,316
518257704,518257704,110,316
518259593,518259593,110,316
518261473,518261474,110,316
518263360,518263360,110,316
518265240,518265240,110,316
518267121,518267121,110,316
518269009,518269009,110,316
518270892,518270893,110,316
518272779,518272780,110,316
518275371,518275372,110,316
518277259,518277259,110,316
518279140,518279141,110,316
518281028,518281028,110,316
518282909,518282909,110,316
518284795,518284795,110,316
518286676,518286676,110,316
518288564,518288565,110,316
518290445,518290445,110,316
518293043,518293043,110,316
518294926,518294926,110,316
518296813,518296813,110,316
518298696,518298697,110,316
518300618,518300619,110,316
518302503,518302503,110,316
518304384,518304384,110,316
518306272,518306273,110,316
518308906,518308906,110,316
518310795,518310796,110,316
518312679,518312679,110,316
518314568,518314568,110,316
518316449,518316450,110,316
518318378,518318379,110,316
518320260,518320261,110,316
518322148,518322149,110,316
518324030,518324030,110,316
518326670,518326671,110,316
518328554,518328554,110,316
518330435,518330436,110,316
518332323,518332324,110,316
518334205,518334206,110,316
518336127,518336128,110,316
518338012,518338012,110,316
518339900,518339900,110,316
518341783,518341783,110,316
518344425,518344426,110,316
518346309,518346309,110,316
518348196,518348196,110,316
518350080,518350080,110,316
518351968,518351969,110,316
518353851,518353852,110,316
518355740,518355741,110,316
518357623,518357624,110,316
518359510,518359511,110,316
518361394,518361394,110,315
518363991,518363991,110,315
518365881,518365881,110,315
518367766,518367767,110,315
518369656,518369657,110,315
518371556,518371556,110,315
518373444,518373444,110,315
518375325,518375326,110,315
518377213,518377213,110,315
518379094,518379094,110,316
518381703,518381704,110,316
518383586,518383586,110,316
518385472,518385473,110,316
518387355,518387355,110,316
518389279,518389280,110,316
518391161,518391162,110,316
518393044,518393044,110,316
518394935,518394936,110,316
518397570,518397570,110,316
518399460,518399460,110,316
518401342,518401342,110,316
518403229,518403230,110,316
518405112,518405113,110,316
518407003,518407003,110,316
518408886,518408886,110,316
518410776,518410776,110,316
518412657,518412658,110,316
518414548,518414548,110,316
518417131,518417131,110,316
518419019,518419020,110,316
518420902,518420903,110,316
518422788,518422788,110,316
518424709,518424710,110,316
518426590,518426591,110,316
518428477,518428477,110,316
518430356,518430357,110,316
518432996,518432997,110,316
518434878,518434879,110,316
518436765,518436765,110,316
518438646,518438646,110,316
518440531,518440532,110,316
518442412,518442412,110,316
518444300,518444301,110,316
518446181,518446182,110,316
518448069,518448069,110,316
518449950,518449950,110,316
518452638,518452639,110,316
518454519,518454519,110,316
518456400,518456401,110,316
518458287,518458288,110,316
518460168,518460169,110,316
518462054,518462054,110,316
518463937,518463937,110,316
518465824,518465825,110,316
518467708,518467708,110,316
518470303,518470303,110,316
518472183,518472183,110,316
518474069,518474069,110,316
518475950,518475950,110,316
518477850,518477851,110,316
518479732,518479732,110,316
518481618,518481619,110,316
518483499,518483499,110,316
518485382,518485383,110,316
518487988,518487988,110,316
518489870,518489870,110,316
518491757,518491757,110,316
518493638,518493638,110,316
518495523,518495524,110,316
518497405,518497406,110,316
518499292,518499293,110,316
518501172,518501172,110,316
518503058,518503059,110,316
518505647,518505648,110,316
518507537,518507538,110,316
518509424,518509425,110,316
518511311,518511312,110,316
518513192,518513192,110,316
518515079,518515080,110,316
518516964,518516965,110,316
518518848,518518848,110,316
518520737,518520737,110,315
518523327,518523327,110,315
518525215,518525215,110,315
518527097,518527097,110,315
518528987,518528988,110,315
518530877,518530877,110,315
518532766,518532766,110,315
518534648,518534648,110,315
518536535,518536535,110,315
518538418,518538419,110,316
518541062,518541062,110,316
518542946,518542947,110,316
518544835,518544835,110,316
518546719,518546719,110,316
518548630,518548630,110,316
518550515,518550515,110,316
518552396,518552397,110,316
518554285,518554286,110,316
518556167,518556168,110,316
518558768,518558768,110,316
518560651,518560652,110,316
518562541,518562541,110,316
518564423,518564424,110,316
518566311,518566311,110,316
518568192,518568193,110,316
518570081,518570082,110,316
518571966,518571967,110,316
518573854,518573855,110,316
518576450,518576450,110,316
518578338,518578339,110,316
518580222,518580222,110,316
518582104,518582104,110,316
518583993,518583994,110,316
518585877,518585878,110,316
518587767,518587768,110,316
518589649,518589650,110,316
518591539,518591540,110,315
518594205,518594205,110,315
518596093,518596094,110,315
518597976,518597977,110,315
518599866,518599866,110,315
518601782,518601782,110,315
518603670,518603670,110,315
518605554,518605555,110,315
518607442,518607443,110,315
518610076,518610077,110,316
518611963,518611963,110,316
518613845,518613845,110,316
518615727,518615728,110,316
518617615,518617616,110,316
518619496,518619496,110,316
518621382,518621382,110,316
518623262,518623263,110,316
518625149,518625150,110,316
518627869,518627870,110,316
518629757,518629758,110,316
518631638,518631638,110,316
518633523,518633523,110,316
518635404,518635404,110,316
518637324,518637325,110,316
518639205,518639206,110,316
518641092,518641092,110,316
518642975,518642975,110,316
518645615,518645616,110,316
518647503,518647504,110,316
518649386,518649387,110,316
518651273,518651273,110,316
518653155,518653155,110,316
518655081,518655082,110,316
518656964,518656964,110,316
518658854,518658855,110,316
518660737,518660737,110,316
518663376,518663376,110,316
518665256,518665257,110,316
518667142,518667143,110,316
518669023,518669023,110,316
518670912,518670912,110,316
518672819,518672820,110,316
518674705,518674705,110,316
518676587,518676588,110,316
518678466,518678467,110,316
518681104,518681105,110,316
518682985,518682985,110,316
518684872,518684872,110,316
518686755,518686756,110,316
518688643,518688643,110,316
518690559,518690560,110,316
518692445,518692445,110,316
518694326,518694327,110,316
518696214,518696214,110,316
518698846,518698846,110,315
518700733,518700733,110,315
518702613,518702614,110,315
518704500,518704500,110,315
518706379,518706379,110,315
518708299,518708300,110,315
518710186,518710187,110,315
518712068,518712069,110,315
518713958,518713959,110,315
518716595,518716595,110,315
518718482,518718482,110,315
518720363,518720364,110,315
518722251,518722252,110,315
518724137,518724137,110,315
518726066,518726066,110,315
518727949,518727950,110,315
518729839,518729839,110,315
518731722,518731723,110,315
518734450,518734450,110,316
518736331,518736332,110,316
518738217,518738218,110,316
518740101,518740101,110,316
518741984,518741985,110,316
518743874,518743874,110,316
518745756,518745756,110,316
518747646,518747646,110,316
518749530,518749530,110,316
518751417,518751417,110,316
518754007,518754008,110,316
518755896,518755897,110,316
518757779,518757779,110,316
518759667,518759668,110,316
518761549,518761550,110,316
518763436,518763437,110,316
518765319,518765320,110,316
518767207,518767207,110,316
518769922,518769922,110,315
518771803,518771804,110,315
518773692,518773692,110,315
518775576,518775576,110,315
518777463,518777464,110,315
518779388,518779388,110,315
518781276,518781277,110,315
518783159,518783160,110,315
518785047,518785047,110,315
518787693,518787694,110,315
518789586,518789587,110,315
518791466,518791467,110,315
518793354,518793355,110,315
518795234,518795235,110,315
518797122,518797122,110,315
518799007,518799008,110,315
518800894,518800894,110,315
518802778,518802779,110,315
518804661,518804662,110,315
518807273,518807273,110,315
518809159,518809159,110,315
518811047,518811048,110,315
518812932,518812933,110,315
518814862,518814862,110,315
518816744,518816744,110,315
518818634,518818635,110,315
518820515,518820516,110,315
518823154,518823155,110,316
518825035,518825035,110,316
518826923,518826924,110,316
518828804,518828804,110,316
518830693,518830693,110,316
518832572,518832573,110,316
518834454,518834455,110,316
518836341,518836342,110,316
518838221,518838222,110,316
518840107,518840107,110,315
518842696,518842697,110,315
518844585,518844586,110,315
518846465,518846466,110,315
518848352,518848353,110,315
518850234,518850235,110,315
518852120,518852120,110,315
518854003,518854004,110,315
518855891,518855891,110,315
518857774,518857775,110,316
518860374,518860375,110,316
518862256,518862256,110,316
518864141,518864142,110,316
518866024,518866024,110,316
518867934,518867934,110,316
518869822,518869823,110,316
518871703,518871704,110,316
518873590,518873591,110,316
518876223,518876224,110,315
518878109,518878110,110,315
518879992,518879992,110,315
518881877,518881878,110,315
518883759,518883759,110,315
518885646,518885647,110,315
518887528,518887529,110,315
518889420,518889421,110,315
518891301,518891302,110,315
518893188,518893188,110,315
518895776,518895776,110,315
518897658,518897659,110,315
518899547,518899547,110,315
518901428,518901428,110,315
518903313,518903313,110,315
518905194,518905194,110,315
518907082,518907083,110,315
518908964,518908964,110,315
518910852,518910853,110,315
518913440,518913440,110,315
518915327,518915327,110,315
518917209,518917210,110,315
518919096,518919097,110,315
518921016,518921017,110,315
518922904,518922905,110,315
518924787,518924788,110,315
518926675,518926675,110,315
518929315,518929315,110,316
518931196,518931197,110,316
518933083,518933084,110,316
518934966,518934966,110,316
518936854,518936854,110,316
518938737,518938738,110,316
518940628,518940628,110,316
518942510,518942510,110,316
518944399,518944400,110,316
518946281,518946282,110,315
518948886,518948887,110,315
518950771,518950771,110,315
518952661,518952661,110,315
518954547,518954547,110,315
518956433,518956434,110,315
518958315,518958315,110,315
518960197,518960197,110,315
518962085,518962085,110,315
518963969,518963969,110,315
518966574,518966575,110,315
518968456,518968456,110,315
518970348,518970349,110,315
518972231,518972232,110,315
518974161,518974161,110,315
518976043,518976043,110,315
518977933,518977934,110,315
518979816,518979817,110,315
518981706,518981707,110,316
518984332,518984333,110,316
518986219,518986220,110,316
518988102,518988103,110,316
518989990,518989991,110,316
518991917,518991917,110,316
518993799,518993799,110,316
518995688,518995688,110,316
518997571,518997571,110,316
518999460,518999460,110,316
519002212,519002213,110,316
519004101,519004101,110,316
519005985,519005986,110,316
519007877,519007877,110,316
519009775,519009775,110,316
519011665,519011666,110,316
519013549,519013550,110,316
519015438,519015439,110,316
519018159,519018160,110,316
519020045,519020045,110,316
519021927,519021928,110,316
519023808,519023809,110,316
519025696,519025697,110,316
519027615,519027615,110,316
519029503,519029504,110,316
519031384,519031385,110,316
519033270,519033271,110,316
519035985,519035985,110,316
519037872,519037872,110,316
519039754,519039754,110,316
519041642,519041642,110,316
519043521,519043522,110,316
519045406,519045407,110,316
519047286,519047287,110,316
519049176,519049177,110,316
519051057,519051058,110,316
519052944,519052944,110,316
519055570,519055571,110,316
519057451,519057452,110,316
519059338,519059338,110,316
519061219,519061220,110,316
519063105,519063106,110,316
519064987,519064988,110,316
519066874,519066875,110,316
519068756,519068757,110,316
519070643,519070644,110,316
519073526,519073526,110,316
519075413,519075414,110,316
519077295,519077295,110,316
519079182,519079183,110,316
519081063,519081063,110,316
519082949,519082949,110,316
519084830,519084831,110,316
519086712,519086712,110,316
519088599,519088600,110,316
519091274,519091275,110,316
519093161,519093162,110,316
519095043,519095043,110,316
519096930,519096930,110,316
519098811,519098812,110,316
519100699,519100700,110,316
519102581,519102582,110,316
519104469,519104469,110,316
519106348,519106349,110,316
519108949,519108950,110,316
519110831,519110832,110,316
519112718,519112719,110,316
519114601,519114602,110,316
519116519,519116520,110,316
519118400,519118401,110,316
519120280,519120281,110,316
519122167,519122167,110,316
519124802,519124802,110,315
519126691,519126692,110,315
519128573,519128574,110,315
519130462,519130462,110,315
519132343,519132343,110,315
519134233,519134234,110,315
519136115,519136115,110,315
519138004,519138005,110,315
519139888,519139888,110,315
519141776,519141777,110,316
519144366,519144366,110,316
519146254,519146255,110,316
519148134,519148135,110,316
519150015,519150015,110,316
519151934,519151934,110,316
519153816,519153816,110,316
519155706,519155706,110,316
519157589,519157590,110,316
519160228,519160229,110,316
519162109,519162110,110,316
519163998,519163999,110,316
519165881,519165882,110,316
519167771,519167772,110,316
519169688,519169689,110,316
519171578,519171579,110,316
519173459,519173460,110,316
519175348,519175348,110,316
519177984,519177984,110,316
519179870,519179871,110,316
519181756,519181757,110,316
519183639,519183639,110,316
519185525,519185526,110,316
519187409,519187410,110,316
519189299,519189300,110,316
519191181,519191182,110,316
519193070,519193071,110,316
519194955,519194955,110,315
519197634,519197634,110,315
519199518,519199518,110,315
519201405,519201405,110,315
519203288,519203288,110,315
519205174,519205175,110,315
519207057,519207057,110,315
519208946,519208946,110,315
519210827,519210828,110,315
519213546,519213547,110,315
519215433,519215434,110,315
519217314,519217315,110,315
519219202,519219202,110,315
519221084,519221084,110,315
519223002,519223002,110,315
519224884,519224885,110,315
519226772,519226772,110,315
519228652,519228652,110,315
519231378,519231379,110,315
519233259,519233259,110,315
519235145,519235146,110,315
519237027,519237027,110,315
519238915,519238915,110,315
519240798,519240798,110,315
519242683,519242683,110,315
519244566,519244567,110,315
519246445,519246446,110,315
519249170,519249170,110,315
519251050,519251051,110,315
519252938,519252939,110,315
519254821,519254821,110,315
519256707,519256708,110,315
519258623,519258623,110,315
519260508,519260509,110,315
519262389,519262390,110,315
519264276,519264277,110,315
519266909,519266909,110,316
519268797,519268798,110,316
519270679,519270680,110,316
519272567,519272567,110,316
519274447,519274448,110,316
519276327,519276328,110,316
519278213,519278213,110,316
519280093,519280094,110,316
519281982,519281982,110,316
519283864,519283865,110,315
519286463,519286464,110,315
519288344,519288345,110,315
519290229,519290230,110,315
519292112,519292112,110,315
519293998,519293999,110,315
519295880,519295880,110,315
519297768,519297768,110,315
519299649,519299649,110,315
519302355,519302356,110,316
519304239,519304239,110,316
519306123,519306124,110,316
519308007,519308007,110,316
519309890,519309891,110,316
519311794,519311794,110,316
519313677,519313678,110,316
519315566,519315566,110,316
519317445,519317446,110,316
519320137,519320137,110,316
519322020,519322021,110,316
519323912,519323912,110,316
519325795,519325795,110,316
519327684,519327685,110,316
519329570,519329570,110,316
519331457,519331458,110,316
519333338,519333339,110,316
519335224,519335225,110,316
519337943,519337943,110,316
519339825,519339826,110,316
519341715,519341716,110,316
519343597,519343598,110,316
519345485,519345485,110,316
519347366,519347367,110,316
519349258,519349258,110,316
519351139,519351139,110,316
519353026,519353027,110,316
519355744,519355744,110,316
519357633,519357634,110,316
519359516,519359516,110,316
519361404,519361405,110,316
519363287,519363287,110,316
519365173,519365174,110,316
519367055,519367055,110,316
519368941,519368941,110,316
519370825,519370826,110,316
519373544,519373545,110,316
519375431,519375432,110,316
519377313,519377313,110,316
519379202,519379203,110,316
519381085,519381085,110,316
519383008,519383008,110,316
519384892,519384892,110,316
519386780,519386780,110,316
519388662,519388662,110,316
519390552,519390552,110,315
519393142,519393143,110,315
519395031,519395031,110,315
519396914,519396914,110,315
519398801,519398802,110,315
519400724,519400724,110,315
519402607,519402607,110,315
519404494,519404495,110,315
519406378,519406378,110,315
519409020,519409021,110,315
519410904,519410904,110,315
519412793,519412793,110,315
519414675,519414675,110,315
519416565,519416565,110,315
519418471,519418472,110,315
519420359,519420360,110,315
519422242,519422242,110,315
519424129,519424129,110,315
519426836,519426836,110,316
519428723,519428723,110,316
519430605,519430606,110,316
519432489,519432490,110,316
519434373,519434374,110,316
519436293,519436294,110,316
519438180,519438180,110,316
519440061,519440062,110,316
519441950,519441950,110,316
519444592,519444593,110,316
519446478,519446479,110,316
519448358,519448359,110,316
519450244,519450245,110,316
519452125,519452126,110,316
519454052,519454052,110,316
519455934,519455935,110,316
519457822,519457822,110,316
519459703,519459704,110,316
519462356,519462357,110,315
519464238,519464239,110,315
519466118,519466118,110,315
519468004,519468004,110,315
519469885,519469885,110,315
519471807,519471807,110,315
519473689,519473689,110,315
519475576,519475577,110,315
519477457,519477457,110,315
519480179,519480180,110,316
519482059,519482060,110,316
519483946,519483947,110,316
519485827,519485827,110,316
519487716,519487716,110,316
519489625,519489625,110,316
519491510,519491510,110,316
519493391,519493391,110,316
519495275,519495276,110,316
519497916,519497917,110,316
519499796,519499797,110,316
519501683,519501684,110,316
519503565,519503565,110,316
519505451,519505451,110,316
519507332,519507333,110,316
519509221,519509222,110,316
519511101,519511101,110,316
519512989,519512989,110,316
519514872,519514872,110,316
519517471,519517471,110,316
519519354,519519354,110,316
519521241,519521241,110,316
519523124,519523125,110,316
519525013,519525014,110,316
519526897,519526897,110,316
519528779,519528780,110,316
519530669,519530670,110,316
519533388,519533389,110,316
519535276,519535276,110,316
519537158,519537159,110,316
519539048,519539048,110,316
519540931,519540932,110,316
519542820,519542821,110,316
519544703,519544704,110,316
519546592,519546593,110,316
519548474,519548475,110,316
519551204,519551204,110,315
519553085,519553085,110,315
519554974,519554974,110,315
519556857,519556858,110,315
519558745,519558746,110,315
519560630,519560631,110,315
519562511,519562511,110,315
519564400,519564401,110,315
519566282,519566282,110,315
519569009,519569009,110,316
519570893,519570894,110,316
519572782,519572783,110,316
519574667,519574668,110,316
519576556,519576556,110,316
519578477,519578478,110,316
519580367,519580367,110,316
519582250,519582251,110,316
519584139,519584140,110,316
519586775,519586776,110,316
519588664,519588664,110,316
519590547,519590547,110,316
519592428,519592429,110,316
519594318,519594318,110,316
519596242,519596242,110,316
519598132,519598132,110,316
519600015,519600015,110,316
519601907,519601907,110,316
519604542,519604542,110,316
519606432,519606432,110,316
519608314,519608315,110,316
519610201,519610202,110,316
519612084,519612084,110,316
519613973,519613974,110,316
519615856,519615856,110,316
519617746,519617746,110,316
519619629,519619629,110,316
519621516,519621516,110,316
519624105,519624106,110,316
519625987,519625988,110,316
519627876,519627877,110,316
519629758,519629759,110,316
519631645,519631645,110,316
519633526,519633527,110,316
519635412,519635413,110,316
519637292,519637293,110,316
519640014,519640015,110,316
519641898,519641899,110,316
519643786,519643786,110,316
519645668,519645669,110,316
519647558,519647558,110,316
519649442,519649443,110,316
519651328,519651329,110,316
519653209,519653209,110,316
519655090,519655091,110,316
519656980,519656981,110,316
519659582,519659583,110,316
519661469,519661470,110,316
519663349,519663350,110,316
519665235,519665236,110,316
519667117,519667118,110,316
519669005,519669005,110,316
519670887,519670888,110,316
519672775,519672775,110,316
519674657,519674658,110,315
519677255,519677256,110,315
519679137,519679138,110,315
519681022,519681023,110,315
519682905,519682905,110,315
519684791,519684792,110,315
519686674,519686674,110,315
519688556,519688557,110,315
519690442,519690443,110,315
519692322,519692323,110,316
519694921,519694922,110,316
519696801,519696802,110,316
519698687,519698688,110,316
519700568,519700569,110,316
519702455,519702456,110,316
519704336,519704337,110,316
519706222,519706223,110,316
519708104,519708104,110,316
519709991,519709992,110,315
519712581,519712581,110,315
519714468,519714469,110,315
519716348,519716349,110,315
519718230,519718231,110,315
519720159,519720160,110,315
519722039,519722040,110,315
519723928,519723928,110,315
519725810,519725811,110,315
519728535,519728535,110,315
519730416,519730416,110,315
519732304,519732305,110,315
519734189,519734189,110,315
519736077,519736078,110,315
519737991,519737992,110,315
519739880,519739880,110,315
519741764,519741764,110,315
519743654,519743654,110,315
519746305,519746305,110,316
519748192,519748193,110,316
519750075,519750076,110,316
519751960,519751961,110,316
519753849,519753850,110,316
519755748,519755749,110,316
519757638,519757639,110,316
519759523,519759523,110,316
519761409,519761410,110,316
519763293,519763293,110,316
519765896,519765897,110,316
519767782,519767782,110,316
519769670,519769670,110,316
519771554,519771554,110,316
