time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
115813,0.00,0.33,258.78,0,0,0
115869,0.00,0.33,258.75,0,0,0
115924,0.00,0.33,258.71,0,0,0
115980,0.00,0.32,258.67,0,0,0
116036,0.00,0.32,258.62,0,0,0
116092,0.00,0.31,258.56,0,0,0
116148,0.00,0.31,258.50,0,0,0
116204,0.00,0.30,258.44,0,0,0
116260,0.00,0.30,258.37,0,0,0
116316,0.00,0.29,258.31,0,0,0
116371,0.00,0.28,258.24,0,0,0
116427,0.00,0.28,258.18,0,0,0
116483,0.00,0.28,258.13,0,0,0
116539,0.00,0.27,258.09,0,0,0
116595,0.00,0.27,258.05,0,0,0
116651,0.00,0.27,258.02,0,0,0
116706,0.00,0.26,258.00,0,0,0
116762,0.00,0.26,257.98,0,0,0
116818,0.00,0.26,257.96,0,0,0
116874,0.00,0.26,257.93,0,0,0
116930,0.00,0.26,257.91,0,0,0
116986,0.00,0.25,257.88,0,0,0
117042,0.00,0.25,257.86,0,0,0
117097,0.00,0.25,257.83,0,0,0
117153,0.00,0.25,257.81,0,0,0
117209,0.00,0.24,257.79,0,0,0
117265,0.00,0.24,257.77,0,0,0
117321,0.00,0.24,257.77,0,0,0
117377,0.00,0.24,257.76,0,0,0
117433,0.00,0.24,257.77,0,0,0
117489,0.00,0.24,257.78,0,0,0
117544,0.00,0.25,257.79,0,0,0
117600,0.00,0.25,257.80,0,0,0
117656,0.00,0.25,257.82,0,0,0
117712,0.00,0.25,257.84,0,0,0
117768,0.00,0.25,257.86,0,0,0
117824,0.00,0.25,257.88,0,0,0
117880,0.00,0.26,257.90,0,0,0
117935,0.00,0.26,257.92,0,0,0
117991,0.00,0.26,257.93,0,0,0
118047,0.00,0.26,257.95,0,0,0
118103,0.00,0.26,257.96,0,0,0
118159,0.00,0.26,257.96,0,0,0
118215,0.00,0.26,257.96,0,0,0
118271,0.00,0.26,257.96,0,0,0
118326,0.00,0.26,257.96,0,0,0
118382,0.00,0.26,257.95,0,0,0
118438,0.00,0.26,257.94,0,0,0
118494,0.00,0.26,257.93,0,0,0
118550,0.00,0.26,257.91,0,0,0
118606,0.00,0.25,257.88,0,0,0
118661,0.00,0.25,257.85,0,0,0
118717,0.00,0.25,257.80,0,0,0
118773,0.00,0.24,257.75,0,0,0
118829,0.00,0.24,257.68,0,0,0
118885,0.00,0.23,257.60,0,0,0
118941,0.00,0.22,257.51,0,0,0
118997,0.00,0.21,257.41,0,0,0
119052,0.00,0.20,257.30,0,0,0
119108,0.00,0.19,257.19,0,0,0
119164,0.00,0.18,257.08,0,0,0
119220,0.00,0.17,256.96,0,0,0
119276,0.00,0.16,256.85,0,0,0
119332,0.00,0.15,256.75,0,0,0
119388,0.00,0.15,256.67,0,0,0
119443,0.00,0.14,256.60,0,0,0
119499,0.00,0.14,256.54,0,0,0
119555,0.00,0.13,256.50,0,0,0
119611,0.00,0.13,256.47,0,0,0
119667,0.00,0.13,256.46,0,0,0
119723,0.00,0.13,256.45,0,0,0
119779,0.00,0.13,256.44,0,0,0
119834,0.00,0.13,256.45,0,0,0
119890,0.00,0.13,256.47,0,0,0
119946,0.00,0.13,256.50,0,0,0
120002,0.00,0.14,256.54,0,0,0
120058,0.00,0.14,256.59,0,0,0
120114,0.00,0.15,256.65,0,0,0
120170,0.00,0.15,256.72,0,0,0
120225,0.00,0.16,256.79,0,0,0
120281,0.00,0.16,256.87,0,0,0
120337,0.00,0.17,256.94,0,0,0
120393,0.00,0.18,257.00,0,0,0
120449,0.00,0.18,257.05,0,0,0
120505,0.00,0.19,257.11,0,0,0
120561,0.00,0.19,257.16,0,0,0
120616,0.00,0.19,257.21,0,0,0
120672,0.00,0.20,257.26,0,0,0
120728,0.00,0.20,257.31,0,0,0
120784,0.00,0.21,257.36,0,0,0
120840,0.00,0.21,257.41,0,0,0
120896,0.00,0.22,257.46,0,0,0
120952,0.00,0.22,257.51,0,0,0
121007,0.00,0.22,257.55,0,0,0
121063,0.00,0.23,257.59,0,0,0
121119,0.00,0.23,257.63,0,0,0
121175,0.00,0.23,257.67,0,0,0
121231,0.00,0.24,257.70,0,0,0
121287,0.00,0.24,257.72,0,0,0
121343,0.00,0.24,257.74,0,0,0
121398,0.00,0.24,257.76,0,0,0
121454,0.00,0.24,257.77,0,0,0
121510,0.00,0.24,257.77,0,0,0
121566,0.00,0.24,257.77,0,0,0
121622,0.00,0.24,257.77,0,0,0
121678,0.00,0.24,257.76,0,0,0
121733,0.00,0.24,257.76,0,0,0
121789,0.00,0.24,257.76,0,0,0
121845,0.00,0.24,257.76,0,0,0
121901,0.00,0.24,257.76,0,0,0
121957,0.00,0.24,257.77,0,0,0
122013,0.00,0.24,257.78,0,0,0
122069,0.00,0.25,257.80,0,0,0
122124,0.00,0.25,257.82,0,0,0
122180,0.00,0.25,257.84,0,0,0
122236,0.00,0.25,257.87,0,0,0
122292,0.00,0.26,257.91,0,0,0
122348,0.00,0.26,257.94,0,0,0
122404,0.00,0.26,257.97,0,0,0
122460,0.00,0.26,258.00,0,0,0
122515,0.00,0.27,258.03,0,0,0
122571,0.00,0.27,258.06,0,0,0
122627,0.00,0.27,258.09,0,0,0
122683,0.00,0.27,258.12,0,0,0
122739,0.00,0.28,258.15,0,0,0
122795,0.00,0.28,258.18,0,0,0
122851,0.00,0.28,258.20,0,0,0
122906,0.00,0.28,258.23,0,0,0
122962,0.00,0.29,258.24,0,0,0
123018,0.00,0.29,258.25,0,0,0
123074,0.00,0.29,258.25,0,0,0
123130,0.00,0.28,258.24,0,0,0
123186,0.00,0.28,258.21,0,0,0
123242,0.00,0.28,258.17,0,0,0
123297,0.00,0.27,258.12,0,0,0
123353,0.00,0.27,258.05,0,0,0
123409,0.00,0.26,257.98,0,0,0
123465,0.00,0.26,257.91,0,0,0
123521,0.00,0.25,257.83,0,0,0
123577,0.00,0.24,257.75,0,0,0
123633,0.00,0.23,257.67,0,0,0
123688,0.00,0.23,257.60,0,0,0
123744,0.00,0.22,257.54,0,0,0
123800,0.00,0.22,257.48,0,0,0
123856,0.00,0.21,257.42,0,0,0
123912,0.00,0.21,257.37,0,0,0
123968,0.00,0.20,257.33,0,0,0
124024,0.00,0.20,257.30,0,0,0
124079,0.00,0.20,257.29,0,0,0
124135,0.00,0.20,257.28,0,0,0
124191,0.00,0.20,257.28,0,0,0
124247,0.00,0.20,257.29,0,0,0
124303,0.00,0.20,257.29,0,0,0
124359,0.00,0.20,257.28,0,0,0
124415,0.00,0.20,257.28,0,0,0
124471,0.00,0.20,257.27,0,0,0
124526,0.00,0.20,257.26,0,0,0
124582,0.00,0.20,257.25,0,0,0
124638,0.00,0.20,257.24,0,0,0
124694,0.00,0.20,257.22,0,0,0
124750,0.00,0.19,257.20,0,0,0
124806,0.00,0.19,257.17,0,0,0
124861,0.00,0.19,257.13,0,0,0
124917,0.00,0.18,257.09,0,0,0
124973,0.00,0.18,257.04,0,0,0
125029,0.00,0.17,256.98,0,0,0
125085,0.00,0.17,256.92,0,0,0
125141,0.00,0.16,256.86,0,0,0
125197,0.00,0.16,256.79,0,0,0
125252,0.00,0.15,256.72,0,0,0
125308,0.00,0.15,256.65,0,0,0
125364,0.00,0.14,256.58,0,0,0
125420,0.00,0.13,256.51,0,0,0
125476,0.00,0.13,256.44,0,0,0
125532,0.00,0.12,256.37,0,0,0
125588,0.00,0.12,256.31,0,0,0
125643,0.00,0.11,256.25,0,0,0
125699,0.00,0.11,256.21,0,0,0
125755,0.00,0.10,256.18,0,0,0
125811,0.00,0.10,256.18,0,0,0
125867,0.00,0.10,256.18,0,0,0
125923,0.00,0.11,256.21,0,0,0
125979,0.00,0.11,256.25,0,0,0
126034,0.00,0.11,256.30,0,0,0
126090,0.00,0.12,256.37,0,0,0
126146,0.00,0.13,256.46,0,0,0
126202,0.00,0.14,256.57,0,0,0
126258,0.00,0.15,256.70,0,0,0
126314,0.00,0.16,256.85,0,0,0
126369,0.00,0.18,257.01,0,0,0
126425,0.00,0.19,257.18,0,0,0
126481,0.00,0.21,257.35,0,0,0
126537,0.00,0.22,257.54,0,0,0
126593,0.00,0.24,257.73,0,0,0
126649,0.00,0.26,257.92,0,0,0
126705,0.00,0.27,258.11,0,0,0
126761,0.00,0.29,258.30,0,0,0
126816,0.00,0.31,258.49,0,0,0
126872,0.00,0.32,258.67,0,0,0
126928,0.00,0.34,258.84,0,0,0
126984,0.00,0.35,259.02,0,0,0
127040,0.00,0.37,259.19,0,0,0
127096,0.00,0.38,259.37,0,0,0
127151,0.00,0.40,259.54,0,0,0
127207,0.00,0.41,259.72,0,0,0
127263,0.00,0.43,259.89,0,0,0
127319,0.00,0.44,260.05,0,0,0
127375,0.00,0.46,260.20,0,0,0
127431,0.00,0.47,260.35,0,0,0
127487,0.00,0.48,260.49,0,0,0
127542,0.00,0.49,260.63,0,0,0
127598,0.00,0.51,260.75,0,0,0
127654,0.00,0.52,260.87,0,0,0
127710,0.00,0.53,260.98,0,0,0
127766,0.00,0.54,261.09,0,0,0
127822,0.00,0.54,261.19,0,0,0
127878,0.00,0.55,261.28,0,0,0
127933,0.00,0.56,261.35,0,0,0
127989,0.00,0.56,261.42,0,0,0
128045,0.00,0.57,261.47,0,0,0
128101,0.00,0.57,261.50,0,0,0
128157,0.00,0.57,261.51,0,0,0
128213,0.00,0.57,261.50,0,0,0
128268,0.00,0.57,261.46,0,0,0
128324,0.00,0.56,261.41,0,0,0
128380,0.00,0.56,261.33,0,0,0
128436,0.00,0.55,261.23,0,0,0
128492,0.00,0.54,261.11,0,0,0
128548,0.00,0.53,260.98,0,0,0
128604,0.00,0.51,260.83,0,0,0
128659,0.00,0.50,260.68,0,0,0
128715,0.00,0.49,260.53,0,0,0
128771,0.00,0.47,260.38,0,0,0
128827,0.00,0.46,260.24,0,0,0
128883,0.00,0.45,260.11,0,0,0
128939,0.00,0.44,259.99,0,0,0
128995,0.00,0.43,259.89,0,0,0
129050,0.00,0.42,259.81,0,0,0
129106,0.00,0.42,259.74,0,0,0
129162,0.00,0.41,259.68,0,0,0
129218,0.00,0.41,259.63,0,0,0
129274,0.00,0.40,259.59,0,0,0
129330,0.00,0.40,259.55,0,0,0
129386,0.00,0.40,259.52,0,0,0
129441,0.00,0.39,259.48,0,0,0
129497,0.00,0.39,259.45,0,0,0
129553,0.00,0.39,259.41,0,0,0
129609,0.00,0.38,259.37,0,0,0
129665,0.00,0.38,259.33,0,0,0
129721,0.00,0.38,259.28,0,0,0
129777,0.00,0.37,259.23,0,0,0
129832,0.00,0.37,259.18,0,0,0
129888,0.00,0.36,259.14,0,0,0
129944,0.00,0.36,259.10,0,0,0
130000,0.00,0.36,259.06,0,0,0
130056,0.00,0.35,259.03,0,0,0
130112,0.00,0.35,258.99,0,0,0
130168,0.00,0.35,258.96,0,0,0
130223,0.00,0.34,258.92,0,0,0
130279,0.00,0.34,258.89,0,0,0
130335,0.00,0.34,258.87,0,0,0
130391,0.00,0.34,258.85,0,0,0
130447,0.00,0.34,258.84,0,0,0
130503,0.00,0.34,258.84,0,0,0
130559,0.00,0.34,258.85,0,0,0
130614,0.00,0.34,258.87,0,0,0
130670,0.00,0.34,258.88,0,0,0
130726,0.00,0.34,258.90,0,0,0
130782,0.00,0.34,258.92,0,0,0
130838,0.00,0.35,258.94,0,0,0
130894,0.00,0.35,258.95,0,0,0
130949,0.00,0.35,258.96,0,0,0
131005,0.00,0.35,258.97,0,0,0
131061,0.00,0.35,258.99,0,0,0
131117,0.00,0.35,259.01,0,0,0
131173,0.00,0.35,259.03,0,0,0
131229,0.00,0.36,259.05,0,0,0
131285,0.00,0.36,259.08,0,0,0
131340,0.00,0.36,259.11,0,0,0
131396,0.00,0.36,259.15,0,0,0
131452,0.00,0.37,259.19,0,0,0
131508,0.00,0.37,259.24,0,0,0
131564,0.00,0.38,259.28,0,0,0
131620,0.00,0.38,259.33,0,0,0
131676,0.00,0.38,259.38,0,0,0
131731,0.00,0.39,259.42,0,0,0
131787,0.00,0.39,259.47,0,0,0
131843,0.00,0.40,259.52,0,0,0
131899,0.00,0.40,259.57,0,0,0
131955,0.00,0.41,259.62,0,0,0
132011,0.00,0.41,259.66,0,0,0
132067,0.00,0.41,259.69,0,0,0
132122,0.00,0.41,259.70,0,0,0
132178,0.00,0.41,259.71,0,0,0
132234,0.00,0.41,259.70,0,0,0
132290,0.00,0.41,259.70,0,0,0
132346,0.00,0.41,259.68,0,0,0
132402,0.00,0.41,259.66,0,0,0
132458,0.00,0.41,259.63,0,0,0
132513,0.00,0.40,259.60,0,0,0
132569,0.00,0.40,259.56,0,0,0
132625,0.00,0.40,259.52,0,0,0
132681,0.00,0.39,259.48,0,0,0
132737,0.00,0.39,259.44,0,0,0
132793,0.00,0.39,259.41,0,0,0
132848,0.00,0.38,259.37,0,0,0
132904,0.00,0.38,259.34,0,0,0
132960,0.00,0.38,259.31,0,0,0
133016,0.00,0.38,259.28,0,0,0
133072,0.00,0.37,259.25,0,0,0
133128,0.00,0.37,259.22,0,0,0
133184,0.00,0.37,259.20,0,0,0
133239,0.00,0.37,259.18,0,0,0
133295,0.00,0.37,259.16,0,0,0
133351,0.00,0.36,259.14,0,0,0
133407,0.00,0.36,259.12,0,0,0
133463,0.00,0.36,259.10,0,0,0
133519,0.00,0.36,259.09,0,0,0
133575,0.00,0.36,259.08,0,0,0
133630,0.00,0.36,259.07,0,0,0
133686,0.00,0.36,259.06,0,0,0
133742,0.00,0.36,259.05,0,0,0
133798,0.00,0.35,259.04,0,0,0
133854,0.00,0.35,259.02,0,0,0
133910,0.00,0.35,258.99,0,0,0
133966,0.00,0.35,258.96,0,0,0
134021,0.00,0.34,258.92,0,0,0
134077,0.00,0.34,258.87,0,0,0
134133,0.00,0.34,258.82,0,0,0
134189,0.00,0.33,258.78,0,0,0
134245,0.00,0.33,258.73,0,0,0
134301,0.00,0.32,258.69,0,0,0
134357,0.00,0.32,258.65,0,0,0
134412,0.00,0.32,258.62,0,0,0
134468,0.00,0.32,258.59,0,0,0
134524,0.00,0.31,258.56,0,0,0
134580,0.00,0.31,258.54,0,0,0
134636,0.00,0.31,258.52,0,0,0
134692,0.00,0.31,258.50,0,0,0
134748,0.00,0.31,258.48,0,0,0
134803,0.00,0.30,258.46,0,0,0
134859,0.00,0.30,258.44,0,0,0
134915,0.00,0.30,258.42,0,0,0
134971,0.00,0.30,258.39,0,0,0
135027,0.00,0.30,258.36,0,0,0
135083,0.00,0.29,258.33,0,0,0
135139,0.00,0.29,258.29,0,0,0
135194,0.00,0.29,258.26,0,0,0
135250,0.00,0.28,258.23,0,0,0
135306,0.00,0.28,258.20,0,0,0
135362,0.00,0.28,258.17,0,0,0
135418,0.00,0.28,258.14,0,0,0
135474,0.00,0.27,258.12,0,0,0
135529,0.00,0.27,258.10,0,0,0
135585,0.00,0.27,258.09,0,0,0
135641,0.00,0.27,258.09,0,0,0
135697,0.00,0.27,258.10,0,0,0
135753,0.00,0.27,258.13,0,0,0
135809,0.00,0.28,258.16,0,0,0
135865,0.00,0.28,258.20,0,0,0
135920,0.00,0.28,258.24,0,0,0
135976,0.00,0.29,258.29,0,0,0
136032,0.00,0.29,258.34,0,0,0
136088,0.00,0.30,258.40,0,0,0
136144,0.00,0.31,258.47,0,0,0
136200,0.00,0.31,258.54,0,0,0
136256,0.00,0.32,258.61,0,0,0
136311,0.00,0.32,258.69,0,0,0
136367,0.00,0.33,258.76,0,0,0
136423,0.00,0.34,258.82,0,0,0
136479,0.00,0.34,258.87,0,0,0
136535,0.00,0.34,258.92,0,0,0
136591,0.00,0.35,258.95,0,0,0
136646,0.00,0.35,258.97,0,0,0
136702,0.00,0.35,258.98,0,0,0
136758,0.00,0.35,258.98,0,0,0
136814,0.00,0.35,258.96,0,0,0
136870,0.00,0.35,258.93,0,0,0
136926,0.00,0.34,258.89,0,0,0
136982,0.00,0.34,258.85,0,0,0
137037,0.00,0.34,258.81,0,0,0
137093,0.00,0.33,258.78,0,0,0
137149,0.00,0.33,258.75,0,0,0
137205,0.00,0.33,258.73,0,0,0
137261,0.00,0.33,258.72,0,0,0
137317,0.00,0.33,258.72,0,0,0
137373,0.00,0.33,258.73,0,0,0
137428,0.00,0.33,258.76,0,0,0
137484,0.00,0.34,258.81,0,0,0
137540,0.00,0.34,258.88,0,0,0
137596,0.00,0.35,258.96,0,0,0
137652,0.00,0.36,259.06,0,0,0
137708,0.00,0.37,259.16,0,0,0
137764,0.00,0.38,259.27,0,0,0
137819,0.00,0.39,259.38,0,0,0
137875,0.00,0.40,259.50,0,0,0
137931,0.00,0.41,259.62,0,0,0
137987,0.00,0.42,259.74,0,0,0
