time,flex sensor,"actuator position, command","actuator position, measured",force
23.131,659.0,31.320000000000004,-1.842546063651593,6.252446183953033
23.145,654.0,30.66,-1.474036850921273,6.428571428571429
23.157,656.0,30.88,-1.4405360134003367,6.428571428571429
23.17,651.0,30.220000000000002,-1.3735343383584606,6.340508806262231
23.183,456.0,6.240000000000002,2.948073701842546,6.164383561643835
23.195,455.0,6.02,4.757118927973199,6.252446183953033
23.208,453.0,5.800000000000001,5.058626465661641,6.164383561643835
23.222,460.0,6.68,5.226130653266331,6.164383561643835
23.234,459.0,6.68,5.192629815745393,6.076320939334638
23.246,455.0,6.02,5.326633165829145,6.164383561643835
23.26,457.0,6.240000000000002,5.393634840871021,6.076320939334638
23.273,449.0,5.359999999999999,5.896147403685092,6.076320939334638
23.286,459.0,6.68,5.7286432160804015,6.076320939334638
23.299,420.0,1.8400000000000016,5.7621440536013395,6.076320939334638
23.311,432.0,3.16,6.164154103852596,6.076320939334638
23.324,653.0,30.44,1.3400335008375208,6.076320939334638
23.337,434.0,3.6000000000000014,4.254606365159129,6.076320939334638
23.35,433.0,3.380000000000001,5.829145728643216,5.900195694716243
23.362,438.0,4.040000000000001,5.996649916247906,5.988258317025441
23.375,428.0,2.7200000000000006,5.92964824120603,5.988258317025441
23.388,432.0,3.16,5.963149078726968,5.988258317025441
23.4,434.0,3.6000000000000014,5.862646566164154,5.988258317025441
23.413,440.0,4.260000000000002,5.6951423785594635,5.988258317025441
23.426,453.0,5.800000000000001,5.259631490787269,5.988258317025441
23.438,473.0,8.220000000000002,4.991624790619765,5.900195694716243
23.451,444.0,4.700000000000001,4.924623115577889,5.724070450097847
23.464,462.0,6.900000000000002,5.125628140703517,5.724070450097847
23.477,479.0,9.100000000000001,4.958123953098827,5.459882583170255
23.489,456.0,6.240000000000002,5.125628140703517,5.0195694716242665
23.501,470.0,8.0,5.159128978224455,4.667318982387475
23.516,467.0,7.560000000000002,4.958123953098827,4.227005870841487
23.528,466.0,7.34,5.125628140703517,4.227005870841487
23.541,459.0,6.68,5.092127303182579,3.6986301369863015
