518791,180.00,64,797,256,4,120
519243,180.00,64,801,256,4,120
519696,180.00,64,800,256,4,120
520149,180.00,64,801,256,4,120
520601,180.00,64,803,256,5,105
521054,180.00,64,801,256,5,105
521507,180.00,64,800,256,5,105
521960,180.00,64,803,256,5,105
522413,180.00,64,802,256,5,105
522865,180.00,64,799,256,5,105
523318,180.00,64,803,256,5,105
523770,180.00,64,798,256,5,105
524223,180.00,64,802,256,5,105
524675,180.00,64,801,256,5,105
525128,180.00,64,801,256,6,90
525581,180.00,64,802,256,6,90
526034,180.00,64,803,256,6,90
526486,180.00,64,801,256,6,90
526939,180.00,64,799,256,6,90
527391,180.00,64,800,256,6,90
527844,180.00,64,802,256,6,90
528296,180.00,64,800,256,6,90
528749,180.00,64,802,256,6,90
529201,180.00,64,803,256,6,90
529655,180.00,64,801,256,6,90
530108,180.00,64,801,256,6,90
530560,180.00,64,803,256,6,90
531013,180.00,64,801,256,6,90
531465,180.00,64,801,256,6,90
531918,180.00,64,800,256,6,90
532370,180.00,64,799,256,6,90
532823,180.00,64,801,256,6,90
533275,180.00,64,804,256,7,75
533729,180.00,64,802,256,7,75
534181,180.00,64,800,256,7,75
534634,180.00,64,804,256,7,75
535086,180.00,64,799,256,7,75
535540,180.00,64,802,256,7,75
535992,180.00,64,801,256,7,75
536445,180.00,64,801,256,7,75
536897,180.00,64,802,256,7,75
537350,180.00,64,799,256,7,75
537803,180.00,64,801,256,7,75
538255,180.00,64,801,256,7,75
538708,180.00,64,801,256,7,75
539160,180.00,64,802,256,7,75
539614,180.00,64,802,256,7,75
540066,180.00,64,800,256,7,75
540519,180.00,64,800,256,7,75
540971,180.00,64,803,256,7,75
541424,180.00,64,800,256,7,75
541877,180.00,64,801,256,7,75
542330,180.00,64,802,256,7,75
542782,180.00,64,801,256,7,75
543235,180.00,64,801,256,7,75
543688,180.00,64,801,256,7,75
544141,180.00,64,801,256,7,75
544593,180.00,64,798,256,7,75
545046,180.00,64,802,256,7,75
545498,180.00,64,801,256,7,75
545951,180.00,64,799,256,7,75
546404,180.00,64,794,256,8,60
546857,180.00,64,799,256,8,60
547309,180.00,64,801,256,8,60
547762,180.00,64,806,256,8,60
548215,180.00,64,803,256,8,60
548667,180.00,64,801,256,8,60
549120,180.00,64,803,256,8,60
549572,180.00,64,801,256,8,60
550026,180.00,64,799,256,8,60
550478,180.00,64,800,256,8,60
550931,180.00,64,805,256,9,45
551383,180.00,64,800,256,9,45
551836,180.00,64,801,256,9,45
552289,180.00,64,802,256,9,45
552741,180.00,64,801,256,9,45
553194,180.00,64,801,256,9,45
553646,180.00,64,801,256,9,45
554100,180.00,64,801,256,9,45
554552,180.00,64,800,256,9,45
555005,180.00,64,802,256,9,45
555457,180.00,64,799,256,10,135
555910,180.00,64,803,256,10,135
556363,180.00,64,801,256,10,135
556815,180.00,64,800,256,10,135
557268,180.00,64,799,256,10,135
557720,180.00,64,800,256,10,135
558174,180.00,64,802,256,10,135
558626,180.00,64,800,256,10,135
559079,180.00,64,801,256,10,135
559531,180.00,64,801,256,10,135
559985,180.00,64,801,256,10,135
560437,180.00,64,803,256,10,135
560890,180.00,64,799,256,10,135
561342,180.00,64,800,256,10,135
561795,180.00,64,800,256,10,135
562248,180.00,64,798,256,10,135
562700,180.00,64,801,256,10,135
563153,180.00,64,802,256,10,135
563605,180.00,64,801,256,10,135
564059,180.00,64,802,256,10,135
564511,180.00,64,807,256,10,135
564964,180.00,64,799,256,10,135
565417,180.00,64,800,256,10,135
565869,180.00,64,802,256,11,150
566322,180.00,64,800,256,11,150
566774,180.00,64,803,256,11,150
567227,180.00,64,800,256,11,150
567679,180.00,64,803,256,11,150
568132,180.00,64,801,256,11,150
568585,180.00,64,803,256,11,150
569037,180.00,64,801,256,11,150
569490,180.00,64,802,256,11,150
569944,180.00,64,800,256,11,150
570396,180.00,64,801,256,12,165
570849,180.00,64,800,256,12,165
571301,180.00,64,801,256,12,165
571754,180.00,64,801,256,12,165
572206,180.00,64,801,256,12,165
572659,180.00,64,801,256,12,165
573111,180.00,64,800,256,12,165
573564,180.00,64,801,256,12,165
574016,180.00,64,799,256,12,165
574469,180.00,64,801,256,12,165
574921,180.00,64,803,256,12,165
575374,180.00,64,798,256,12,165
575827,180.00,64,801,256,13,180
576280,180.00,64,801,256,13,180
576732,180.00,64,803,256,13,180
577185,180.00,64,805,256,13,180
577638,180.00,64,800,256,13,180
578091,180.00,64,801,256,13,180
578543,180.00,64,800,256,13,180
578996,180.00,64,803,256,13,180
579448,180.00,64,801,256,13,180
579901,180.00,64,801,256,13,180
580353,180.00,64,801,256,13,180
580806,180.00,64,800,256,13,180
581258,180.00,64,799,256,14,120
581712,180.00,64,801,256,14,120
582164,180.00,64,801,256,14,120
582617,180.00,64,800,256,14,120
583069,180.00,64,801,256,14,120
583523,180.00,64,801,256,14,120
583975,180.00,64,801,256,14,120
584428,180.00,64,798,256,14,120
584880,180.00,64,802,256,14,120
585333,180.00,64,801,256,14,120
585785,180.00,64,801,256,14,120
586238,180.00,64,801,256,14,120
586690,180.00,64,798,256,14,120
587143,180.00,64,801,256,14,120
587596,180.00,64,801,256,14,120
588049,180.00,64,797,256,15,90
588501,180.00,64,801,256,15,90
588954,180.00,64,801,256,15,90
589407,180.00,64,802,256,15,90
589860,180.00,64,801,256,15,90
590312,180.00,64,801,256,15,90
590765,180.00,64,805,256,15,90
591217,180.00,64,798,256,15,90
591670,180.00,64,801,256,15,90
592122,180.00,64,801,256,15,90
592575,180.00,64,803,256,15,90
593027,180.00,64,800,256,15,90
593481,180.00,64,800,256,15,90
593933,180.00,64,803,256,15,90
594386,180.00,64,800,256,15,90
594838,180.00,64,800,256,15,90
595292,180.00,64,801,256,15,90
595744,180.00,64,803,256,15,90
596197,180.00,64,798,256,15,90
596649,180.00,64,803,256,15,90
597102,180.00,64,803,256,16,75
597554,180.00,64,799,256,16,75
598007,180.00,64,804,256,16,75
598459,180.00,64,796,256,16,75
598912,180.00,64,799,256,16,75
599366,180.00,64,799,256,16,75
599818,180.00,64,801,256,16,75
600271,180.00,64,801,256,16,75
600723,180.00,64,801,256,16,75
601176,180.00,64,801,256,16,75
601628,180.00,64,801,256,16,75
602081,180.00,64,798,256,16,75
602533,180.00,64,800,256,16,75
602986,180.00,64,801,256,16,75
603440,180.00,64,800,256,16,75
603892,180.00,64,800,256,16,75
604345,180.00,64,797,256,16,75
604797,180.00,64,801,256,16,75
605250,180.00,64,797,256,16,75
605702,180.00,64,804,256,16,75
606155,180.00,64,803,256,16,75
606607,180.00,64,802,256,16,75
607060,180.00,64,801,256,16,75
607513,180.00,64,802,256,16,75
607966,180.00,64,803,256,16,75
608418,180.00,64,800,256,16,75
608871,180.00,64,803,256,16,75
609323,180.00,64,801,256,16,75
609776,180.00,64,794,256,16,75
610228,180.00,64,801,256,16,75
610681,180.00,64,801,256,16,75
611133,180.00,64,801,256,16,75
611587,180.00,64,803,256,16,75
612040,180.00,64,801,256,16,75
612492,180.00,64,801,256,16,75
612945,180.00,64,802,256,16,75
613397,180.00,64,802,256,16,75
613850,180.00,64,804,256,16,75
614302,180.00,64,802,256,16,75
614755,180.00,64,798,256,16,75
615207,180.00,64,801,256,16,75
615660,180.00,64,808,256,16,75
616113,180.00,64,802,256,17,60
616565,180.00,64,801,256,17,60
617018,180.00,64,804,256,17,60
617471,180.00,64,800,256,17,60
617924,180.00,64,798,256,17,60
618376,180.00,64,799,256,17,60
618829,180.00,64,802,256,17,60
619281,180.00,64,799,256,17,60
619735,180.00,64,801,256,17,60
620187,180.00,64,800,256,17,60
620640,180.00,64,799,256,17,60
621092,180.00,64,799,256,17,60
621545,180.00,64,802,256,17,60
621998,180.00,64,802,256,17,60
622451,180.00,64,801,256,17,60
622903,180.00,64,801,256,17,60
623356,180.00,64,802,256,17,60
623809,180.00,64,800,256,17,60
624261,180.00,64,800,256,17,60
624714,180.00,64,801,256,17,60
625166,180.00,64,801,256,17,60
625620,180.00,64,800,256,17,60
626072,180.00,64,799,256,17,60
626525,180.00,64,799,256,17,60
626977,180.00,64,801,256,17,60
627430,180.00,64,802,256,17,60
627883,180.00,64,801,256,17,60
628336,180.00,64,800,256,17,60
628788,180.00,64,799,256,18,105
629241,180.00,64,802,256,18,105
629694,180.00,64,803,256,18,105
630146,180.00,64,803,256,18,105
630599,180.00,64,802,256,18,105
631051,180.00,64,799,256,18,105
631504,180.00,64,803,256,18,105
631956,180.00,64,803,256,18,105
632409,180.00,64,802,256,18,105
632862,180.00,64,801,256,18,105
633314,180.00,64,800,256,18,105
633767,180.00,64,799,256,18,105
634220,180.00,64,805,256,18,105
634672,180.00,64,801,256,18,105
635125,180.00,64,803,256,18,105
635578,180.00,64,800,256,18,105
636031,180.00,64,803,256,18,105
636483,180.00,64,801,256,18,105
636936,180.00,64,799,256,19,45
637388,180.00,64,803,256,19,45
637842,180.00,64,801,256,19,45
638294,180.00,64,802,256,19,45
638747,180.00,64,800,256,19,45
639199,180.00,64,802,256,19,45
639652,180.00,64,803,256,19,45
640105,180.00,64,799,256,19,45
640557,180.00,64,800,256,19,45
641010,180.00,64,801,256,19,45
641462,180.00,64,802,256,19,45
641916,180.00,64,799,256,19,45
642368,180.00,64,800,256,19,45
642821,180.00,64,806,256,19,45
643273,180.00,64,800,256,19,45
643727,180.00,64,801,256,19,45
644179,180.00,64,800,256,19,45
644632,180.00,64,800,256,19,45
645084,180.00,64,802,256,19,45
645537,180.00,64,802,256,19,45
645990,180.00,64,801,256,19,45
646443,180.00,64,802,256,19,45
646895,180.00,64,802,256,19,45
647348,180.00,64,802,256,19,45
647801,180.00,64,799,256,19,45
648253,180.00,64,798,256,20,150
648706,180.00,64,800,256,20,150
649158,180.00,64,802,256,20,150
649611,180.00,64,799,256,20,150
650064,180.00,64,803,256,20,150
650516,180.00,64,802,256,20,150
650969,180.00,64,801,256,20,150
651421,180.00,64,802,256,20,150
651875,180.00,64,806,256,20,150
652327,180.00,64,800,256,20,150
652780,180.00,64,801,256,20,150
653232,180.00,64,800,256,20,150
653685,180.00,64,802,256,20,150
654138,180.00,64,802,256,20,150
654590,180.00,64,796,256,21,165
655043,180.00,64,801,256,21,165
655495,180.00,64,800,256,21,165
655949,180.00,64,801,256,21,165
656401,180.00,64,801,256,21,165
656854,180.00,64,802,256,21,165
657306,180.00,64,801,256,21,165
657759,180.00,64,805,256,21,165
658212,180.00,64,802,256,21,165
658665,180.00,64,801,256,21,165
659117,180.00,64,798,256,21,165
659570,180.00,64,801,256,21,165
660023,180.00,64,804,256,21,165
660475,180.00,64,802,256,21,165
660928,180.00,64,803,256,21,165
661380,180.00,64,801,256,21,165
661833,180.00,64,802,256,21,165
662286,180.00,64,799,256,21,165
662739,180.00,64,802,256,21,165
663191,180.00,64,799,256,21,165
663644,180.00,64,801,256,21,165
664097,180.00,64,804,256,21,165
664550,180.00,64,800,256,21,165
665002,180.00,64,797,256,21,165
665455,180.00,64,800,256,22,60
665907,180.00,64,802,256,22,60
666360,180.00,64,801,256,22,60
666812,180.00,64,801,256,22,60
667265,180.00,64,801,256,22,60
667717,180.00,64,801,256,22,60
668171,180.00,64,802,256,22,60
668623,180.00,64,803,256,22,60
669076,180.00,64,802,256,22,60
669528,180.00,64,799,256,22,60
669981,180.00,64,801,256,22,60
670433,180.00,64,803,256,22,60
670886,180.00,64,799,256,22,60
671338,180.00,64,802,256,22,60
671791,180.00,64,798,256,23,105
672245,180.00,64,801,256,23,105
672697,180.00,64,801,256,23,105
673150,180.00,64,801,256,23,105
673602,180.00,64,803,256,23,105
674055,180.00,64,800,256,23,105
674507,180.00,64,801,256,23,105
674960,180.00,64,800,256,23,105
675412,180.00,64,800,256,23,105
675865,180.00,64,796,256,23,105
676318,180.00,64,801,256,24,120
676770,180.00,64,801,256,24,120
677223,180.00,64,801,256,24,120
677675,180.00,64,800,256,24,120
678129,180.00,64,801,256,24,120
678581,180.00,64,803,256,24,120
679034,180.00,64,801,256,24,120
679486,180.00,64,801,256,24,120
679939,180.00,64,801,256,24,120
680392,180.00,64,801,256,24,120
680845,180.00,64,799,256,24,120
681297,180.00,64,808,256,24,120
681750,180.00,64,800,256,24,120
682203,180.00,64,801,256,24,120
682656,180.00,64,801,256,24,120
683108,180.00,64,801,256,24,120
683561,180.00,64,800,256,24,120
684013,180.00,64,803,256,24,120
684467,180.00,64,810,256,24,120
684919,180.00,64,802,256,24,120
685372,180.00,64,801,256,24,120
685824,180.00,64,800,256,24,120
686277,179.00,64,799,256,25,45
686730,179.00,64,801,256,25,45
687182,179.00,64,805,256,25,45
687635,179.00,64,802,256,25,45
688087,179.00,64,801,256,25,45
688540,179.00,64,802,256,25,45
688993,179.00,64,795,256,25,45
689445,179.00,64,800,256,25,45
689898,179.00,64,801,256,25,45
690351,179.00,64,800,256,25,45
690804,179.00,64,802,256,25,45
691256,179.00,64,798,256,25,45
691709,175.00,66,807,256,25,45
692161,175.00,66,782,256,25,45
692614,176.00,66,782,256,25,45
693066,177.00,65,791,256,25,45
693519,177.00,65,795,256,25,45
693972,177.00,65,802,256,25,45
694425,170.00,68,773,256,25,45
694877,168.00,69,752,256,25,45
695330,163.00,71,736,256,25,45
695782,163.00,71,733,256,25,45
696236,163.00,71,733,256,25,45
696689,163.00,71,732,256,25,45
697141,163.00,71,732,256,25,45
697594,163.00,71,734,256,25,45
698046,163.00,71,731,256,25,45
698499,163.00,71,734,256,25,45
698952,163.00,71,734,256,25,45
699404,163.00,71,731,256,25,45
699857,163.00,71,735,256,25,45
700310,163.00,71,733,256,25,45
700763,163.00,71,734,256,25,45
701216,163.00,71,733,256,25,45
701668,162.00,72,735,256,25,45
702121,162.00,72,726,256,25,45
702573,165.00,70,742,256,26,135
703026,165.00,70,744,256,26,135
703478,165.00,70,744,256,26,135
703931,165.00,70,746,256,26,135
704384,165.00,70,745,256,26,135
704837,165.00,70,745,256,26,135
705289,165.00,70,744,256,26,135
705742,165.00,70,746,256,26,135
706194,165.00,70,748,256,26,135
706647,165.00,70,747,256,26,135
707099,165.00,70,748,256,26,135
707552,165.00,70,745,256,26,135
708004,165.00,70,741,256,26,135
708458,169.00,69,745,256,26,135
708910,171.00,68,762,256,26,135
709363,172.00,67,771,256,26,135
709815,172.00,67,777,256,26,135
710269,172.00,67,773,256,26,135
710721,172.00,67,773,256,26,135
711174,172.00,67,773,256,26,135
711626,172.00,67,772,256,26,135
712079,172.00,67,774,256,26,135
712531,172.00,67,773,256,26,135
712984,172.00,67,772,256,26,135
713437,172.00,67,773,256,26,135
713889,172.00,67,773,256,26,135
714343,172.00,67,773,256,26,135
714795,172.00,67,773,256,26,135
715248,172.00,67,776,256,26,135
715700,172.00,67,773,256,26,135
716153,172.00,67,772,256,26,135
716605,172.00,67,775,256,26,135
717058,172.00,67,773,256,26,135
717510,172.00,67,773,256,26,135
717963,172.00,67,771,256,26,135
718416,172.00,67,774,256,26,135
718869,172.00,67,772,256,26,135
719321,172.00,67,774,256,26,135
719774,169.00,69,747,256,26,135
720227,169.00,69,749,256,26,135
720680,173.00,67,771,256,26,135
721132,167.00,70,769,256,26,135
721585,166.00,70,737,256,26,135
722037,172.00,67,752,256,26,135
722490,173.00,67,777,256,26,135
722943,177.00,65,779,256,26,135
723396,174.00,67,791,256,26,135
723848,170.00,68,771,256,26,135
724301,170.00,68,767,256,26,135
724754,167.00,70,741,256,26,135
725206,163.00,71,744,256,26,135
725659,162.00,72,728,256,26,135
726111,160.00,73,718,256,26,135
726565,156.00,74,703,256,26,135
727017,155.00,75,699,256,26,135
727470,154.00,75,712,256,26,135
727922,148.00,78,694,256,26,135
728375,152.00,76,692,256,26,135
728828,153.00,76,690,256,26,135
729280,155.00,75,691,256,26,135
729733,152.00,76,689,256,26,135
730185,147.00,78,670,256,26,135
730638,143.00,80,659,256,26,135
731091,139.00,82,643,256,26,135
731544,134.00,84,623,256,26,135
731996,130.00,85,604,256,26,135
732449,126.00,87,569,256,26,135
732902,123.00,88,570,256,26,135
733354,119.00,90,537,256,26,135
733807,116.00,91,533,256,26,135
734259,110.00,94,512,256,26,135
734713,106.00,96,495,256,26,135
735165,99.00,99,466,256,26,135
735618,97.00,100,455,256,26,135
736070,91.00,102,437,256,26,135
736523,89.00,103,427,256,26,135
736976,85.00,105,409,256,27,90
737428,85.00,105,388,256,27,90
737881,85.00,105,391,256,27,90
738333,85.00,105,386,256,27,90
738787,85.00,105,389,256,27,90
739239,85.00,105,388,256,27,90
739692,85.00,105,387,256,27,90
740144,85.00,105,389,256,27,90
740597,85.00,105,387,256,27,90
741050,85.00,105,388,256,27,90
741502,85.00,105,386,256,28,180
741955,85.00,105,390,256,28,180
742408,85.00,105,389,256,28,180
742861,85.00,105,390,256,28,180
743313,85.00,105,388,256,28,180
743766,85.00,105,389,256,28,180
744218,85.00,105,391,256,28,180
744671,85.00,105,388,256,28,180
745124,85.00,105,388,256,28,180
745576,85.00,105,390,256,28,180
746029,85.00,105,389,256,29,75
746481,85.00,105,387,256,29,75
746935,85.00,105,386,256,29,75
747387,85.00,105,389,256,29,75
747840,85.00,105,388,256,29,75
748292,85.00,105,387,256,29,75
748745,85.00,105,389,256,29,75
749198,85.00,105,388,256,29,75
749650,85.00,105,390,256,29,75
750103,85.00,105,386,256,29,75
750555,85.00,105,390,256,29,75
751009,85.00,105,389,256,29,75
751461,89.00,103,420,256,29,75
751914,93.00,101,410,256,29,75
752366,93.00,101,428,256,30,165
752819,93.00,101,427,256,30,165
753272,93.00,101,426,256,30,165
753724,93.00,101,423,256,30,165
754177,93.00,101,428,256,30,165
754629,93.00,101,425,256,30,165
755082,93.00,101,426,256,30,165
755535,93.00,101,427,256,30,165
755988,93.00,101,427,256,30,165
756440,93.00,101,427,256,30,165
756893,93.00,101,426,256,31,105
757346,93.00,101,425,256,31,105
757798,93.00,101,425,256,31,105
758251,93.00,101,429,256,31,105
758703,93.00,101,423,256,31,105
759156,93.00,101,430,256,31,105
759609,93.00,101,429,256,31,105
760061,93.00,101,428,256,31,105
760514,93.00,101,427,256,31,105
760967,93.00,101,427,256,31,105
761420,93.00,101,427,256,31,105
761872,93.00,101,426,256,31,105
762325,93.00,101,427,256,32,45
762777,93.00,101,434,256,32,45
763230,93.00,101,428,256,32,45
763683,93.00,101,426,256,32,45
764135,93.00,101,426,256,32,45
764588,93.00,101,425,256,32,45
765041,93.00,101,429,256,32,45
765494,93.00,101,426,256,32,45
765946,93.00,101,428,256,32,45
766399,93.00,101,423,256,32,45
766851,93.00,101,424,256,33,180
767304,93.00,101,426,256,33,180
767757,93.00,101,426,256,33,180
768209,93.00,101,426,256,33,180
768662,93.00,101,428,256,33,180
769115,93.00,101,429,256,33,180
769568,93.00,101,425,256,33,180
770020,93.00,101,426,256,33,180
770473,93.00,101,427,256,33,180
770925,93.00,101,430,256,33,180
771378,93.00,101,427,256,33,180
771831,93.00,101,430,256,33,180
772284,93.00,101,427,256,33,180
772736,93.00,101,428,256,33,180
773189,93.00,101,425,256,33,180
773642,93.00,101,426,256,34,150
774094,93.00,101,427,256,34,150
774547,93.00,101,426,256,34,150
774999,93.00,101,427,256,34,150
775452,93.00,101,426,256,34,150
775905,93.00,101,426,256,34,150
776357,93.00,101,427,256,34,150
776810,93.00,101,425,256,34,150
777263,93.00,101,427,256,34,150
777716,93.00,101,426,256,34,150
778168,93.00,101,429,256,34,150
778621,90.00,103,429,256,34,150
779073,90.00,103,404,256,35,60
779526,90.00,103,406,256,35,60
779978,90.00,103,404,256,35,60
780431,90.00,103,403,256,35,60
780883,90.00,103,405,256,35,60
781337,90.00,103,404,256,35,60
781789,90.00,103,404,256,35,60
782242,90.00,103,405,256,35,60
782694,90.00,103,404,256,35,60
783147,90.00,103,406,256,35,60
783599,90.00,103,403,256,36,135
784052,90.00,103,405,256,36,135
784504,90.00,103,404,256,36,135
784957,90.00,103,405,256,36,135
785411,90.00,103,401,256,36,135
785863,90.00,103,404,256,36,135
786316,90.00,103,404,256,36,135
786768,90.00,103,402,256,36,135
787221,90.00,103,404,256,36,135
787673,90.00,103,404,256,36,135
788126,90.00,103,405,256,36,135
788578,90.00,103,405,256,36,135
789031,90.00,103,405,256,36,135
789484,90.00,103,404,256,36,135
789937,90.00,103,404,256,36,135
790389,90.00,103,402,256,36,135
790842,84.00,105,406,256,37,75
791294,84.00,105,392,256,37,75
791747,84.00,105,392,256,37,75
792199,84.00,105,393,256,37,75
792652,84.00,105,394,256,37,75
793104,84.00,105,392,256,37,75
793558,84.00,105,393,256,37,75
794010,84.00,105,392,256,37,75
794463,84.00,105,395,256,37,75
794915,84.00,105,393,256,37,75
795369,84.00,105,393,256,37,75
795821,84.00,105,391,256,38,120
796274,84.00,105,391,256,38,120
796726,84.00,105,391,256,38,120
797179,84.00,105,392,256,38,120
797631,84.00,105,392,256,38,120
798084,84.00,105,392,256,38,120
798536,84.00,105,394,256,38,120
798989,84.00,105,391,256,38,120
799442,84.00,105,391,256,38,120
799895,84.00,105,391,256,38,120
800347,84.00,105,391,256,38,120
800800,84.00,105,394,256,38,120
801253,84.00,105,393,256,39,90
801706,84.00,105,388,256,39,90
802158,84.00,105,392,256,39,90
802611,84.00,105,394,256,39,90
803063,84.00,105,395,256,39,90
803517,84.00,105,391,256,39,90
803969,84.00,105,392,256,39,90
804422,84.00,105,394,256,39,90
804874,84.00,105,392,256,39,90
805328,84.00,105,392,256,39,90
805780,84.00,105,394,256,39,90
806233,84.00,105,392,256,39,90
806685,84.00,105,393,256,39,90
807138,84.00,105,391,256,39,90
807590,84.00,105,393,256,39,90
808043,84.00,105,389,256,39,90
808495,84.00,105,402,256,39,90
808948,84.00,105,392,256,39,90
809402,84.00,105,391,256,39,90
809854,84.00,105,392,256,39,90
810307,84.00,105,395,256,39,90
810759,84.00,105,391,256,39,90
811212,84.00,105,392,256,0,105
811664,84.00,105,390,256,0,105
812117,84.00,105,394,256,0,105
812569,84.00,105,392,256,0,105
813022,84.00,105,394,256,0,105
813475,84.00,105,392,256,0,105
813928,84.00,105,391,256,0,105
814380,84.00,105,392,256,0,105
814833,84.00,105,391,256,0,105
815285,84.00,105,389,256,0,105
815738,84.00,105,393,256,0,105
816190,84.00,105,394,256,0,105
816643,84.00,105,393,256,0,105
817095,84.00,105,391,256,0,105
817549,84.00,105,397,256,0,105
818002,84.00,105,392,256,0,105
818454,84.00,105,390,256,0,105
818907,84.00,105,393,256,0,105
819359,84.00,105,392,256,0,105
819812,84.00,105,390,256,0,105
820264,84.00,105,392,256,0,105
820717,84.00,105,392,256,0,105
821169,84.00,105,391,256,0,105
821623,84.00,105,395,256,0,105
822075,84.00,105,392,256,0,105
822528,84.00,105,392,256,0,105
822980,84.00,105,393,256,0,105
823433,84.00,105,388,256,0,105
823885,84.00,105,392,256,0,105
824338,84.00,105,392,256,0,105
824790,84.00,105,392,256,0,105
825243,84.00,105,392,256,0,105
825696,84.00,105,392,256,0,105
826149,84.00,105,393,256,0,105
826601,180.00,64,602,256,0,105
827054,180.00,64,825,256,0,105
827507,180.00,64,799,256,0,105
827959,180.00,64,804,256,0,105
828412,180.00,64,803,256,0,105
828865,180.00,64,805,256,0,105
829317,180.00,64,803,256,0,105
829770,180.00,64,804,256,0,105
830223,180.00,64,800,256,0,105
830675,180.00,64,804,256,0,105
831128,180.00,64,804,256,0,105
831581,180.00,64,803,256,0,105
832034,180.00,64,803,256,0,105
832486,180.00,64,802,256,0,105
832939,180.00,64,802,256,0,105
833391,180.00,64,802,256,0,105
833844,180.00,64,801,256,0,105
834297,180.00,64,803,256,0,105
834749,180.00,64,802,256,0,105
835202,180.00,64,803,256,0,105
835655,180.00,64,802,256,0,105
836108,180.00,64,802,256,0,105
836560,180.00,64,802,256,0,105
837013,180.00,64,803,256,0,105
837465,180.00,64,807,256,0,105
837918,180.00,64,802,256,0,105
838370,180.00,64,803,256,0,105
838823,180.00,64,799,256,0,105
839275,180.00,64,803,256,0,105
839729,180.00,64,801,256,0,105
840181,180.00,64,806,256,0,105
840634,180.00,64,802,256,0,105
841086,180.00,64,802,256,0,105
841539,180.00,64,803,256,0,105
841991,180.00,64,803,256,0,105
842444,180.00,64,803,256,0,105
842896,180.00,64,802,256,0,105
843349,180.00,64,805,256,0,105
843802,180.00,64,801,256,0,105
844255,180.00,64,803,256,0,105
844707,180.00,64,800,256,0,105
845160,180.00,64,799,256,0,105
845613,180.00,64,802,256,0,105
846066,180.00,64,803,256,0,105
846518,180.00,64,803,256,0,105
846971,180.00,64,802,256,0,105
847424,180.00,64,803,256,0,105
847876,180.00,64,803,256,0,105
848329,180.00,64,802,256,0,105
848781,180.00,64,801,256,0,105
849234,180.00,64,806,256,0,105
849687,180.00,64,803,256,0,105
850139,180.00,64,804,256,0,105
850592,180.00,64,807,256,0,105
851044,180.00,64,802,256,0,105
851498,180.00,64,802,256,0,105
851950,180.00,64,803,256,0,105
852403,180.00,64,803,256,0,105
852855,180.00,64,806,256,0,105
853308,180.00,64,800,256,1,90
853761,180.00,64,803,256,1,90
854214,180.00,64,803,256,1,90
854666,180.00,64,803,256,2,60
855119,180.00,64,802,256,2,60
855572,180.00,64,800,256,2,60
856025,180.00,64,803,256,2,60
856477,174.00,67,763,256,3,135
856930,174.00,67,774,256,3,135
857382,174.00,67,781,256,4,165
857836,174.00,67,777,256,4,165
858288,174.00,67,774,256,5,150
858741,174.00,67,778,256,6,120
859193,174.00,67,776,256,6,120
859647,174.00,67,775,256,7,45
860099,174.00,67,776,256,8,75
860552,174.00,67,772,256,8,75
861004,174.00,67,775,256,9,180
861457,174.00,67,774,256,9,180
861909,174.00,67,773,256,9,180
862362,174.00,67,777,256,9,180
862814,174.00,67,775,256,9,180
863267,174.00,67,773,256,9,180
863721,174.00,67,776,256,9,180
864173,174.00,67,774,256,9,180
864626,174.00,67,773,256,9,180
865078,174.00,67,775,256,9,180
865531,174.00,67,776,256,9,180
865983,174.00,67,775,256,9,180
866436,174.00,67,775,256,9,180
866888,174.00,67,773,256,9,180
867341,174.00,67,774,256,9,180
867794,174.00,67,775,256,9,180
868247,174.00,67,775,256,9,180
868699,174.00,67,775,256,9,180
869152,174.00,67,774,256,9,180
869604,174.00,67,772,256,9,180
870057,174.00,67,774,256,9,180
870509,174.00,67,777,256,9,180
870962,174.00,67,774,256,9,180
871414,174.00,67,776,256,9,180
871868,174.00,67,774,256,9,180
872321,174.00,67,776,256,9,180
872773,174.00,67,773,256,9,180
873226,174.00,67,775,256,9,180
873678,174.00,67,773,256,9,180
874132,174.00,67,775,256,9,180
874584,174.00,67,775,256,9,180
875037,174.00,67,775,256,9,180
875489,174.00,67,775,256,9,180
875942,174.00,67,775,256,9,180
876395,174.00,67,774,256,9,180
876847,174.00,67,774,256,9,180
877300,174.00,67,774,256,9,180
877752,174.00,67,774,256,9,180
878205,174.00,67,779,256,9,180
878658,174.00,67,774,256,9,180
879110,174.00,67,775,256,9,180
879563,174.00,67,775,256,9,180
880016,174.00,67,773,256,9,180
880469,174.00,67,776,256,9,180
880921,174.00,67,777,256,9,180
881374,174.00,67,774,256,9,180
881826,174.00,67,775,256,9,180
882279,174.00,67,774,256,9,180
882732,174.00,67,776,256,9,180
883184,174.00,67,773,256,9,180
883637,174.00,67,775,256,9,180
884090,174.00,67,776,256,9,180
884543,174.00,67,776,256,9,180
884995,174.00,67,776,256,9,180
885448,174.00,67,777,256,9,180
885900,174.00,67,775,256,9,180
886353,174.00,67,777,256,9,180
886806,174.00,67,776,256,9,180
887259,174.00,67,772,256,9,180
887711,174.00,67,776,256,9,180
888165,174.00,67,775,256,9,180
888617,174.00,67,776,256,9,180
889070,174.00,67,776,256,9,180
889522,174.00,67,774,256,9,180
889975,174.00,67,772,256,9,180
890428,174.00,67,775,256,9,180
890880,174.00,67,776,256,9,180
