t1,t2,command,measured,zero
85592330,85592331,59,280,0
85598482,85598482,59,280,0
85604628,85604628,59,280,0
85610777,85610777,59,280,0
85616924,85616924,59,280,0
85623793,85623793,59,280,0
85629938,85629939,59,280,0
85636085,85636085,59,280,0
85642507,85642508,59,280,0
85648655,85648656,59,280,0
85654809,85654809,59,279,0
85660954,85660955,59,279,0
85667099,85667100,59,280,0
85674264,85674264,59,280,0
85680409,85680410,59,280,0
85686556,85686557,59,280,0
85692706,85692707,59,280,0
85698851,85698852,59,280,0
85705728,85705728,59,279,0
85711880,85711880,59,279,0
85718029,85718029,59,281,0
85724347,85724348,59,281,0
85730496,85730496,59,281,0
85736648,85736649,59,281,0
85742794,85742795,59,281,0
85748937,85748938,59,281,0
85756128,85756128,59,281,0
85762275,85762275,59,281,0
85768424,85768425,59,281,0
85774580,85774580,59,281,0
85780726,85780727,59,281,0
85787569,85787569,59,281,0
85793722,85793723,59,281,0
85799869,85799870,59,282,0
85806231,85806231,59,282,0
85812380,85812381,59,282,0
85818528,85818529,59,282,0
85824674,85824675,59,282,0
85830817,85830818,59,282,0
85838033,85838034,59,282,0
85844177,85844178,59,282,0
85850322,85850322,59,281,0
85856469,85856469,59,281,0
85862615,85862616,59,281,0
85869472,85869473,59,282,0
85875623,85875623,59,282,0
85881769,85881770,59,282,0
85888229,85888229,59,282,0
85894410,85894410,59,282,0
85900556,85900556,59,284,0
85906703,85906704,59,284,0
85912848,85912849,59,283,0
85920174,85920175,59,283,0
85926321,85926322,59,283,0
85932470,85932471,59,284,0
85938618,85938618,59,284,0
85944766,85944767,59,284,0
85951754,85951755,59,283,0
85957898,85957899,59,283,0
85964048,85964049,59,282,0
85970379,85970379,59,282,0
85976553,85976553,59,282,0
85982695,85982695,59,282,0
85988839,85988839,59,282,0
85994987,85994988,59,282,0
86002206,86002206,59,282,0
86008355,86008356,59,282,0
86014506,86014506,59,282,0
86020653,86020654,59,282,0
86026800,86026800,59,282,0
86033750,86033750,59,282,0
86039892,86039893,59,282,0
86046039,86046039,59,282,0
86052479,86052480,59,282,0
86058625,86058625,59,282,0
86064773,86064774,59,284,0
86070922,86070922,59,284,0
86077072,86077073,59,285,0
86084238,86084238,59,285,0
86090386,86090387,59,285,0
86096536,86096536,59,284,0
86102682,86102683,59,284,0
86108829,86108830,59,284,0
86115702,86115703,59,283,0
86121851,86121852,59,283,0
86127998,86127999,59,284,0
86134382,86134383,59,284,0
86140531,86140531,59,284,0
86146681,86146681,59,285,0
86152830,86152830,59,285,0
86158976,86158976,59,284,0
86166248,86166249,59,284,0
86172397,86172397,59,284,0
86178544,86178544,59,285,0
86184693,86184694,59,285,0
86190838,86190839,59,285,0
86197658,86197659,59,285,0
86203811,86203811,59,285,0
86209956,86209957,59,285,0
86216307,86216308,59,285,0
86222452,86222452,59,285,0
86228600,86228600,59,284,0
86234749,86234750,59,284,0
86240895,86240895,59,285,0
86248181,86248182,59,285,0
86254331,86254332,59,285,0
86260479,86260480,59,285,0
86266628,86266628,59,285,0
86272778,86272779,59,285,0
86279766,86279767,59,285,0
86285909,86285909,59,285,0
86292056,86292057,59,285,0
86298450,86298451,59,285,0
86304596,86304596,59,285,0
86310743,86310743,59,285,0
86316889,86316890,59,285,0
86323035,86323036,59,284,0
86330345,86330345,59,284,0
86336494,86336494,59,284,0
86342638,86342639,59,285,0
86348782,86348783,59,285,0
86354934,86354935,59,285,0
86361805,86361806,59,285,0
86367950,86367950,59,285,0
86374099,86374100,59,285,0
86380442,86380442,59,285,0
86386591,86386592,59,285,0
86392738,86392739,59,284,0
86398885,86398885,59,284,0
86405034,86405034,59,283,0
86412287,86412288,59,283,0
86418433,86418434,59,283,0
86424579,86424580,59,283,0
86430724,86430725,59,283,0
86436870,86436871,59,283,0
86443734,86443735,59,283,0
86449878,86449879,59,283,0
86456026,86456026,59,284,0
86462315,86462316,59,284,0
86468460,86468461,59,284,0
86474610,86474610,59,285,0
86480755,86480755,59,285,0
86486901,86486902,59,284,0
86494065,86494066,59,284,0
86500212,86500212,59,284,0
86506358,86506358,59,285,0
86512506,86512507,59,285,0
86518654,86518655,59,285,0
86525620,86525621,59,284,0
86531769,86531770,59,284,0
86537912,86537913,59,285,0
86544372,86544373,59,285,0
86550522,86550523,59,285,0
86556674,86556674,59,285,0
86562819,86562820,59,285,0
86568967,86568967,59,284,0
86576291,86576291,59,284,0
86582435,86582436,59,284,0
86588584,86588585,59,285,0
86594737,86594738,59,285,0
86600882,86600883,59,285,0
86607697,86607698,59,285,0
86613851,86613851,59,285,0
86619999,86620000,59,284,0
86626318,86626319,59,284,0
86632466,86632467,59,284,0
86638613,86638613,59,285,0
86644759,86644760,59,285,0
86650905,86650906,59,284,0
86658130,86658131,59,284,0
86664277,86664277,59,284,0
86670426,86670426,59,283,0
86676574,86676575,59,283,0
86682719,86682720,59,283,0
86689602,86689603,59,282,0
86695750,86695751,59,282,0
86701898,86701899,59,281,0
86708359,86708360,59,281,0
86714526,86714526,59,281,0
86720675,86720675,59,282,0
86726822,86726822,59,282,0
86732968,86732968,59,284,0
86740134,86740134,59,284,0
86746280,86746280,59,284,0
86752428,86752429,59,285,0
86758578,86758579,59,285,0
86764729,86764730,59,285,0
86771687,86771688,59,285,0
86777834,86777835,59,285,0
86783985,86783985,59,284,0
86790383,86790384,59,284,0
86796534,86796534,59,284,0
86802682,86802683,59,283,0
86808829,86808830,59,283,0
86814980,86814981,59,283,0
86822143,86822143,59,283,0
86828294,86828294,59,283,0
86834443,86834444,59,284,0
86840591,86840592,59,284,0
86846739,86846739,59,284,0
86853698,86853698,59,285,0
86859843,86859843,59,285,0
86865990,86865990,59,284,0
86872277,86872278,59,284,0
86878424,86878425,59,284,0
86884570,86884570,59,283,0
86890719,86890720,59,283,0
86896867,86896867,59,283,0
86904182,86904182,59,283,0
86910329,86910330,59,283,0
86916476,86916476,59,283,0
86922623,86922623,59,283,0
86928771,86928772,59,283,0
86935588,86935589,59,284,0
86941738,86941739,59,284,0
86947885,86947886,59,283,0
86954272,86954272,59,283,0
86960421,86960421,59,283,0
86966568,86966569,59,284,0
86972718,86972719,59,284,0
86978861,86978862,59,283,0
86986136,86986136,59,283,0
86992286,86992286,59,283,0
86998433,86998433,59,283,0
87004581,87004581,59,283,0
87010730,87010730,59,283,0
87017690,87017690,59,284,0
87023835,87023836,59,284,0
87029982,87029982,59,283,0
87036390,87036390,59,283,0
87042536,87042536,59,283,0
87048682,87048683,59,283,0
87054831,87054831,59,283,0
87060977,87060977,59,283,0
87068272,87068273,59,283,0
87074424,87074424,59,283,0
87080571,87080572,59,283,0
87086716,87086717,59,283,0
87092863,87092863,59,283,0
87099679,87099680,59,283,0
87105826,87105826,59,283,0
87111977,87111977,59,283,0
87118351,87118353,60,283,0
87124502,87124502,60,283,0
87130647,87130648,60,282,0
87136796,87136796,60,282,0
87142940,87142941,60,281,0
87150136,87150136,60,281,0
87156282,87156282,60,281,0
87162430,87162430,60,281,0
87168578,87168579,60,281,0
87174728,87174728,60,281,0
87181655,87181656,60,283,0
87187801,87187802,60,283,0
87193947,87193948,60,284,0
87200374,87200375,60,284,0
87206522,87206523,60,284,0
87212671,87212671,60,285,0
87218813,87218813,60,285,0
87224959,87224959,60,285,0
87232136,87232136,60,285,0
87238290,87238291,60,285,0
87244438,87244439,60,285,0
87250584,87250585,60,285,0
87256731,87256732,60,285,0
87263613,87263613,60,284,0
87269764,87269764,60,284,0
87275914,87275914,60,282,0
87282196,87282196,60,282,0
87288343,87288343,60,282,0
87294493,87294494,60,284,0
87300640,87300640,60,284,0
87306787,87306788,60,285,0
87313969,87313970,60,285,0
87320117,87320118,60,285,0
87326265,87326266,60,285,0
87332414,87332415,60,285,0
87338563,87338564,60,285,0
87345382,87345383,60,285,0
87351534,87351534,60,285,0
87357680,87357681,60,285,0
87364126,87364126,60,285,0
87370275,87370276,60,285,0
87376426,87376427,60,285,0
87382573,87382573,60,285,0
87388720,87388720,60,284,0
87396037,87396037,60,284,0
87402182,87402183,60,284,0
87408330,87408330,60,283,0
87414479,87414480,60,283,0
87420627,87420628,60,283,0
87427480,87427480,60,283,0
87433629,87433630,60,283,0
87439773,87439773,60,283,0
87446217,87446218,60,283,0
87452403,87452404,60,283,0
87458550,87458550,60,283,0
87464695,87464696,60,283,0
87470840,87470840,60,283,0
87478002,87478003,60,283,0
87484149,87484150,60,283,0
87490296,87490296,60,283,0
87496443,87496443,60,283,0
87502585,87502586,60,283,0
87509400,87509400,60,283,0
87515548,87515548,60,283,0
87521702,87521702,60,284,0
87528059,87528059,60,284,0
87534242,87534243,60,284,0
87540393,87540393,60,283,0
87546543,87546544,60,283,0
87552696,87552696,60,283,0
87559985,87559986,60,283,0
87566134,87566134,60,283,0
87572285,87572285,60,284,0
87578431,87578432,60,284,0
87584581,87584582,60,284,0
87591539,87591539,60,285,0
87597686,87597687,60,285,0
87603832,87603832,60,285,0
87610260,87610261,60,285,0
87616429,87616429,60,285,0
87622575,87622575,60,285,0
87628722,87628723,60,285,0
87634872,87634872,60,285,0
87642076,87642077,60,285,0
87648221,87648222,60,285,0
87654369,87654370,60,285,0
87660516,87660517,60,285,0
87666664,87666664,60,285,0
87673614,87673615,60,285,0
87679762,87679762,60,285,0
87685905,87685905,60,285,0
87692251,87692251,60,285,0
87698397,87698398,60,285,0
87704544,87704544,60,285,0
87710690,87710691,60,285,0
87716838,87716838,60,285,0
87724146,87724147,60,285,0
87730296,87730296,60,285,0
87736443,87736444,60,285,0
87742590,87742591,60,285,0
87748738,87748739,60,285,0
87755690,87755690,60,285,0
87761837,87761837,60,285,0
87767983,87767984,60,285,0
87774406,87774406,60,285,0
87780553,87780553,60,285,0
87786702,87786702,60,285,0
87792847,87792848,60,285,0
87798993,87798994,60,285,0
87806157,87806158,60,285,0
87812304,87812305,60,285,0
87818450,87818451,60,285,0
87824597,87824598,60,285,0
87830744,87830744,60,285,0
87837559,87837560,60,285,0
87843710,87843711,60,285,0
87849858,87849858,60,284,0
87856255,87856256,60,284,0
87862400,87862400,60,284,0
87868546,87868547,60,283,0
87874695,87874696,60,283,0
87880839,87880840,60,284,0
87888092,87888093,60,284,0
87894240,87894240,60,284,0
87900384,87900385,60,285,0
87906530,87906530,60,285,0
87912677,87912678,60,285,0
87919657,87919657,60,285,0
87925802,87925803,60,285,0
87931952,87931952,60,284,0
87938312,87938313,60,284,0
87944459,87944459,60,284,0
87950607,87950607,60,283,0
87956755,87956755,60,283,0
87962895,87962896,60,284,0
87970131,87970131,60,284,0
87976282,87976282,60,284,0
87982427,87982427,60,285,0
87988573,87988573,60,285,0
87994724,87994724,60,285,0
88001575,88001575,60,283,0
88007716,88007716,60,283,0
88013866,88013866,60,284,0
88020237,88020237,60,284,0
88026381,88026382,60,284,0
88032528,88032528,60,283,0
88038674,88038675,60,283,0
88044817,88044818,60,283,0
88052040,88052040,60,283,0
88058186,88058186,60,283,0
88064331,88064331,60,284,0
88070476,88070477,60,284,0
88076623,88076624,60,284,0
88083521,88083521,60,285,0
88089666,88089667,60,285,0
88095811,88095812,60,285,0
88102153,88102154,60,285,0
88108301,88108302,60,285,0
88114452,88114452,60,285,0
88120596,88120596,60,285,0
88126742,88126743,60,284,0
88133902,88133903,60,284,0
88140046,88140047,60,284,0
88146192,88146193,60,282,0
88152337,88152338,60,282,0
88158484,88158485,60,282,0
88165430,88165431,60,281,0
88171580,88171580,60,281,0
88177728,88177728,60,282,0
88184077,88184078,60,282,0
88190224,88190225,60,282,0
88196368,88196369,60,281,0
88202515,88202516,60,281,0
88208660,88208661,60,282,0
88215853,88215854,60,282,0
88221998,88221999,60,282,0
88228142,88228143,60,284,0
88234293,88234294,60,284,0
88240440,88240441,60,284,0
88247254,88247255,60,285,0
88253406,88253406,60,285,0
88259550,88259551,60,284,0
88265906,88265907,60,284,0
88272054,88272054,60,284,0
88278198,88278199,60,285,0
88284342,88284343,60,285,0
88290487,88290488,60,284,0
88297752,88297752,60,284,0
88303895,88303896,60,284,0
88310043,88310043,60,283,0
88316186,88316186,60,283,0
88322331,88322332,60,283,0
88329284,88329285,60,284,0
88335431,88335431,60,284,0
88341577,88341578,60,285,0
88348021,88348022,60,285,0
88354171,88354171,60,285,0
88360316,88360317,60,284,0
88366463,88366464,60,284,0
88372614,88372614,60,285,0
88379807,88379807,60,285,0
88385950,88385950,60,285,0
88392099,88392100,60,287,0
88398244,88398245,60,287,0
88404391,88404391,60,287,0
88411223,88411224,60,288,0
88417369,88417369,60,288,0
88423515,88423516,60,287,0
88429937,88429937,60,287,0
88436084,88436085,60,287,0
88442228,88442228,60,288,0
88448373,88448374,60,288,0
88454523,88454524,60,288,0
88461681,88461681,60,288,0
88467822,88467822,60,288,0
88473972,88473972,60,288,0
88480117,88480117,60,288,0
88486264,88486264,60,288,0
88493195,88493196,60,287,0
88499340,88499341,60,287,0
88505486,88505486,60,286,0
88511895,88511895,60,286,0
88518037,88518037,60,286,0
88524181,88524181,60,287,0
88530329,88530330,60,287,0
88536478,88536478,60,288,0
88543721,88543722,60,288,0
88549866,88549867,60,288,0
88556013,88556014,60,287,0
88562159,88562159,60,287,0
88568306,88568307,60,287,0
88575130,88575130,60,286,0
88581276,88581277,60,286,0
88587422,88587422,60,286,0
88593788,88593788,60,286,0
88599962,88599962,60,286,0
88606109,88606109,60,286,0
88612259,88612259,60,286,0
88618407,88618408,60,286,0
88625574,88625575,60,286,0
88631724,88631724,60,286,0
88637869,88637869,60,286,0
88644017,88644018,60,286,0
88650163,88650164,60,286,0
88657129,88657130,60,286,0
88663273,88663273,60,286,0
88669418,88669418,60,287,0
88675867,88675867,60,287,0
88682037,88682037,60,287,0
88688181,88688182,60,288,0
88694332,88694332,60,288,0
88700478,88700478,60,288,0
88707635,88707635,60,288,0
88713785,88713786,60,288,0
88719933,88719933,60,287,0
88726082,88726082,60,287,0
88732234,88732234,60,287,0
88739173,88739173,60,286,0
88745320,88745320,60,286,0
88751468,88751468,60,286,0
88757843,88757844,60,286,0
88764010,88764010,60,286,0
88770157,88770157,60,286,0
88776306,88776307,60,286,0
88782455,88782456,60,286,0
88789696,88789697,60,286,0
88795844,88795844,60,286,0
88801987,88801988,60,286,0
88808132,88808132,60,286,0
88814284,88814284,60,286,0
88821100,88821101,60,286,0
88827249,88827250,60,286,0
88833401,88833401,60,286,0
88839743,88839744,60,286,0
88845918,88845918,60,286,0
88852064,88852065,60,286,0
88858209,88858209,60,286,0
88864351,88864352,60,286,0
88871599,88871600,60,286,0
88877745,88877746,60,286,0
88883889,88883890,60,286,0
88890036,88890036,60,286,0
88896183,88896183,60,286,0
88902996,88902996,60,286,0
88909141,88909142,60,286,0
88915292,88915293,60,286,0
88921612,88921613,60,286,0
88927761,88927761,60,286,0
88933906,88933907,60,286,0
88940051,88940052,60,286,0
88946198,88946199,60,286,0
88953368,88953368,60,286,0
88959516,88959516,60,286,0
88965664,88965665,60,286,0
88971811,88971811,60,286,0
88977956,88977956,60,286,0
88984809,88984810,60,286,0
88990956,88990957,60,286,0
88997102,88997102,60,286,0
89003440,89003441,60,286,0
89009588,89009589,60,286,0
89015735,89015736,60,286,0
89021881,89021881,60,286,0
89028028,89028028,60,286,0
89035332,89035332,60,286,0
89041478,89041478,60,286,0
89047622,89047623,60,286,0
89053774,89053774,60,286,0
89059917,89059918,60,286,0
89066846,89066846,60,286,0
89072995,89072995,60,286,0
89079140,89079141,60,286,0
89085497,89085498,60,286,0
89091658,89091659,60,286,0
89097799,89097800,60,286,0
89103947,89103947,60,286,0
89110095,89110096,60,286,0
89117346,89117346,60,286,0
89123491,89123491,60,286,0
89129638,89129639,60,284,0
89135783,89135784,60,284,0
89141928,89141929,60,284,0
89148743,89148743,60,281,0
89154892,89154893,60,281,0
89161038,89161038,60,279,0
89167369,89167369,60,279,0
89173519,89173519,60,279,0
89179668,89179668,60,277,0
89185811,89185812,60,277,0
89191957,89191957,60,277,0
89199215,89199216,60,277,0
89205362,89205362,60,277,0
89211509,89211510,60,276,0
89217659,89217660,60,276,0
89223806,89223806,60,276,0
89230732,89230732,60,277,0
89236876,89236877,60,277,0
89243020,89243020,60,280,0
89249372,89249373,60,280,0
89255520,89255520,60,280,0
89261668,89261669,60,283,0
89267808,89267809,60,283,0
89273956,89273957,60,284,0
89281132,89281132,60,284,0
89287281,89287281,60,284,0
89293431,89293431,60,286,0
89299578,89299578,60,286,0
89305724,89305725,60,286,0
89312695,89312696,60,286,0
89318839,89318839,60,286,0
89324984,89324984,60,286,0
89331291,89331292,60,286,0
89337438,89337439,60,286,0
89343588,89343589,60,286,0
89349736,89349737,60,286,0
89355881,89355881,60,287,0
89363051,89363051,60,287,0
89369199,89369199,60,287,0
89375350,89375350,60,288,0
89381498,89381498,60,288,0
89387643,89387644,60,288,0
89394516,89394516,60,288,0
89400664,89400665,60,288,0
89406811,89406812,60,287,0
89413262,89413263,60,287,0
89419450,89419450,60,287,0
89425599,89425599,60,286,0
89431746,89431746,60,286,0
89437888,89437888,60,286,0
89445094,89445095,60,286,0
89451236,89451237,60,286,0
89457382,89457383,60,286,0
89463529,89463529,60,286,0
89469676,89469677,60,286,0
89476616,89476616,60,286,0
89482761,89482761,60,286,0
89488905,89488905,60,286,0
89495282,89495282,60,286,0
89501430,89501430,60,286,0
89507576,89507576,60,286,0
89513727,89513727,60,286,0
89519870,89519870,60,286,0
89527123,89527123,60,286,0
89533273,89533274,60,286,0
89539422,89539423,60,286,0
89545572,89545572,60,286,0
89551723,89551724,60,286,0
89558682,89558683,60,287,0
89564827,89564828,60,287,0
89570974,89570974,60,288,0
89577374,89577374,60,288,0
89583521,89583521,60,288,0
89589665,89589666,60,288,0
89595812,89595813,60,288,0
89601956,89601957,60,287,0
89609215,89609215,60,287,0
89615365,89615365,60,287,0
89621512,89621512,60,286,0
89627659,89627659,60,286,0
89633808,89633809,60,286,0
89640630,89640631,61,287,0
89646774,89646775,61,287,0
89652920,89652921,61,286,0
89659306,89659307,61,286,0
89665481,89665482,61,286,0
89671629,89671629,61,286,0
89677770,89677770,61,286,0
89683913,89683914,61,286,0
89691143,89691143,61,286,0
89697287,89697287,61,286,0
89703436,89703436,61,286,0
89709581,89709582,61,286,0
89715727,89715728,61,286,0
89722667,89722668,61,287,0
89728812,89728812,61,287,0
89734959,89734960,61,286,0
89741355,89741355,61,286,0
89747504,89747505,61,286,0
89753657,89753658,61,286,0
89759805,89759806,61,286,0
89765955,89765955,61,287,0
89773169,89773170,61,287,0
89779316,89779316,61,287,0
89785462,89785463,61,286,0
89791612,89791612,61,286,0
89797758,89797758,61,286,0
89804684,89804685,61,286,0
89810832,89810832,61,286,0
89816982,89816983,61,286,0
89823396,89823396,61,286,0
89829547,89829547,61,286,0
89835696,89835697,61,286,0
89841840,89841840,61,286,0
89847986,89847987,61,286,0
89855223,89855224,61,286,0
89861370,89861371,61,286,0
89867514,89867515,61,287,0
89873665,89873666,61,287,0
89879811,89879811,61,287,0
89886685,89886685,61,286,0
89892834,89892835,61,286,0
89898983,89898983,61,286,0
89905396,89905396,61,286,0
89911552,89911553,61,286,0
89917701,89917701,61,286,0
89923849,89923850,61,286,0
89930002,89930002,61,286,0
89937279,89937279,61,286,0
89943426,89943427,61,286,0
89949576,89949576,61,286,0
89955728,89955729,61,286,0
89961878,89961878,61,286,0
89969176,89969176,61,286,0
89975325,89975326,61,286,0
89981475,89981476,61,286,0
89987624,89987624,61,286,0
89993780,89993780,61,286,0
90000747,90000747,61,286,0
90006893,90006893,61,286,0
90013042,90013042,61,286,0
90019469,90019469,61,286,0
90025620,90025621,61,286,0
90031772,90031773,61,286,0
90037916,90037916,61,286,0
90044067,90044067,61,286,0
90051237,90051237,61,286,0
90057384,90057385,61,286,0
90063532,90063533,61,286,0
90069679,90069679,61,286,0
90075826,90075827,61,286,0
90082703,90082704,61,286,0
90088852,90088852,61,286,0
90095004,90095004,61,286,0
90101319,90101319,61,286,0
90107465,90107466,61,286,0
90113619,90113620,61,284,0
90119768,90119769,61,284,0
90125916,90125916,61,285,0
90133236,90133236,61,285,0
90139386,90139387,61,285,0
90145537,90145537,61,287,0
90151690,90151690,61,287,0
90157841,90157841,61,287,0
90164809,90164810,61,286,0
90170960,90170960,61,286,0
90177107,90177108,61,287,0
90183510,90183510,61,287,0
90189662,90189662,61,287,0
90195814,90195815,61,288,0
90201965,90201965,61,288,0
90208112,90208113,61,287,0
90215447,90215448,61,287,0
90221598,90221599,61,287,0
90227746,90227747,61,286,0
90233898,90233899,61,286,0
90240048,90240049,61,286,0
90246952,90246952,61,286,0
90253099,90253100,61,286,0
90259245,90259246,61,286,0
90265660,90265661,61,286,0
90271809,90271810,61,286,0
90277954,90277955,61,286,0
90284101,90284101,61,286,0
90290251,90290251,61,286,0
90297431,90297432,61,286,0
90303581,90303581,61,286,0
90309731,90309732,61,286,0
90315878,90315879,61,286,0
90322026,90322026,61,286,0
90328973,90328973,61,286,0
90335124,90335124,61,286,0
90341269,90341269,61,286,0
90347574,90347574,61,286,0
90353731,90353731,61,286,0
90359877,90359877,61,286,0
90366027,90366027,61,286,0
90372178,90372178,61,286,0
90379497,90379497,61,286,0
90385647,90385648,61,286,0
90391800,90391801,61,286,0
90397947,90397947,61,286,0
90404094,90404094,61,286,0
90411079,90411080,61,286,0
90417227,90417228,61,286,0
90423376,90423377,61,286,0
90429754,90429755,61,286,0
90435904,90435904,61,286,0
90442054,90442055,61,286,0
90448204,90448205,61,286,0
90454355,90454355,61,287,0
90461664,90461665,61,287,0
90467810,90467810,61,287,0
90473962,90473963,61,282,0
90480111,90480112,61,282,0
90486261,90486262,61,282,0
90493207,90493208,61,284,0
90499352,90499353,61,284,0
90505497,90505498,61,285,0
90511921,90511922,61,285,0
90518070,90518070,61,285,0
90524218,90524219,61,285,0
90530367,90530367,61,285,0
90536514,90536515,61,285,0
90543683,90543684,61,285,0
90549831,90549832,61,285,0
90555982,90555983,61,287,0
90562130,90562131,61,287,0
90568280,90568281,61,287,0
90575255,90575256,61,288,0
90581405,90581406,61,288,0
90587553,90587553,61,287,0
90594023,90594023,61,287,0
90600168,90600169,61,287,0
90606318,90606319,61,288,0
90612470,90612471,61,288,0
90618620,90618621,61,288,0
90625797,90625797,61,288,0
90631946,90631947,61,288,0
90638093,90638094,61,287,0
90644240,90644240,61,287,0
90650390,90650390,61,287,0
90657211,90657211,61,286,0
90663361,90663362,61,286,0
90669510,90669511,61,286,0
90675866,90675867,61,286,0
90682013,90682013,61,286,0
90688161,90688161,61,287,0
90694312,90694312,61,287,0
90700460,90700460,61,288,0
90707766,90707767,61,288,0
90713915,90713916,61,288,0
90720062,90720063,61,287,0
90726211,90726211,61,287,0
90732361,90732362,61,287,0
90739314,90739314,61,286,0
90745463,90745464,61,286,0
90751613,90751614,61,286,0
90757992,90757992,61,286,0
90764140,90764141,61,286,0
90770287,90770288,61,286,0
90776438,90776439,61,286,0
90782587,90782587,61,286,0
90789793,90789794,61,286,0
90795942,90795943,61,286,0
90802091,90802092,61,286,0
90808238,90808238,61,286,0
90814390,90814390,61,286,0
90821336,90821336,61,287,0
90827483,90827484,61,287,0
90833637,90833637,61,286,0
90840034,90840035,61,286,0
90846181,90846182,61,286,0
90852332,90852333,61,287,0
90858479,90858479,61,287,0
90864630,90864631,61,288,0
90871939,90871939,61,288,0
90878086,90878087,61,288,0
90884234,90884235,61,288,0
90890383,90890383,61,288,0
90896532,90896532,61,288,0
90903435,90903436,61,288,0
90909582,90909582,61,288,0
90915729,90915730,61,288,0
90922156,90922156,61,288,0
90928305,90928305,61,288,0
90934463,90934463,61,288,0
90940610,90940611,61,288,0
90946758,90946759,61,287,0
90954022,90954022,61,287,0
90960172,90960173,61,287,0
90966323,90966323,61,288,0
90972473,90972473,61,288,0
90978624,90978624,61,288,0
90985512,90985513,61,288,0
90991664,90991664,61,288,0
90997809,90997809,61,288,0
91004224,91004225,61,288,0
91010371,91010371,61,288,0
91016524,91016524,61,288,0
91022669,91022669,61,288,0
91028816,91028816,61,288,0
91036071,91036071,61,288,0
91042222,91042222,61,288,0
91048372,91048373,61,288,0
91054523,91054524,61,288,0
91060673,91060673,61,288,0
91067638,91067639,61,288,0
91073787,91073787,61,288,0
91079934,91079935,61,288,0
91086371,91086372,61,288,0
91092519,91092519,61,288,0
91098665,91098666,61,288,0
91104810,91104810,61,288,0
91110958,91110959,61,287,0
91118139,91118140,61,287,0
91124285,91124286,61,287,0
91130432,91130433,61,288,0
91136580,91136580,61,288,0
91142727,91142727,61,288,0
91149716,91149717,61,287,0
91155864,91155865,61,287,0
91162013,91162013,61,288,0
91168418,91168419,61,288,0
91174571,91174572,61,288,0
91180721,91180722,61,287,0
91186869,91186869,61,287,0
91193021,91193021,61,286,0
91200200,91200200,61,286,0
91206350,91206350,61,286,0
91212499,91212499,61,287,0
91218646,91218647,61,287,0
91224792,91224792,61,287,0
91231668,91231668,61,286,0
91237813,91237814,61,286,0
91243961,91243961,61,286,0
91250429,91250429,61,286,0
91256578,91256578,61,286,0
91262723,91262723,61,286,0
91268865,91268866,61,286,0
91275013,91275014,61,287,0
91282194,91282195,61,287,0
91288341,91288342,61,287,0
91294492,91294492,61,286,0
91300639,91300639,61,286,0
91306785,91306785,61,286,0
91313608,91313609,61,286,0
91319753,91319754,61,286,0
91325900,91325901,61,287,0
91332327,91332328,61,287,0
91338500,91338501,61,287,0
91344649,91344649,61,288,0
91350796,91350797,61,288,0
91356944,91356945,61,288,0
91364211,91364212,61,288,0
91370360,91370361,61,288,0
91376511,91376512,61,287,0
91382657,91382657,61,287,0
91388804,91388804,61,287,0
91395765,91395765,61,286,0
91401913,91401913,61,286,0
91408059,91408059,61,287,0
91414522,91414523,61,287,0
91420687,91420688,61,287,0
91426832,91426833,61,288,0
91432985,91432986,61,288,0
91439134,91439135,61,288,0
91446294,91446294,61,288,0
91452441,91452442,61,288,0
91458591,91458592,61,288,0
91464738,91464739,61,288,0
91470885,91470885,61,288,0
91477815,91477816,61,288,0
91483965,91483965,61,288,0
91490112,91490113,61,288,0
91496567,91496567,61,288,0
91502717,91502717,61,288,0
91508865,91508865,61,288,0
91515017,91515018,61,288,0
91521165,91521165,61,288,0
91528438,91528438,61,288,0
91534588,91534588,61,288,0
91540733,91540734,61,288,0
91546882,91546883,61,288,0
91553034,91553034,61,288,0
91559980,91559981,61,288,0
91566128,91566129,61,288,0
91572276,91572277,61,288,0
91578657,91578658,61,288,0
91584803,91584804,61,288,0
91590951,91590952,61,288,0
91597098,91597099,61,288,0
91603248,91603248,61,288,0
91610462,91610462,61,288,0
91616608,91616609,61,288,0
91622753,91622754,61,288,0
91628901,91628902,61,288,0
91635052,91635052,61,288,0
91641936,91641936,61,288,0
91648082,91648083,61,288,0
91654233,91654233,61,288,0
91660642,91660643,61,288,0
91666785,91666786,61,288,0
91672934,91672934,61,288,0
91679081,91679081,61,288,0
91685229,91685229,61,288,0
91692392,91692393,61,288,0
91698539,91698539,61,288,0
91704687,91704688,61,288,0
91710834,91710835,61,288,0
91716985,91716985,61,288,0
91723864,91723865,61,288,0
91730008,91730009,61,288,0
91736157,91736158,61,288,0
91742449,91742450,61,288,0
91748598,91748599,61,288,0
91754752,91754752,61,288,0
91760901,91760902,61,288,0
91767050,91767050,61,288,0
91774313,91774313,61,288,0
91780459,91780460,61,288,0
91786607,91786607,61,288,0
91792755,91792755,61,288,0
91798906,91798907,61,288,0
91805722,91805722,61,288,0
91811870,91811870,61,288,0
91818015,91818016,61,287,0
91824477,91824477,61,287,0
91830625,91830626,61,287,0
91836773,91836773,61,288,0
91842919,91842920,61,288,0
91849070,91849070,61,287,0
91856238,91856239,61,287,0
91862387,91862388,61,287,0
91868536,91868537,61,288,0
91874688,91874688,61,288,0
91880832,91880833,61,288,0
91887782,91887783,61,288,0
