time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
43334,0.00,-0.09,254.00,0,3
43365,0.00,0.00,255.00,0,2
43396,0.00,0.00,255.00,0,2
43427,0.00,0.00,255.00,0,2
43457,0.00,0.00,255.00,0,2
43488,0.00,0.00,255.00,0,2
43519,0.00,0.00,255.00,0,2
43550,0.00,0.00,255.00,0,2
43581,0.00,0.00,255.00,0,2
43612,0.00,0.00,255.00,0,2,0
43642,0.00,0.00,255.00,0,2
43673,0.00,0.00,255.00,0,2,0
43704,0.00,0.00,255.00,0,3
43735,0.00,0.00,255.00,0,3,0
43766,0.00,0.00,255.00,0,2
43797,0.00,0.00,255.00,0,2
43827,0.00,0.00,255.00,0,2
43858,0.00,0.00,255.00,0,2
43889,0.00,0.00,255.00,0,2
43920,0.00,0.00,255.00,0,2
43951,0.00,0.00,255.00,0,3
43982,0.00,0.00,255.00,0,2
44013,0.00,0.00,255.00,0,2
44043,0.00,0.00,255.00,0,2
44074,0.00,0.00,255.00,0,2
44105,0.00,0.00,255.00,0,2
44136,0.00,0.00,255.00,0,2,0
44167,0.00,0.00,255.00,0,2
44197,0.00,0.00,255.00,0,2,0
44228,0.00,0.00,255.00,0,2
44259,0.00,0.00,255.00,0,2
44290,0.00,0.00,255.00,0,2
44321,0.00,0.00,255.00,0,2
44352,0.00,0.00,255.00,0,3
44382,0.00,0.00,255.00,0,2
44413,0.00,0.00,255.00,0,2
44444,0.00,0.00,255.00,0,2
44475,0.00,0.00,255.00,0,2
44506,0.00,-0.09,254.00,0,2
44537,0.00,-0.09,254.00,0,2
44568,0.00,-0.09,254.00,0,2
44599,0.00,-0.09,254.00,0,2,0
44630,0.00,-0.09,254.00,0,2
44661,0.00,-0.09,254.00,0,3,0
44691,0.00,-0.09,254.00,0,2
44722,0.00,-0.09,254.00,0,2
44753,0.00,-0.09,254.00,0,2
44784,0.00,-0.09,254.00,0,2
44815,0.00,-0.09,254.00,0,2
44846,0.00,-0.09,254.00,0,2
44877,0.00,-0.09,254.00,0,2
44908,0.00,-0.09,254.00,0,2
44939,0.00,-0.09,254.00,0,2
44970,0.00,-0.09,254.00,0,2
45001,0.00,-0.09,254.00,0,2
45032,0.00,-0.09,254.00,0,3
45063,0.00,-0.09,254.00,0,2,0
45093,0.00,-0.09,254.00,0,2
45124,0.00,-0.09,254.00,0,2
45155,0.00,0.00,255.00,0,2
45186,0.00,0.00,255.00,0,2
45217,0.00,-0.09,254.00,0,2
45248,0.00,-0.09,254.00,0,2
45279,0.00,-0.09,254.00,0,2
45310,0.00,-0.09,254.00,0,2
45341,0.00,-0.09,254.00,0,2
45372,0.00,-0.09,254.00,0,2
45403,0.00,-0.09,254.00,0,3
45434,0.00,-0.09,254.00,0,2
45464,0.00,-0.09,254.00,0,2
45495,0.00,0.00,255.00,0,2
45526,0.00,0.00,255.00,0,2,0
45557,0.00,0.00,255.00,0,2
45588,0.00,0.00,255.00,0,2,0
45619,0.00,0.00,255.00,0,2
45650,0.00,0.00,255.00,0,2
45680,0.00,-0.09,254.00,0,2
45711,0.00,-0.09,254.00,0,2
45742,0.00,-0.09,254.00,0,2
45773,0.00,-0.09,254.00,0,3
45804,0.00,-0.09,254.00,0,2
45835,0.00,-0.09,254.00,0,2
45866,0.00,-0.09,254.00,0,2
45897,0.00,-0.09,254.00,0,2
45928,0.00,-0.09,254.00,0,2,0
45959,0.00,-0.09,254.00,0,2
45990,0.00,-0.09,254.00,0,2
46021,0.00,-0.09,254.00,0,3
46052,0.00,0.00,255.00,0,2
46082,0.00,0.00,255.00,0,2
46113,0.00,0.00,255.00,0,2
46144,0.00,0.00,255.00,0,2
46175,0.00,0.00,255.00,0,3
46206,0.00,0.00,255.00,0,3
46237,0.00,0.00,255.00,0,3
46267,0.00,0.00,255.00,0,2
46298,0.00,0.00,255.00,0,3
46329,0.00,0.00,255.00,0,3
46360,0.00,0.00,255.00,0,2
46391,0.00,0.00,255.00,0,2
46422,0.00,0.00,255.00,0,3
46452,0.00,0.00,255.00,0,2,0
46483,0.00,0.00,255.00,0,2
46514,0.00,0.00,255.00,0,2,0
46545,0.00,0.00,255.00,0,3
46576,0.00,-0.09,254.00,0,3
46607,0.00,-0.09,254.00,0,3
46638,0.00,-0.09,254.00,0,3
46669,0.00,-0.09,254.00,0,3
46699,0.00,-0.09,254.00,0,2
46730,0.00,-0.09,254.00,0,2
46761,0.00,0.00,255.00,0,2
46792,0.00,0.00,255.00,0,2
46823,0.00,0.00,255.00,0,2
46854,0.00,0.00,255.00,0,3
46885,0.00,0.00,255.00,0,2
46915,0.00,0.00,255.00,0,3,0
46946,0.00,0.00,255.00,0,2
46977,0.00,0.00,255.00,0,3,0
47008,0.00,-0.09,254.00,0,2
47039,0.00,-0.09,254.00,0,2
47070,0.00,-0.09,254.00,0,2
47101,0.00,-0.09,254.00,0,3
47132,0.00,-0.09,254.00,0,2
47163,0.00,-0.09,254.00,0,3
47194,0.00,-0.09,254.00,0,3
47224,0.00,-0.09,254.00,0,2
47255,0.00,-0.09,254.00,0,2
47286,0.00,-0.09,254.00,0,2
47317,0.00,-0.09,254.00,0,2
47348,0.00,-0.09,254.00,0,3
47379,0.00,-0.09,254.00,0,2,0
47410,0.00,-0.09,254.00,0,3
47441,0.00,-0.09,254.00,0,2
47472,0.00,-0.09,254.00,0,2
47503,0.00,-0.09,254.00,0,2
47534,0.00,-0.09,254.00,0,3
47565,0.00,-0.09,254.00,0,3
47596,0.00,-0.09,254.00,0,2
47627,0.00,-0.09,254.00,0,3
47658,0.00,-0.09,254.00,0,3
47688,0.00,-0.09,254.00,0,2
47719,0.00,-0.09,254.00,0,2
47750,0.00,-0.09,254.00,0,3
47781,0.00,-0.09,254.00,0,2,0
47812,0.00,-0.09,254.00,0,3
47843,0.00,-0.09,254.00,0,3,0
47874,0.00,-0.09,254.00,0,2
47905,0.00,-0.09,254.00,0,3
47936,0.00,-0.09,254.00,0,2
47967,0.00,-0.09,254.00,0,3
47998,0.00,-0.09,254.00,0,3
48029,0.00,-0.09,254.00,0,3
48060,0.00,-0.09,254.00,0,2
48091,0.00,-0.09,254.00,0,2
48121,0.00,-0.09,254.00,0,2
48152,0.00,-0.09,254.00,0,2
48183,0.00,-0.09,254.00,0,3
48214,0.00,-0.09,254.00,0,2
48245,0.00,-0.09,254.00,0,3,0
48276,0.00,-0.09,254.00,0,3
48307,0.00,-0.09,254.00,0,2,0
48338,0.00,-0.09,254.00,0,2
48369,0.00,-0.09,254.00,0,2
48400,0.00,-0.09,254.00,0,2
48431,0.00,-0.09,254.00,0,2
48462,0.00,-0.09,254.00,0,2
48493,0.00,-0.09,254.00,0,2
48524,0.00,-0.09,254.00,0,2
48554,0.00,-0.09,254.00,0,2
48585,0.00,-0.09,254.00,0,3
48616,0.00,-0.09,254.00,0,2
48647,0.00,0.00,255.00,0,2,0
48678,0.00,0.00,255.00,0,2
48709,0.00,0.00,255.00,0,2,0
48740,0.00,0.00,255.00,0,2
48771,0.00,0.00,255.00,0,2,0
48801,0.00,0.00,255.00,0,2
48832,0.00,0.00,255.00,0,2
48863,0.00,0.00,255.00,0,3
48894,0.00,0.00,255.00,0,2
48925,0.00,0.00,255.00,0,2
48956,0.00,0.00,255.00,0,2
48986,0.00,0.00,255.00,0,2
49017,0.00,0.00,255.00,0,3
49048,0.00,0.00,255.00,0,2
49079,0.00,0.00,255.00,0,2
49110,0.00,0.00,255.00,0,2
49141,0.00,0.00,255.00,0,3
49171,0.00,0.00,255.00,0,2,0
49202,0.00,0.00,255.00,0,2
49233,0.00,0.00,255.00,0,2,0
49264,0.00,0.00,255.00,0,2
49295,0.00,0.00,255.00,0,2
49326,0.00,0.00,255.00,0,2
49357,0.00,0.00,255.00,0,2
49387,0.00,0.00,255.00,0,2
49418,0.00,0.00,255.00,0,2
49449,0.00,0.00,255.00,0,2
49480,0.00,0.00,255.00,0,2
49511,0.00,0.00,255.00,0,3
49542,0.00,0.00,255.00,0,2
49572,0.00,0.00,255.00,0,2
49603,0.00,0.00,255.00,0,3
49634,0.00,0.00,255.00,0,3
49665,0.00,0.00,255.00,0,2
49696,0.00,0.00,255.00,0,3,0
49727,0.00,0.00,255.00,0,2
49757,0.00,0.00,255.00,0,2,0
49788,0.00,0.00,255.00,0,2
49819,0.00,0.00,255.00,0,2
