time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
26869,0.00,-0.18,253.00,0,0
26900,0.00,-0.18,253.00,0,0
26931,0.00,-0.18,253.00,0,0
26962,0.00,-0.18,253.00,0,0
26993,0.00,-0.18,253.00,0,0
27024,0.00,-0.18,253.00,0,0
27055,0.00,-0.18,253.00,0,0
27086,0.00,-0.18,253.00,0,0
27117,0.00,-0.18,253.00,0,0
27147,0.00,-0.18,253.00,0,0
27178,0.00,-0.18,253.00,0,0
27209,0.00,-0.18,253.00,0,0
27240,0.00,-0.18,253.00,0,0,0
27271,0.00,-0.18,253.00,0,0
27302,0.00,-0.18,253.00,0,0,0
27333,0.00,-0.18,253.00,0,0
27364,0.00,-0.18,253.00,0,0
27395,0.00,-0.18,253.00,0,0
27426,0.00,-0.18,253.00,0,0
27457,0.00,-0.18,253.00,0,0
27487,0.00,-0.18,253.00,0,0
27518,0.00,-0.18,253.00,0,0
27549,0.00,-0.18,253.00,0,0
27580,0.00,-0.18,253.00,0,0
27611,0.00,-0.18,253.00,0,0
27642,0.00,-0.18,253.00,0,0
27673,0.00,-0.09,254.00,0,0
27704,0.00,-0.09,254.00,0,0,0
27735,0.00,-0.09,254.00,0,0
27766,0.00,-0.09,254.00,0,0,0
27797,0.00,-0.09,254.00,0,0
27827,0.00,-0.09,254.00,0,0
27858,0.00,-0.09,254.00,0,0
27889,0.00,-0.09,254.00,0,0
27920,0.00,-0.18,253.00,0,0
27951,0.00,-0.18,253.00,0,0
27982,0.00,-0.18,253.00,0,0
28013,0.00,-0.18,253.00,0,0
28044,0.00,-0.18,253.00,0,0
28075,0.00,-0.18,253.00,0,0
28106,0.00,-0.18,253.00,0,0
28137,0.00,-0.18,253.00,0,0
28167,0.00,-0.18,253.00,0,0,0
28198,0.00,-0.18,253.00,0,0
28229,0.00,-0.18,253.00,0,0
28260,0.00,-0.18,253.00,0,0
28291,0.00,-0.18,253.00,0,0
28322,0.00,-0.18,253.00,0,0
28353,0.00,-0.18,253.00,0,0
28384,0.00,-0.18,253.00,0,0
28415,0.00,-0.18,253.00,0,0
28446,0.00,-0.18,253.00,0,0
28477,0.00,-0.18,253.00,0,0
28508,0.00,-0.18,253.00,0,0
28538,0.00,-0.18,253.00,0,0
28569,0.00,-0.18,253.00,0,0
28600,0.00,-0.18,253.00,0,0
28631,0.00,-0.18,253.00,0,0,0
28662,0.00,-0.18,253.00,0,0
28693,0.00,-0.18,253.00,0,0
28724,0.00,-0.18,253.00,0,0
28755,0.00,-0.18,253.00,0,0
28786,0.00,-0.18,253.00,0,0
28817,0.00,-0.18,253.00,0,0
28848,0.00,-0.18,253.00,0,0
28878,0.00,-0.18,253.00,0,0
28909,0.00,-0.18,253.00,0,0
28940,0.00,-0.18,253.00,0,0
28971,0.00,-0.18,253.00,0,0
29002,0.00,-0.18,253.00,0,0
29033,0.00,-0.18,253.00,0,0,0
29064,0.00,-0.18,253.00,0,0
29095,0.00,-0.18,253.00,0,0
29126,0.00,-0.18,253.00,0,0
29157,0.00,-0.18,253.00,0,0
29188,0.00,-0.18,253.00,0,0
29218,0.00,-0.18,253.00,0,0
29249,0.00,-0.18,253.00,0,0
