time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
569.641,180.0,67.0,790.0,1.93,65.0,827.0,1.85,1
569.793,180.0,67.0,790.0,1.93,65.0,827.0,1.67,1
569.946,180.0,67.0,790.0,1.93,65.0,826.0,1.76,1
570.098,180.0,67.0,790.0,2.11,65.0,826.0,1.58,1
570.251,180.0,67.0,790.0,2.11,65.0,827.0,1.58,1
570.403,180.0,67.0,790.0,2.11,65.0,827.0,1.67,1
570.556,180.0,67.0,790.0,2.11,65.0,828.0,1.76,1
570.708,180.0,67.0,790.0,2.11,65.0,827.0,1.76,1
570.861,180.0,67.0,790.0,2.02,65.0,827.0,1.93,1
571.013,180.0,67.0,790.0,2.11,65.0,827.0,1.85,1
571.165,180.0,67.0,790.0,2.11,65.0,827.0,1.93,1
571.318,180.0,67.0,790.0,2.11,65.0,827.0,2.02,1
571.47,180.0,67.0,791.0,1.93,65.0,827.0,2.02,1
573.623,180.0,120.0,790.0,2.11,120.0,827.0,2.02,1
573.775,180.0,120.0,750.0,2.2,120.0,746.0,3.87,1
573.928,180.0,120.0,562.0,6.24,120.0,604.0,7.91,1
574.08,180.0,120.0,407.0,9.4,120.0,520.0,10.37,1
574.232,180.0,120.0,408.0,9.49,120.0,462.0,12.04,1
574.385,180.0,120.0,410.0,9.32,120.0,450.0,12.83,1
574.537,180.0,120.0,406.0,9.23,120.0,450.0,12.83,1
574.69,180.0,120.0,413.0,8.96,120.0,449.0,12.83,1
574.842,180.0,120.0,424.0,8.61,120.0,450.0,12.57,1
574.995,180.0,120.0,423.0,8.61,120.0,449.0,12.39,1
575.147,180.0,120.0,423.0,8.61,120.0,506.0,10.28,1
575.3,180.0,120.0,423.0,8.7,120.0,588.0,8.09,1
575.452,180.0,120.0,423.0,8.53,120.0,631.0,6.5,1
575.605,180.0,120.0,424.0,8.61,120.0,639.0,6.24,1
575.757,180.0,120.0,423.0,8.53,120.0,639.0,6.15,1
575.91,180.0,120.0,424.0,8.53,120.0,638.0,6.15,1
576.062,180.0,120.0,423.0,8.53,120.0,639.0,6.15,1
576.215,180.0,120.0,423.0,8.61,120.0,639.0,6.15,1
576.367,180.0,120.0,423.0,8.61,120.0,639.0,6.15,1
576.52,180.0,120.0,423.0,8.61,120.0,639.0,6.15,1
578.672,180.0,67.0,424.0,8.79,65.0,639.0,6.15,1
578.825,180.0,67.0,424.0,8.7,65.0,638.0,6.15,1
578.977,180.0,67.0,618.0,6.06,65.0,693.0,5.45,1
579.13,180.0,67.0,780.0,2.64,65.0,789.0,3.78,1
579.282,180.0,67.0,824.0,1.85,65.0,822.0,2.46,1
579.434,180.0,67.0,818.0,1.93,65.0,822.0,2.55,1
579.587,180.0,67.0,812.0,1.85,65.0,822.0,2.46,1
579.739,180.0,67.0,817.0,1.85,65.0,823.0,2.29,1
579.892,180.0,67.0,810.0,1.85,65.0,822.0,2.55,1
580.044,180.0,67.0,812.0,1.76,65.0,822.0,2.46,1
580.197,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
580.349,180.0,67.0,809.0,1.85,65.0,821.0,2.46,1
580.502,180.0,67.0,809.0,1.93,65.0,823.0,2.37,1
580.654,180.0,67.0,809.0,1.67,65.0,822.0,2.11,1
580.806,180.0,67.0,809.0,1.58,65.0,822.0,2.2,1
580.959,180.0,67.0,809.0,1.58,65.0,821.0,2.2,1
581.111,180.0,67.0,809.0,1.58,65.0,822.0,2.37,1
581.264,180.0,67.0,809.0,1.58,65.0,821.0,2.37,1
581.416,180.0,67.0,809.0,1.58,65.0,822.0,2.11,1
581.569,180.0,67.0,809.0,1.58,65.0,821.0,2.11,1
581.721,180.0,67.0,808.0,1.58,65.0,821.0,2.11,1
581.873,180.0,67.0,809.0,1.58,65.0,822.0,2.11,1
582.026,180.0,67.0,809.0,1.76,65.0,822.0,2.11,1
582.178,180.0,67.0,810.0,1.67,65.0,822.0,1.85,1
582.331,180.0,67.0,809.0,1.76,65.0,821.0,1.85,1
582.483,180.0,67.0,809.0,1.67,65.0,822.0,1.76,1
582.636,180.0,67.0,810.0,1.85,65.0,821.0,1.67,1
582.788,180.0,67.0,809.0,1.85,65.0,818.0,2.02,1
582.941,180.0,67.0,809.0,1.85,65.0,815.0,2.37,1
583.093,180.0,67.0,809.0,1.85,65.0,819.0,2.11,1
583.245,180.0,67.0,809.0,1.67,65.0,821.0,2.29,1
583.398,180.0,67.0,809.0,1.85,65.0,821.0,1.93,1
583.55,180.0,67.0,809.0,1.85,65.0,821.0,2.02,1
583.703,180.0,67.0,809.0,1.85,65.0,821.0,2.2,1
583.855,180.0,67.0,809.0,1.93,65.0,820.0,2.37,1
584.008,180.0,67.0,809.0,1.67,65.0,821.0,2.64,1
584.16,180.0,67.0,809.0,1.67,65.0,821.0,2.99,1
584.313,180.0,67.0,809.0,1.67,65.0,821.0,2.72,1
584.465,180.0,67.0,809.0,1.76,65.0,822.0,3.25,1
584.617,180.0,67.0,809.0,1.67,65.0,822.0,2.72,1
584.77,180.0,67.0,809.0,1.58,65.0,821.0,2.64,1
584.922,180.0,67.0,809.0,1.58,65.0,821.0,2.55,1
585.075,180.0,67.0,809.0,1.58,65.0,822.0,2.55,1
585.227,180.0,67.0,809.0,1.58,65.0,821.0,2.64,1
585.38,180.0,67.0,809.0,1.58,65.0,821.0,2.46,1
585.532,180.0,67.0,809.0,1.58,65.0,821.0,2.46,1
585.685,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
585.838,180.0,67.0,809.0,1.67,65.0,821.0,2.64,1
585.99,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
586.143,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
586.295,180.0,67.0,809.0,1.67,65.0,822.0,2.46,1
586.448,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
586.6,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
586.753,180.0,67.0,809.0,1.67,65.0,822.0,2.46,1
586.905,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
587.058,180.0,67.0,809.0,1.67,65.0,821.0,2.55,1
587.21,180.0,67.0,809.0,1.58,65.0,821.0,2.46,1
587.363,180.0,67.0,809.0,1.76,65.0,821.0,2.46,1
587.515,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
587.668,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
587.82,180.0,67.0,809.0,1.76,65.0,821.0,2.46,1
587.973,180.0,67.0,809.0,1.85,65.0,821.0,2.46,1
588.125,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
588.278,180.0,67.0,809.0,1.67,65.0,821.0,2.37,1
588.43,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
588.583,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
588.735,180.0,67.0,809.0,1.67,65.0,822.0,2.46,1
588.888,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
589.04,180.0,67.0,809.0,1.85,65.0,821.0,2.37,1
589.193,180.0,67.0,809.0,1.85,65.0,821.0,2.46,1
589.345,180.0,67.0,809.0,1.76,65.0,821.0,2.46,1
589.498,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
589.65,180.0,67.0,809.0,1.67,65.0,822.0,2.46,1
589.803,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
589.956,180.0,67.0,809.0,1.67,65.0,822.0,2.55,1
590.108,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
590.261,180.0,67.0,809.0,1.67,65.0,821.0,2.37,1
590.413,180.0,67.0,809.0,1.67,65.0,821.0,2.37,1
590.566,180.0,67.0,809.0,1.67,65.0,822.0,2.37,1
590.718,180.0,67.0,809.0,1.76,65.0,821.0,2.46,1
590.871,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
591.023,180.0,67.0,809.0,1.67,65.0,822.0,2.46,1
591.176,180.0,67.0,809.0,1.58,65.0,822.0,2.46,1
591.328,180.0,67.0,809.0,1.58,65.0,822.0,2.46,1
591.481,180.0,67.0,809.0,1.58,65.0,821.0,2.46,1
591.633,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
591.786,180.0,67.0,810.0,1.67,65.0,822.0,2.46,1
591.938,180.0,67.0,809.0,1.58,65.0,822.0,2.46,1
592.091,180.0,67.0,809.0,1.58,65.0,823.0,2.64,1
592.243,180.0,67.0,809.0,1.58,65.0,822.0,2.55,1
592.396,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
592.548,180.0,67.0,809.0,1.67,65.0,821.0,2.55,1
592.701,180.0,67.0,809.0,1.76,65.0,821.0,2.46,1
592.853,180.0,67.0,809.0,1.67,65.0,821.0,2.64,1
593.006,180.0,67.0,809.0,1.58,65.0,821.0,2.55,1
593.158,180.0,67.0,809.0,1.67,65.0,822.0,2.46,1
593.311,180.0,67.0,809.0,1.67,65.0,821.0,2.46,1
593.463,180.0,67.0,809.0,1.67,65.0,822.0,2.64,1
593.616,180.0,67.0,809.0,1.58,65.0,822.0,2.55,1
593.768,180.0,67.0,809.0,1.58,65.0,822.0,2.46,1
593.921,180.0,67.0,809.0,1.58,65.0,821.0,2.46,1
594.073,180.0,67.0,810.0,1.58,65.0,821.0,2.46,1
594.226,180.0,67.0,809.0,1.58,65.0,821.0,2.55,1
594.378,180.0,67.0,809.0,1.49,65.0,821.0,2.46,1
594.531,180.0,67.0,809.0,1.58,65.0,822.0,2.46,1
596.683,180.0,95.0,809.0,1.49,95.0,822.0,2.46,2
596.836,180.0,95.0,784.0,1.76,95.0,749.0,4.48,2
596.988,180.0,95.0,626.0,4.66,95.0,657.0,6.86,2
597.141,180.0,95.0,628.0,4.75,95.0,651.0,6.86,2
597.293,180.0,95.0,627.0,4.57,95.0,653.0,6.86,2
597.445,180.0,95.0,630.0,4.75,95.0,655.0,6.86,2
597.598,180.0,95.0,626.0,4.57,95.0,652.0,6.5,2
597.75,180.0,95.0,625.0,4.57,95.0,651.0,6.59,2
597.903,180.0,95.0,625.0,4.57,95.0,652.0,6.5,2
598.055,180.0,95.0,625.0,4.66,95.0,651.0,6.5,2
598.208,180.0,95.0,625.0,4.57,95.0,651.0,6.5,2
598.36,180.0,95.0,626.0,4.57,95.0,651.0,6.5,2
598.513,180.0,95.0,626.0,4.57,95.0,651.0,6.5,2
598.665,180.0,95.0,625.0,4.66,95.0,651.0,6.5,2
598.817,180.0,95.0,625.0,4.57,95.0,651.0,6.5,2
598.97,180.0,95.0,625.0,4.66,95.0,651.0,6.5,2
599.122,180.0,95.0,625.0,4.57,95.0,651.0,6.5,2
599.275,180.0,95.0,625.0,4.75,95.0,652.0,6.5,2
599.427,180.0,95.0,625.0,4.57,95.0,651.0,6.5,2
599.58,180.0,95.0,625.0,4.57,95.0,651.0,6.5,2
601.732,180.0,67.0,625.0,4.57,65.0,651.0,6.33,2
601.884,180.0,67.0,626.0,4.75,65.0,692.0,5.27,2
602.037,180.0,67.0,664.0,4.31,65.0,794.0,2.64,2
602.189,180.0,67.0,757.0,2.64,65.0,838.0,1.85,2
602.342,180.0,67.0,795.0,1.93,65.0,839.0,2.02,2
602.494,180.0,67.0,797.0,1.67,65.0,839.0,2.02,2
602.647,180.0,67.0,796.0,1.85,65.0,839.0,2.02,2
602.799,180.0,67.0,793.0,1.67,65.0,839.0,2.02,2
602.952,180.0,67.0,796.0,1.67,65.0,839.0,2.02,2
603.104,180.0,67.0,794.0,1.67,65.0,839.0,2.02,2
603.257,180.0,67.0,794.0,1.76,65.0,839.0,2.02,2
603.409,180.0,67.0,794.0,1.85,65.0,839.0,1.85,2
603.561,180.0,67.0,794.0,1.85,65.0,839.0,2.02,2
603.714,180.0,67.0,794.0,1.85,65.0,839.0,2.02,2
603.866,180.0,67.0,794.0,1.67,65.0,839.0,2.02,2
604.019,180.0,67.0,794.0,1.67,65.0,839.0,2.02,2
604.171,180.0,67.0,794.0,1.67,65.0,839.0,1.85,2
604.324,180.0,67.0,794.0,1.67,65.0,839.0,2.02,2
604.476,180.0,67.0,794.0,1.76,65.0,839.0,1.85,2
604.628,180.0,67.0,794.0,1.85,65.0,838.0,1.85,2
606.781,180.0,117.0,795.0,1.76,117.0,839.0,1.93,2
606.933,180.0,117.0,636.0,4.48,117.0,721.0,4.48,2
607.086,180.0,117.0,452.0,8.17,117.0,581.0,8.26,2
607.238,180.0,117.0,427.0,8.7,117.0,486.0,10.9,2
607.391,180.0,117.0,429.0,8.53,117.0,451.0,12.13,2
607.543,180.0,117.0,430.0,8.44,117.0,447.0,12.13,2
607.696,180.0,117.0,427.0,8.44,117.0,453.0,12.13,2
607.848,180.0,117.0,433.0,8.17,117.0,447.0,12.13,2
