time,flex sensor,"actuator position, command","actuator position, measured",force
7.479,166.0,14.600000000000001,10.284757118927974,-22.544031311154598
7.49,166.0,14.600000000000001,10.18425460636516,-22.544031311154598
7.501,166.0,14.600000000000001,11.52428810720268,-22.544031311154598
7.513,166.0,14.600000000000001,11.02177554438861,-22.544031311154598
7.525,165.0,14.380000000000003,10.787269681742044,-22.544031311154598
7.536,165.0,14.380000000000003,10.988274706867672,-22.544031311154598
7.547,165.0,14.380000000000003,11.088777219430487,-22.544031311154598
7.56,165.0,14.380000000000003,11.1892797319933,-22.544031311154598
7.571,165.0,14.380000000000003,11.35678391959799,-22.544031311154598
7.582,165.0,14.380000000000003,11.490787269681743,-22.544031311154598
7.595,164.0,14.380000000000003,11.624790619765495,-22.544031311154598
7.606,164.0,14.380000000000003,11.758793969849247,-22.544031311154598
7.617,164.0,14.380000000000003,11.926298157453937,-22.544031311154598
7.628,164.0,14.380000000000003,12.026800670016751,-22.544031311154598
7.641,164.0,14.380000000000003,12.127303182579563,-22.544031311154598
7.652,164.0,14.380000000000003,11.792294807370185,-22.544031311154598
7.663,164.0,14.380000000000003,12.361809045226131,-22.544031311154598
7.675,163.0,14.16,12.462311557788944,-22.544031311154598
7.687,163.0,14.16,12.596314907872696,-22.544031311154598
7.698,163.0,14.16,12.663316582914572,-22.544031311154598
7.71,163.0,14.16,12.797319932998324,-22.544031311154598
7.721,163.0,14.16,12.89782244556114,-22.544031311154598
7.733,163.0,14.16,12.931323283082076,-22.544031311154598
7.745,163.0,14.16,12.964824120603016,-22.544031311154598
7.756,163.0,14.16,13.333333333333332,-22.544031311154598
7.768,162.0,14.16,13.132328308207704,-22.544031311154598
7.779,162.0,14.16,13.132328308207704,-22.544031311154598
7.791,162.0,14.16,13.333333333333332,-22.544031311154598
7.802,162.0,14.16,13.132328308207704,-22.544031311154598
7.814,162.0,14.16,13.165829145728644,-22.544031311154598
7.826,162.0,14.16,13.132328308207704,-22.544031311154598
7.837,162.0,14.16,13.19932998324958,-22.544031311154598
7.848,162.0,14.16,13.132328308207704,-22.544031311154598
7.861,162.0,14.16,13.299832495812396,-22.544031311154598
7.872,162.0,14.16,13.165829145728644,-22.544031311154598
7.883,163.0,14.16,13.19932998324958,-22.544031311154598
7.895,163.0,14.16,13.23283082077052,-22.544031311154598
7.907,163.0,14.16,13.634840871021776,-22.544031311154598
7.918,164.0,14.380000000000003,13.266331658291456,-22.544031311154598
7.929,164.0,14.380000000000003,14.070351758793969,-22.544031311154598
7.942,165.0,14.380000000000003,12.428810720268007,-22.544031311154598
7.953,166.0,14.600000000000001,13.165829145728644,-22.544031311154598
7.964,167.0,14.600000000000001,13.19932998324958,-22.544031311154598
7.975,168.0,14.82,13.132328308207704,-22.544031311154598
7.988,168.0,14.82,12.998324958123952,-22.544031311154598
7.999,168.0,14.82,13.735343383584588,-22.544031311154598
8.01,168.0,14.82,13.19932998324958,-22.544031311154598
8.023,168.0,14.82,13.19932998324958,-22.544031311154598
8.034,169.0,14.82,13.19932998324958,-22.544031311154598
8.045,169.0,14.82,13.165829145728644,-22.544031311154598
8.057,170.0,15.04,12.964824120603016,-22.544031311154598
8.069,170.0,15.04,13.601340033500836,-22.544031311154598
8.08,171.0,15.260000000000002,13.19932998324958,-22.544031311154598
8.091,171.0,15.260000000000002,13.19932998324958,-22.544031311154598
8.103,171.0,15.260000000000002,13.266331658291456,-22.544031311154598
8.115,171.0,15.260000000000002,13.165829145728644,-22.544031311154598
8.126,172.0,15.260000000000002,13.23283082077052,-22.544031311154598
8.138,173.0,15.48,13.165829145728644,-22.544031311154598
8.15,173.0,15.48,13.19932998324958,-22.544031311154598
8.161,173.0,15.48,13.366834170854272,-22.544031311154598
8.173,173.0,15.48,13.400335008375208,-22.544031311154598
8.184,173.0,15.48,14.505862646566165,-22.544031311154598
8.196,173.0,15.48,13.467336683417084,-22.544031311154598
8.207,173.0,15.48,13.668341708542712,-22.544031311154598
8.219,173.0,15.48,13.601340033500836,-22.544031311154598
8.23,173.0,15.48,13.500837520938024,-22.544031311154598
8.242,173.0,15.48,13.768844221105528,-22.544031311154598
8.254,173.0,15.48,13.86934673366834,-22.544031311154598
8.265,173.0,15.48,13.86934673366834,-22.544031311154598
8.276,173.0,15.48,13.969849246231156,-22.544031311154598
8.289,173.0,15.48,14.036850921273032,-22.544031311154598
8.3,171.0,15.260000000000002,13.802345058626464,-22.544031311154598
8.311,168.0,14.82,13.969849246231156,-22.544031311154598
8.323,166.0,14.600000000000001,14.20435510887772,-22.544031311154598
8.335,164.0,14.380000000000003,13.835845896147404,-22.544031311154598
8.346,162.0,14.16,14.070351758793969,-22.544031311154598
8.357,160.0,13.940000000000001,14.20435510887772,-22.544031311154598
8.37,156.0,13.280000000000001,14.639865996649917,-22.544031311154598
