t1,t2,command,measured,zero
123315593,123315593,79,291,0
123321739,123321740,79,291,0
123327887,123327887,79,291,0
123334032,123334033,79,291,0
123340965,123340965,79,293,0
123347110,123347111,79,293,0
123353250,123353251,79,295,0
123359661,123359662,79,295,0
123365806,123365807,79,295,0
123371953,123371953,79,295,0
123378095,123378096,79,295,0
123384243,123384244,79,295,0
123391403,123391404,79,295,0
123397549,123397550,79,295,0
123403694,123403694,79,296,0
123409846,123409846,79,296,0
123415992,123415992,79,296,0
123422831,123422832,79,295,0
123428978,123428978,79,295,0
123435125,123435126,79,296,0
123441514,123441514,79,296,0
123447663,123447663,79,296,0
123453810,123453811,79,296,0
123459958,123459958,79,296,0
123466103,123466103,79,296,0
123473266,123473267,79,296,0
123479411,123479411,79,296,0
123485559,123485560,79,294,0
123491708,123491708,79,294,0
123497857,123497857,79,294,0
123504841,123504842,79,294,0
123510992,123510992,79,294,0
123517140,123517140,79,295,0
123523520,123523520,79,295,0
123529669,123529669,79,295,0
123535815,123535816,79,296,0
123541959,123541960,79,296,0
123548107,123548107,79,295,0
123555269,123555270,79,295,0
123561412,123561413,79,295,0
123567557,123567558,79,296,0
123573702,123573702,79,296,0
123579849,123579849,79,296,0
123586832,123586832,79,296,0
123592975,123592976,79,296,0
123599123,123599124,79,296,0
123605523,123605524,79,296,0
123611671,123611671,79,296,0
123617819,123617819,79,296,0
123623963,123623964,79,296,0
123630113,123630114,79,296,0
123637376,123637376,79,296,0
123643521,123643521,79,296,0
123649671,123649672,79,295,0
123655816,123655817,79,295,0
123661962,123661962,79,295,0
123668927,123668928,79,295,0
123675073,123675073,79,295,0
123681221,123681221,79,296,0
123687524,123687526,79,296,0
123693670,123693670,79,296,0
123699813,123699813,79,295,0
123705961,123705961,79,295,0
123712111,123712111,79,295,0
123719270,123719271,79,295,0
123725413,123725414,79,295,0
123731560,123731560,79,293,0
123737704,123737705,79,293,0
123743848,123743848,79,293,0
123750795,123750795,79,294,0
123756938,123756938,79,294,0
123763084,123763085,79,294,0
123769420,123769421,79,294,0
123775564,123775565,79,294,0
123781709,123781709,79,294,0
123787857,123787857,79,294,0
123793999,123794000,79,294,0
123801164,123801165,79,294,0
123807309,123807310,79,294,0
123813452,123813452,79,294,0
123819599,123819599,79,294,0
123825747,123825747,79,294,0
123832584,123832584,79,294,0
123838731,123838731,79,294,0
123844877,123844878,79,294,0
123851343,123851343,79,294,0
123857525,123857525,79,294,0
123863670,123863671,79,293,0
123869823,123869823,79,293,0
123875968,123875969,79,291,0
123883127,123883127,79,291,0
123889280,123889280,79,291,0
123895426,123895426,79,291,0
123901576,123901576,79,291,0
123907724,123907724,79,291,0
123914579,123914580,79,293,0
123920727,123920727,79,293,0
123926874,123926874,79,292,0
123933276,123933277,79,292,0
123939421,123939421,79,292,0
123945564,123945564,79,293,0
123951709,123951710,79,293,0
123957853,123957854,79,292,0
123965012,123965013,79,292,0
123971164,123971164,79,292,0
123977311,123977311,79,292,0
123983455,123983455,79,292,0
123989606,123989606,79,292,0
123996589,123996589,79,293,0
124002738,124002738,79,293,0
124008889,124008889,79,295,0
124015281,124015282,79,295,0
124021431,124021431,79,295,0
124027582,124027583,79,296,0
124033731,124033731,79,296,0
124039879,124039880,79,295,0
124047175,124047176,79,295,0
124053322,124053322,79,295,0
124059468,124059469,79,295,0
124065619,124065620,79,295,0
124071771,124071771,79,295,0
124078707,124078707,79,295,0
124084856,124084856,79,295,0
124091007,124091007,79,295,0
124097421,124097422,79,295,0
124103567,124103568,79,295,0
124109721,124109722,79,295,0
124115872,124115873,79,295,0
124122020,124122021,79,293,0
124129339,124129339,79,293,0
124135485,124135485,79,293,0
124141633,124141634,79,294,0
124147780,124147781,79,294,0
124153925,124153926,79,294,0
124160906,124160906,79,294,0
124167053,124167054,79,294,0
124173200,124173201,79,294,0
124179629,124179629,79,294,0
124185775,124185775,79,294,0
124191922,124191922,79,294,0
124198072,124198073,79,294,0
124204220,124204220,79,294,0
124211476,124211476,79,294,0
124217624,124217625,79,294,0
124223768,124223769,79,294,0
124229921,124229922,79,294,0
124236071,124236072,79,294,0
124243028,124243029,79,294,0
124249185,124249185,79,294,0
124255335,124255335,79,294,0
124261727,124261727,79,294,0
124267879,124267879,79,294,0
124274025,124274025,79,294,0
124280172,124280173,79,294,0
124286324,124286324,79,293,0
124293586,124293587,79,293,0
124299734,124299735,79,293,0
124305886,124305886,79,292,0
124312040,124312040,79,292,0
124318186,124318187,79,292,0
124325020,124325021,79,293,0
124331169,124331170,79,293,0
124337319,124337319,79,295,0
124343751,124343752,79,295,0
124349900,124349901,79,295,0
124356049,124356050,79,295,0
124362199,124362200,79,295,0
124368349,124368350,79,295,0
124375522,124375523,79,295,0
124381673,124381673,79,295,0
124387823,124387823,79,295,0
124393969,124393970,79,295,0
124400117,124400117,79,295,0
124407104,124407105,79,295,0
124413253,124413253,79,295,0
124419402,124419402,79,295,0
124425792,124425792,79,295,0
124431942,124431943,79,295,0
124438093,124438094,79,295,0
124444241,124444242,79,295,0
124450391,124450392,79,295,0
124457574,124457575,79,295,0
124463720,124463720,79,295,0
124469873,124469874,79,295,0
124476019,124476020,79,295,0
124482168,124482168,79,295,0
124489148,124489148,79,295,0
124495297,124495298,79,295,0
124501443,124501443,79,295,0
124507872,124507872,79,295,0
124514055,124514055,79,295,0
124520204,124520204,79,295,0
124526352,124526352,79,295,0
124532501,124532502,79,295,0
124539742,124539742,79,295,0
124545887,124545888,79,295,0
124552035,124552035,79,295,0
124558180,124558181,79,295,0
124564326,124564327,79,295,0
124571312,124571313,79,295,0
124577458,124577458,79,295,0
124583604,124583604,79,295,0
124589997,124589998,79,295,0
124596183,124596183,79,295,0
124602330,124602330,79,293,0
124608473,124608474,79,293,0
124614619,124614620,79,294,0
124621933,124621933,79,294,0
124628081,124628081,79,294,0
124634233,124634233,79,294,0
124640378,124640378,79,294,0
124646527,124646527,79,294,0
124653509,124653510,79,294,0
124659657,124659658,79,294,0
124665808,124665808,79,294,0
124672211,124672212,79,294,0
124678355,124678355,79,294,0
124684499,124684500,79,294,0
124690650,124690651,79,294,0
124696799,124696800,79,293,0
124704060,124704061,80,293,0
124710214,124710215,80,293,0
124716361,124716361,80,294,0
124722512,124722512,80,294,0
124728661,124728662,80,294,0
124735477,124735477,80,293,0
124741623,124741623,80,293,0
124747771,124747772,80,292,0
124754245,124754246,80,292,0
124760391,124760392,80,292,0
124766536,124766537,80,293,0
124772686,124772687,80,293,0
124778833,124778834,80,294,0
124786077,124786078,80,294,0
124792228,124792228,80,294,0
124798371,124798372,80,294,0
124804520,124804520,80,294,0
124810673,124810673,80,294,0
124817571,124817571,80,294,0
124823718,124823719,80,294,0
124829870,124829871,80,294,0
124836323,124836323,80,294,0
124842469,124842469,80,294,0
124848616,124848617,80,293,0
124854767,124854767,80,293,0
124860914,124860914,80,291,0
124868096,124868097,80,291,0
124874245,124874245,80,291,0
124880393,124880394,80,293,0
124886542,124886543,80,293,0
124892695,124892696,80,293,0
124899626,124899626,80,294,0
124905773,124905774,80,294,0
124911925,124911925,80,294,0
124918333,124918334,80,294,0
124924523,124924523,80,294,0
124930675,124930675,80,293,0
124936824,124936824,80,293,0
124942968,124942968,80,294,0
124950187,124950188,80,294,0
124956336,124956336,80,294,0
124962479,124962480,80,294,0
124968628,124968629,80,294,0
124974774,124974775,80,294,0
124981627,124981627,80,294,0
124987776,124987777,80,294,0
124993921,124993921,80,294,0
125000350,125000351,80,294,0
125006495,125006495,80,294,0
125012642,125012643,80,294,0
125018788,125018788,80,294,0
125024937,125024938,80,293,0
125032114,125032115,80,293,0
125038264,125038264,80,293,0
125044413,125044414,80,292,0
125050567,125050568,80,292,0
125056715,125056715,80,292,0
125063645,125063645,80,293,0
125069796,125069796,80,293,0
125075941,125075941,80,294,0
125082333,125082334,80,294,0
125088481,125088481,80,294,0
125094629,125094630,80,293,0
125100778,125100778,80,293,0
125106925,125106926,80,292,0
125114151,125114152,80,292,0
125120302,125120302,80,292,0
125126450,125126450,80,293,0
125132596,125132596,80,293,0
125138741,125138742,80,293,0
125145612,125145613,80,292,0
125151761,125151761,80,292,0
125157911,125157911,80,292,0
125164304,125164304,80,292,0
125170494,125170494,80,292,0
125176642,125176643,80,293,0
125182790,125182791,80,293,0
125188938,125188938,80,294,0
125196100,125196101,80,294,0
125202248,125202248,80,294,0
125208397,125208397,80,294,0
125214546,125214546,80,294,0
125220695,125220696,80,294,0
125227585,125227585,80,294,0
125233730,125233731,80,294,0
125239881,125239882,80,293,0
125246230,125246230,80,293,0
125252377,125252378,80,293,0
125258523,125258523,80,294,0
125264673,125264673,80,294,0
125270825,125270825,80,293,0
125278146,125278147,80,293,0
125284294,125284295,80,293,0
125290445,125290446,80,294,0
125296591,125296592,80,294,0
125302739,125302739,80,294,0
125309659,125309660,80,293,0
125315805,125315806,80,293,0
125321952,125321953,80,292,0
125328366,125328367,80,292,0
125334513,125334514,80,292,0
125340660,125340661,80,293,0
125346808,125346808,80,293,0
125352949,125352949,80,294,0
125360205,125360206,80,294,0
125366351,125366352,80,294,0
125372497,125372498,80,294,0
125378643,125378644,80,294,0
125384790,125384791,80,294,0
125391734,125391734,80,294,0
125397877,125397877,80,294,0
125404020,125404021,80,293,0
125410477,125410477,80,293,0
125416624,125416625,80,293,0
125422768,125422769,80,294,0
125428917,125428917,80,294,0
125435066,125435066,80,294,0
125442230,125442230,80,294,0
125448378,125448379,80,294,0
125454527,125454528,80,293,0
125460674,125460675,80,293,0
125466821,125466822,80,293,0
125473744,125473745,80,292,0
125479893,125479894,80,292,0
125486042,125486043,80,292,0
125492428,125492429,80,292,0
125498572,125498573,80,292,0
125504719,125504719,80,293,0
125510871,125510872,80,293,0
125517021,125517021,80,292,0
125524287,125524287,80,292,0
125530438,125530438,80,292,0
125536588,125536589,80,292,0
125542736,125542737,80,292,0
125548884,125548884,80,292,0
125555774,125555775,80,293,0
125561922,125561923,80,293,0
125568070,125568071,80,292,0
125574454,125574455,80,292,0
125580630,125580631,80,292,0
125586779,125586779,80,292,0
125592923,125592924,80,292,0
125599073,125599074,80,292,0
125606399,125606400,80,292,0
125612551,125612552,80,292,0
125618698,125618698,80,290,0
125624848,125624848,80,290,0
125631001,125631001,80,290,0
125637866,125637867,80,291,0
125644014,125644015,80,291,0
125650167,125650167,80,290,0
125656581,125656582,80,290,0
125662732,125662732,80,290,0
125668879,125668879,80,289,0
125675028,125675029,80,289,0
125681177,125681178,80,289,0
125688340,125688340,80,289,0
125694491,125694491,80,289,0
125700637,125700638,80,290,0
125706785,125706785,80,290,0
125712931,125712932,80,290,0
125719858,125719859,80,291,0
125726008,125726009,80,291,0
125732160,125732160,80,291,0
125738555,125738556,80,291,0
125744705,125744706,80,291,0
125750855,125750856,80,293,0
125757001,125757001,80,293,0
125763149,125763149,80,294,0
125770387,125770388,80,294,0
125776536,125776536,80,294,0
125782683,125782684,80,295,0
125788830,125788831,80,295,0
125794978,125794978,80,295,0
125801793,125801794,80,297,0
125807941,125807941,80,297,0
125814087,125814088,80,297,0
125820440,125820441,80,297,0
125826588,125826589,80,297,0
125832738,125832738,80,297,0
125838883,125838884,80,297,0
125845036,125845036,80,297,0
125852368,125852368,80,297,0
125858518,125858518,80,297,0
125864668,125864668,80,297,0
125870821,125870822,80,297,0
125876971,125876972,80,297,0
125883838,125883838,80,297,0
125889989,125889989,80,297,0
125896140,125896140,80,297,0
125902534,125902535,80,297,0
125908685,125908685,80,297,0
125914836,125914836,80,298,0
125920985,125920986,80,298,0
125927134,125927135,80,297,0
125934354,125934355,80,297,0
125940505,125940505,80,297,0
125946652,125946653,80,297,0
125952802,125952803,80,297,0
125958949,125958949,80,297,0
125965932,125965932,80,296,0
125972083,125972083,80,296,0
125978232,125978232,80,294,0
125984581,125984582,80,294,0
125990732,125990733,80,294,0
125996881,125996882,80,294,0
126003032,126003032,80,294,0
126009184,126009185,80,294,0
126016350,126016351,80,294,0
126022501,126022502,80,294,0
126028649,126028650,80,294,0
126034798,126034799,80,294,0
126040947,126040948,80,294,0
126047885,126047886,80,294,0
126054032,126054033,80,294,0
126060181,126060181,80,294,0
126066586,126066586,80,294,0
126072735,126072736,80,294,0
126078885,126078885,80,294,0
126085032,126085033,80,294,0
126091186,126091187,80,294,0
126098508,126098509,80,294,0
126104656,126104657,80,294,0
126110810,126110810,80,294,0
126116959,126116959,80,294,0
126123104,126123105,80,294,0
126130065,126130066,80,290,0
126136214,126136215,80,290,0
126142358,126142359,80,289,0
126148693,126148693,80,289,0
126154839,126154839,80,289,0
126160986,126160986,80,292,0
126167133,126167133,80,292,0
126173276,126173276,80,293,0
126180522,126180523,80,293,0
126186665,126186665,80,293,0
126192812,126192813,80,294,0
126198956,126198957,80,294,0
126205102,126205103,80,294,0
126212084,126212084,80,294,0
126218227,126218228,80,294,0
126224372,126224373,80,294,0
126230755,126230756,80,294,0
126236902,126236903,80,294,0
126243049,126243049,80,294,0
126249201,126249201,80,294,0
126255346,126255347,80,295,0
126262589,126262590,80,295,0
126268739,126268739,80,295,0
126274886,126274886,80,295,0
126281032,126281032,80,295,0
126287180,126287181,80,295,0
126294132,126294132,80,295,0
126300280,126300280,80,295,0
126306428,126306429,80,296,0
126312812,126312813,80,296,0
126318957,126318957,80,296,0
126325104,126325104,80,296,0
126331257,126331258,80,296,0
126337402,126337403,80,295,0
126344568,126344568,80,295,0
126350718,126350719,80,295,0
126356864,126356865,80,296,0
126363008,126363008,80,296,0
126369158,126369158,80,296,0
126376120,126376121,80,296,0
126382267,126382267,80,296,0
126388409,126388409,80,295,0
126394761,126394761,80,295,0
126400903,126400904,80,295,0
126407049,126407050,80,296,0
126413197,126413198,80,296,0
126419340,126419341,80,296,0
126426600,126426600,80,296,0
126432748,126432748,80,296,0
126438892,126438892,80,296,0
126445039,126445039,80,296,0
126451189,126451190,80,296,0
126458056,126458057,80,295,0
126464205,126464205,80,295,0
126470354,126470355,80,295,0
126476718,126476718,80,295,0
126482864,126482865,80,295,0
126489014,126489014,80,296,0
126495162,126495163,80,296,0
126501309,126501310,80,295,0
126508586,126508587,80,295,0
126514733,126514734,80,295,0
126520881,126520882,80,295,0
126527030,126527030,80,295,0
126533175,126533176,80,295,0
126540058,126540059,80,295,0
126546205,126546205,80,295,0
126552351,126552351,80,295,0
126558722,126558722,80,295,0
126564868,126564868,80,295,0
126571020,126571020,80,296,0
126577167,126577168,80,296,0
126583311,126583312,80,296,0
126590477,126590477,80,296,0
126596625,126596626,80,296,0
126602771,126602772,80,295,0
126608920,126608921,80,295,0
126615068,126615069,80,295,0
126621979,126621980,80,295,0
126628128,126628129,80,295,0
126634275,126634276,80,295,0
126640633,126640633,80,295,0
126646780,126646781,80,295,0
126652925,126652926,80,295,0
126659074,126659074,80,295,0
126665223,126665224,80,295,0
126672390,126672391,80,295,0
126678538,126678538,80,295,0
126684685,126684685,80,295,0
126690836,126690837,80,295,0
126696982,126696983,80,295,0
126703955,126703956,80,295,0
126710104,126710104,80,295,0
126716248,126716249,80,296,0
126722589,126722590,80,296,0
126728739,126728739,80,296,0
126734887,126734887,80,295,0
126741035,126741035,80,295,0
126747184,126747185,80,295,0
126754343,126754343,80,295,0
126760488,126760489,80,295,0
126766634,126766634,80,295,0
126772780,126772781,80,295,0
126778924,126778924,80,295,0
126785743,126785743,80,293,0
126791888,126791888,80,293,0
126798032,126798033,80,292,0
126804435,126804435,80,292,0
126810584,126810585,80,292,0
126816727,126816728,80,293,0
126822871,126822871,80,293,0
126829018,126829018,80,294,0
126836197,126836197,80,294,0
126842339,126842340,80,294,0
126848487,126848487,80,294,0
126854633,126854634,80,294,0
126860779,126860779,80,294,0
126867598,126867599,80,294,0
126873741,126873742,80,294,0
126879885,126879886,80,294,0
126886308,126886309,80,294,0
126892471,126892471,80,294,0
126898618,126898618,80,293,0
126904764,126904765,80,293,0
126910914,126910915,80,294,0
126918188,126918189,80,294,0
126924334,126924335,80,294,0
126930484,126930485,80,294,0
126936629,126936630,80,294,0
126942774,126942775,80,294,0
126949662,126949662,80,293,0
126955808,126955808,80,293,0
126961956,126961956,80,294,0
126968366,126968366,80,294,0
126974508,126974509,80,294,0
126980653,126980653,80,294,0
126986797,126986798,80,294,0
126992944,126992945,80,294,0
127000197,127000197,80,294,0
127006340,127006340,80,294,0
127012487,127012487,80,295,0
127018631,127018631,80,295,0
127024778,127024779,80,295,0
127031703,127031704,80,296,0
127037850,127037851,80,296,0
127043995,127043996,80,295,0
127050424,127050425,80,295,0
127056572,127056572,80,295,0
127062720,127062720,80,293,0
127068868,127068868,80,293,0
127075012,127075012,80,294,0
127082178,127082179,80,294,0
127088326,127088326,80,294,0
127094476,127094476,80,293,0
127100624,127100624,80,293,0
127106770,127106770,80,293,0
127113597,127113597,80,294,0
127119745,127119745,80,294,0
127125892,127125892,80,294,0
127132263,127132263,80,294,0
127138409,127138410,80,294,0
127144557,127144557,80,294,0
127150711,127150712,80,294,0
127156861,127156861,80,293,0
127164024,127164025,80,293,0
127170173,127170174,80,293,0
127176318,127176318,80,294,0
127182465,127182465,80,294,0
127188613,127188613,80,294,0
127195433,127195433,80,294,0
127201579,127201579,80,294,0
127207728,127207728,80,294,0
127214160,127214160,80,294,0
127220305,127220305,80,294,0
127226451,127226452,81,294,0
127232599,127232600,81,294,0
127238744,127238744,81,294,0
127245908,127245908,81,294,0
127252055,127252055,81,294,0
127258201,127258202,81,293,0
127264347,127264347,81,293,0
127270495,127270496,81,293,0
127277400,127277401,81,292,0
127283547,127283548,81,292,0
127289701,127289701,81,292,0
127296103,127296104,81,292,0
127302248,127302248,81,292,0
127308392,127308392,81,292,0
127314537,127314537,81,292,0
127320682,127320683,81,292,0
127327851,127327852,81,292,0
127333998,127333999,81,292,0
127340145,127340146,81,292,0
127346292,127346292,81,292,0
127352436,127352437,81,292,0
127359310,127359311,81,292,0
127365454,127365454,81,292,0
127371603,127371604,81,292,0
127378000,127378001,81,292,0
127384146,127384147,81,292,0
127390296,127390297,81,293,0
127396440,127396441,81,293,0
127402588,127402589,81,294,0
127409874,127409875,81,294,0
127416019,127416019,81,294,0
127422167,127422167,81,293,0
127428311,127428312,81,293,0
127434454,127434454,81,293,0
127441389,127441389,81,294,0
127447542,127447543,81,294,0
127453687,127453688,81,294,0
127460043,127460043,81,294,0
127466189,127466190,81,294,0
127472338,127472339,81,293,0
127478484,127478485,81,293,0
127484631,127484632,81,294,0
127491834,127491835,81,294,0
127497982,127497982,81,294,0
127504129,127504130,81,294,0
127510281,127510281,81,294,0
127516425,127516426,81,294,0
127523253,127523253,81,294,0
127529402,127529403,81,294,0
127535552,127535552,81,294,0
127541932,127541932,81,294,0
127548080,127548080,81,294,0
127554230,127554230,81,294,0
127560376,127560377,81,294,0
127566525,127566526,81,294,0
127573683,127573684,81,294,0
127579830,127579830,81,294,0
127585976,127585977,81,293,0
127592124,127592124,81,293,0
127598268,127598269,81,293,0
127605220,127605221,81,295,0
127611371,127611372,81,295,0
127617519,127617519,81,296,0
127623872,127623872,81,296,0
127630049,127630049,81,296,0
127636195,127636195,81,295,0
127642342,127642343,81,295,0
127648492,127648493,81,295,0
127655745,127655745,81,295,0
127661891,127661892,81,295,0
127668042,127668042,81,295,0
127674193,127674194,81,295,0
127680341,127680341,81,295,0
127687216,127687217,81,296,0
127693362,127693362,81,296,0
127699513,127699513,81,294,0
127705843,127705843,81,294,0
127711991,127711992,81,294,0
127718137,127718138,81,293,0
127724284,127724285,81,293,0
127730433,127730433,81,292,0
127737597,127737598,81,292,0
127743741,127743741,81,292,0
127749894,127749894,81,293,0
127756041,127756042,81,293,0
127762187,127762187,81,293,0
127769109,127769110,81,292,0
127775257,127775258,81,292,0
127781402,127781403,81,293,0
127787846,127787847,81,293,0
127794027,127794028,81,293,0
127800174,127800175,81,294,0
127806318,127806318,81,294,0
127812463,127812463,81,294,0
127819745,127819745,81,294,0
127825893,127825894,81,294,0
127832040,127832041,81,294,0
127838187,127838187,81,294,0
127844331,127844332,81,294,0
127851314,127851315,81,294,0
127857460,127857461,81,294,0
127863607,127863608,81,295,0
127870049,127870050,81,295,0
127876199,127876200,81,295,0
127882346,127882346,81,295,0
127888494,127888495,81,295,0
127894640,127894641,81,295,0
127901928,127901928,81,295,0
127908078,127908079,81,295,0
127914227,127914227,81,295,0
127920375,127920375,81,295,0
127926524,127926525,81,295,0
127933340,127933340,81,295,0
127939488,127939489,81,295,0
127945641,127945641,81,295,0
127951934,127951934,81,295,0
127958120,127958121,81,295,0
127964267,127964267,81,295,0
127970417,127970418,81,295,0
127976565,127976565,81,295,0
127983817,127983817,81,295,0
127989967,127989968,81,295,0
127996113,127996114,81,295,0
128002260,128002261,81,295,0
128008408,128008409,81,295,0
128015227,128015228,81,293,0
128021373,128021373,81,293,0
128027521,128027521,81,294,0
128033962,128033962,81,294,0
128040148,128040148,81,294,0
128046293,128046293,81,294,0
128052440,128052441,81,294,0
128058588,128058589,81,294,0
128065920,128065920,81,294,0
128072072,128072073,81,294,0
128078221,128078222,81,294,0
128084370,128084370,81,294,0
128090522,128090522,81,294,0
128097473,128097473,81,295,0
128103620,128103621,81,295,0
128109771,128109771,81,295,0
128116209,128116210,81,295,0
128122356,128122357,81,295,0
128128509,128128510,81,295,0
128134660,128134661,81,295,0
128140809,128140809,81,295,0
128148008,128148009,81,295,0
128154156,128154157,81,295,0
128160301,128160302,81,295,0
128166449,128166450,81,295,0
128172600,128172600,81,295,0
128179550,128179551,81,295,0
128185697,128185698,81,295,0
128191844,128191845,81,293,0
128198159,128198160,81,293,0
128204341,128204342,81,293,0
128210493,128210493,81,292,0
128216640,128216641,81,292,0
128222789,128222789,81,293,0
128230013,128230013,81,293,0
128236161,128236162,81,293,0
128242307,128242308,81,294,0
128248458,128248459,81,294,0
128254608,128254608,81,294,0
128261437,128261437,81,294,0
128267589,128267590,81,294,0
128273735,128273736,81,294,0
128280108,128280108,81,294,0
128286260,128286261,81,294,0
128292408,128292409,81,294,0
128298554,128298555,81,294,0
128304704,128304705,81,294,0
128312029,128312030,81,294,0
128318176,128318176,81,294,0
128324322,128324322,81,295,0
128330476,128330476,81,295,0
128336626,128336626,81,295,0
128343562,128343563,81,296,0
128349715,128349716,81,296,0
128355864,128355865,81,296,0
128362239,128362240,81,296,0
128368429,128368430,81,296,0
128374579,128374580,81,296,0
128380727,128380728,81,296,0
128386874,128386874,81,296,0
128394104,128394105,81,296,0
128400254,128400254,81,296,0
128406402,128406403,81,296,0
128412549,128412549,81,296,0
128418696,128418697,81,296,0
128425532,128425532,81,296,0
128431682,128431682,81,296,0
128437829,128437829,81,296,0
128444241,128444241,81,296,0
128450431,128450432,81,296,0
128456582,128456582,81,296,0
128462733,128462733,81,296,0
128468883,128468884,81,296,0
128476110,128476111,81,296,0
128482258,128482259,81,296,0
128488403,128488403,81,296,0
128494552,128494553,81,296,0
128500702,128500702,81,296,0
128507517,128507518,81,298,0
128513662,128513662,81,298,0
128519808,128519809,81,297,0
128526253,128526254,81,297,0
128532400,128532401,81,297,0
128538548,128538548,81,297,0
128544697,128544698,81,297,0
128550849,128550850,81,297,0
128558170,128558170,81,297,0
128564315,128564315,81,297,0
128570466,128570467,81,297,0
128576613,128576613,81,297,0
128582761,128582762,81,297,0
128589742,128589743,81,298,0
128595890,128595891,81,298,0
128602039,128602040,81,299,0
128608359,128608360,81,299,0
128614535,128614535,81,299,0
128620684,128620684,81,298,0
128626833,128626834,81,298,0
128632977,128632978,81,299,0
128640212,128640213,81,299,0
128646356,128646357,81,299,0
128652503,128652503,81,297,0
128658649,128658650,81,297,0
128664800,128664801,81,297,0
128671742,128671743,81,296,0
128677889,128677890,81,296,0
128684037,128684038,81,296,0
128690487,128690488,81,296,0
128696639,128696639,81,296,0
128702791,128702791,81,296,0
128708940,128708941,81,296,0
128715092,128715093,81,298,0
128722300,128722300,81,298,0
128728449,128728450,81,298,0
128734600,128734601,81,297,0
128740750,128740751,81,297,0
128746900,128746900,81,297,0
128753879,128753880,81,298,0
128760024,128760025,81,298,0
128766173,128766173,81,299,0
128772578,128772578,81,299,0
128778752,128778753,81,299,0
128784899,128784899,81,299,0
128791052,128791053,81,299,0
128797202,128797203,81,299,0
128804447,128804447,81,299,0
128810598,128810598,81,299,0
128816746,128816746,81,298,0
128822891,128822892,81,298,0
128829040,128829041,81,298,0
128835900,128835901,81,299,0
128842049,128842050,81,299,0
128848201,128848201,81,299,0
128854535,128854535,81,299,0
128860681,128860681,81,299,0
128866832,128866833,81,298,0
128872981,128872981,81,298,0
128879128,128879129,81,299,0
128886444,128886444,81,299,0
128892591,128892591,81,299,0
128898736,128898737,81,298,0
128904882,128904883,81,298,0
128911032,128911033,81,298,0
128917910,128917910,81,296,0
128924058,128924058,81,296,0
128930211,128930212,81,295,0
128936613,128936613,81,295,0
128942760,128942760,81,295,0
128948910,128948911,81,296,0
128955059,128955059,81,296,0
128961205,128961206,81,296,0
128968514,128968515,81,296,0
128974661,128974662,81,296,0
128980808,128980808,81,296,0
128986956,128986956,81,296,0
128993102,128993103,81,296,0
128999967,128999967,81,298,0
129006114,129006114,81,298,0
129012262,129012263,81,297,0
129018611,129018611,81,297,0
129024760,129024760,81,297,0
129030913,129030914,81,297,0
129037062,129037063,81,297,0
129043208,129043208,81,298,0
129050480,129050481,81,298,0
129056628,129056629,81,298,0
129062777,129062778,81,296,0
129068925,129068925,81,296,0
129075077,129075077,81,296,0
129081986,129081987,81,296,0
129088137,129088137,81,296,0
129094285,129094286,81,298,0
129100648,129100648,81,298,0
129106795,129106796,81,298,0
129112941,129112942,81,297,0
129119092,129119092,81,297,0
129125242,129125242,81,297,0
129132529,129132529,81,297,0
129138675,129138675,81,297,0
129144825,129144825,81,297,0
129150979,129150980,81,297,0
129157126,129157127,81,297,0
129163940,129163941,81,297,0
129170092,129170092,81,297,0
129176237,129176237,81,296,0
129182639,129182640,81,296,0
129188788,129188789,81,296,0
129194939,129194940,81,296,0
129201088,129201089,81,296,0
129207236,129207236,81,296,0
129214495,129214496,81,296,0
129220645,129220645,81,296,0
129226792,129226793,81,296,0
129232938,129232938,81,296,0
129239085,129239086,81,296,0
129246025,129246026,81,296,0
129252176,129252176,81,296,0
129258322,129258322,81,296,0
129264629,129264630,81,296,0
129270789,129270789,81,296,0
129276936,129276937,81,296,0
129283084,129283085,81,296,0
129289235,129289235,81,298,0
129296488,129296488,81,298,0
129302633,129302634,81,298,0
129308782,129308783,81,297,0
129314933,129314933,81,297,0
129321078,129321079,81,297,0
129328023,129328024,81,298,0
129334168,129334168,81,298,0
129340311,129340312,81,299,0
129346755,129346755,81,299,0
129352901,129352901,81,299,0
129359052,129359052,81,298,0
129365198,129365198,81,298,0
129371343,129371344,81,296,0
129378505,129378506,81,296,0
129384653,129384654,81,296,0
129390803,129390804,81,296,0
129396950,129396950,81,296,0
129403095,129403096,81,296,0
129410058,129410058,81,295,0
129416204,129416204,81,295,0
129422349,129422350,81,295,0
129428658,129428658,81,295,0
129434804,129434804,81,295,0
129440952,129440953,81,295,0
129447100,129447101,81,295,0
129453246,129453247,81,295,0
129460417,129460417,81,295,0
129466570,129466570,81,295,0
129472718,129472718,81,296,0
129478866,129478866,81,296,0
129485014,129485014,81,296,0
129491974,129491974,81,296,0
129498121,129498121,81,296,0
129504266,129504267,81,298,0
129510681,129510682,81,298,0
129516836,129516836,81,298,0
129522981,129522982,81,297,0
129529135,129529136,81,297,0
129535278,129535279,81,296,0
129542513,129542514,81,296,0
129548663,129548664,81,296,0
129554814,129554814,81,295,0
129560959,129560960,81,295,0
129567106,129567107,81,295,0
129574057,129574058,81,296,0
129580202,129580203,81,296,0
129586346,129586347,81,296,0
129592780,129592780,81,296,0
129598921,129598922,81,296,0
129605065,129605066,81,296,0
129611215,129611215,81,296,0
