t1,t2,command,measured,zero
138871845,138871846,52,266,0
138877992,138877992,52,266,0
138884911,138884911,52,265,0
138891060,138891061,52,265,0
138897209,138897210,52,264,0
138903621,138903622,52,264,0
138909771,138909771,52,264,0
138915921,138915922,52,265,0
138922072,138922072,52,265,0
138928217,138928218,52,266,0
138935374,138935375,52,266,0
138941525,138941526,52,266,0
138947671,138947672,52,266,0
138953821,138953822,53,266,0
138959970,138959970,53,266,0
138966785,138966785,53,266,0
138972931,138972931,53,266,0
138979077,138979078,53,265,0
138985504,138985504,53,265,0
138991652,138991653,53,265,0
138997800,138997801,53,266,0
139003950,139003950,53,266,0
139010098,139010099,53,266,0
139017251,139017251,53,266,0
139023404,139023404,53,266,0
139029554,139029554,53,266,0
139035700,139035701,53,266,0
139041859,139041860,53,266,0
139048975,139048976,53,265,0
139055770,139055770,53,265,0
139062736,139062737,53,250,0
139069637,139069638,53,250,0
139076164,139076164,53,253,0
139083627,139083627,53,253,0
139090108,139090109,53,253,0
139096582,139096582,53,254,0
139103037,139103038,53,254,0
139109479,139109480,53,256,0
139116669,139116669,53,256,0
139123081,139123081,53,256,0
139129489,139129490,53,257,0
139135881,139135882,53,257,0
139142257,139142258,53,252,0
139149045,139149046,53,252,0
139155408,139155409,53,252,0
139161759,139161760,53,250,0
139168098,139168098,53,250,0
139174432,139174433,53,253,0
139181387,139181388,53,253,0
139187702,139187702,53,253,0
139194011,139194012,53,254,0
139200317,139200317,53,254,0
139206619,139206619,53,255,0
139213686,139213687,53,255,0
139219971,139219972,53,255,0
139226252,139226252,53,256,0
139232526,139232526,53,256,0
139238799,139238799,53,257,0
139245852,139245852,53,257,0
139252120,139252120,53,257,0
139258375,139258376,53,256,0
139264631,139264631,53,256,0
139270879,139270879,53,257,0
139278072,139278073,53,257,0
139284317,139284317,53,257,0
139290558,139290559,53,256,0
139296799,139296799,53,256,0
139303036,139303037,53,256,0
139310266,139310267,53,256,0
139316490,139316491,53,256,0
139322709,139322710,53,257,0
139328926,139328926,53,257,0
139335139,139335140,53,257,0
139342389,139342390,53,257,0
139348600,139348601,53,257,0
139354809,139354810,53,257,0
139361016,139361017,53,257,0
139367221,139367221,53,257,0
139374568,139374569,53,257,0
139380774,139380774,53,257,0
139386976,139386977,53,257,0
139393176,139393177,53,257,0
139399380,139399381,53,257,0
139406625,139406626,53,257,0
139412814,139412815,53,257,0
139419001,139419002,53,257,0
139425189,139425189,53,257,0
139431373,139431374,53,257,0
139438216,139438216,53,259,0
139444403,139444403,53,259,0
139450587,139450587,53,260,0
139456837,139456838,53,260,0
139463052,139463052,53,260,0
139469228,139469228,53,259,0
139475407,139475407,53,259,0
139481587,139481588,53,258,0
139488772,139488773,53,258,0
139494950,139494950,53,258,0
139501126,139501126,53,259,0
139507303,139507304,53,259,0
139513479,139513480,53,258,0
139520691,139520692,53,258,0
139526869,139526869,53,258,0
139533043,139533044,53,259,0
139539217,139539218,53,259,0
139545394,139545394,53,259,0
139552234,139552235,53,258,0
139558405,139558406,53,258,0
139564582,139564583,53,257,0
139570875,139570875,53,257,0
139577048,139577049,53,257,0
139583219,139583219,53,259,0
139589390,139589391,53,259,0
139595561,139595562,53,260,0
139602741,139602741,53,260,0
139608912,139608912,53,260,0
139615082,139615083,53,259,0
139621246,139621247,53,259,0
139627415,139627416,53,260,0
139634638,139634639,53,260,0
139640805,139640805,53,260,0
139646975,139646976,53,259,0
139653141,139653142,53,259,0
139659308,139659308,53,259,0
139666225,139666225,53,260,0
139672387,139672388,53,260,0
139678555,139678556,53,259,0
139684937,139684938,53,259,0
139691102,139691102,53,259,0
139697261,139697262,53,258,0
139703425,139703426,53,258,0
139709584,139709585,53,259,0
139716754,139716754,53,259,0
139722914,139722914,53,259,0
139729072,139729072,53,258,0
139735229,139735229,53,258,0
139741388,139741389,53,258,0
139748295,139748296,53,258,0
139754450,139754450,53,258,0
139760607,139760607,53,258,0
139766875,139766876,53,258,0
139773034,139773034,53,258,0
139779190,139779191,53,258,0
139785352,139785352,53,258,0
139791508,139791508,53,259,0
139798673,139798674,53,259,0
139804834,139804834,53,259,0
139810990,139810990,53,260,0
139817142,139817142,53,260,0
139823298,139823298,53,260,0
139830096,139830097,53,260,0
139836248,139836249,53,260,0
139842403,139842404,53,259,0
139848768,139848769,53,259,0
139854964,139854965,53,259,0
139861118,139861119,53,258,0
139867272,139867272,53,258,0
139873427,139873428,53,258,0
139880595,139880595,53,258,0
139886750,139886751,53,258,0
139892903,139892904,53,258,0
139899058,139899059,53,258,0
139905215,139905215,53,258,0
139912017,139912017,53,258,0
139918166,139918167,53,258,0
139924324,139924324,53,258,0
139930673,139930673,53,258,0
139936827,139936827,53,258,0
139942983,139942984,53,258,0
139949130,139949131,53,258,0
139955283,139955283,53,259,0
139962606,139962606,53,259,0
139968758,139968758,53,259,0
139974912,139974912,53,260,0
139981064,139981064,53,260,0
139987213,139987214,53,260,0
139994102,139994102,53,258,0
140000255,140000256,53,258,0
140006410,140006411,53,258,0
140012796,140012796,53,258,0
140018985,140018986,53,258,0
140025140,140025140,53,258,0
140031292,140031292,53,258,0
140037441,140037442,53,258,0
140044668,140044668,53,258,0
140050821,140050822,53,258,0
140056975,140056975,53,258,0
140063127,140063128,53,258,0
140069280,140069280,53,258,0
140076213,140076214,53,258,0
140082369,140082369,53,258,0
140088522,140088523,53,258,0
140094834,140094834,53,258,0
140100984,140100985,53,258,0
140107137,140107138,53,258,0
140113286,140113287,53,258,0
140119439,140119439,53,258,0
140126767,140126768,53,258,0
140132918,140132918,53,258,0
140139070,140139070,53,261,0
140145225,140145225,53,261,0
140151379,140151379,53,261,0
140158256,140158257,53,259,0
140164413,140164413,53,259,0
140170565,140170566,53,260,0
140176859,140176860,53,260,0
140183049,140183050,53,260,0
140189198,140189199,53,259,0
140195352,140195353,53,259,0
140201503,140201504,53,258,0
140208670,140208670,53,258,0
140214822,140214822,53,258,0
140220970,140220971,53,258,0
140227123,140227124,53,258,0
140233274,140233275,53,258,0
140240226,140240226,53,257,0
140246377,140246378,53,257,0
140252527,140252528,53,257,0
140258817,140258818,53,257,0
140265015,140265016,53,257,0
140271168,140271169,53,259,0
140277320,140277320,53,259,0
140283478,140283478,53,258,0
140290641,140290641,53,258,0
140296797,140296798,53,258,0
140302951,140302952,53,258,0
140309104,140309105,53,258,0
140315257,140315258,53,258,0
140322168,140322169,53,258,0
140328321,140328322,53,258,0
140334474,140334475,53,258,0
140340931,140340931,53,258,0
140347084,140347085,53,258,0
140353233,140353234,53,259,0
140359392,140359392,53,259,0
140365546,140365546,53,260,0
140372844,140372845,53,260,0
140378995,140378996,53,260,0
140385147,140385148,53,259,0
140391299,140391300,53,259,0
140397450,140397451,53,259,0
140404325,140404325,53,258,0
140410476,140410477,53,258,0
140416630,140416631,53,259,0
140422926,140422926,53,259,0
140429078,140429079,53,259,0
140435228,140435228,53,258,0
140441379,140441380,53,258,0
140447530,140447531,53,259,0
140454690,140454691,53,259,0
140460843,140460843,53,259,0
140466997,140466997,53,260,0
140473145,140473146,53,260,0
140479298,140479299,53,260,0
140486201,140486202,53,262,0
140492354,140492354,53,262,0
140498505,140498506,53,263,0
140504835,140504835,53,263,0
140510986,140510986,53,263,0
140517133,140517133,53,263,0
140523287,140523288,53,263,0
140529440,140529441,53,263,0
140536749,140536750,53,263,0
140542902,140542903,53,263,0
140549057,140549057,53,263,0
140555208,140555208,53,263,0
140561359,140561360,53,263,0
140568229,140568230,53,263,0
140574381,140574381,53,263,0
140580533,140580533,53,262,0
140586819,140586819,53,262,0
140592969,140592969,53,262,0
140599116,140599117,53,263,0
140605273,140605273,53,263,0
140611424,140611424,53,265,0
140618676,140618677,53,265,0
140624832,140624832,53,265,0
140630981,140630982,53,266,0
140637129,140637130,53,266,0
140643281,140643281,53,266,0
140650208,140650209,53,263,0
140656364,140656364,53,263,0
140662517,140662517,53,263,0
140668873,140668874,53,263,0
140675027,140675028,53,263,0
140681178,140681179,53,263,0
140687335,140687335,53,263,0
140693485,140693486,53,262,0
140700743,140700744,53,262,0
140706895,140706896,53,262,0
140713045,140713046,53,263,0
140719195,140719196,53,263,0
140725350,140725350,53,263,0
140732235,140732237,53,263,0
140738389,140738389,53,263,0
140744550,140744551,53,263,0
140750917,140750918,53,263,0
140757096,140757097,53,263,0
140763250,140763250,53,263,0
140769401,140769401,53,263,0
140775551,140775551,53,263,0
140782781,140782781,53,263,0
140788933,140788934,53,263,0
140795083,140795084,53,263,0
140801236,140801236,53,263,0
140807387,140807388,53,263,0
140814262,140814262,53,263,0
140820415,140820416,53,263,0
140826569,140826570,53,263,0
140832871,140832871,53,263,0
140839061,140839061,53,263,0
140845214,140845214,53,263,0
140851366,140851367,53,263,0
140857517,140857518,53,263,0
140864688,140864689,53,263,0
140870842,140870843,53,263,0
140876996,140876997,53,263,0
140883147,140883148,53,263,0
140889299,140889300,53,263,0
140896139,140896139,53,263,0
140902290,140902291,53,263,0
140908440,140908441,53,263,0
140914828,140914828,53,263,0
140921223,140921223,53,263,0
140928841,140928842,53,257,0
140935868,140935869,53,257,0
140943121,140943121,53,234,0
140949806,140949806,53,234,0
140956442,140956443,53,239,0
140964125,140964126,53,239,0
140970704,140970704,53,239,0
140977934,140977935,53,243,0
140984473,140984474,53,243,0
140990985,140990986,53,245,0
140997480,140997480,53,245,0
141003961,141003962,53,245,0
141011265,141011266,53,248,0
141017711,141017711,53,248,0
141024150,141024151,53,250,0
141030570,141030570,53,250,0
141037003,141037003,53,250,0
141044061,141044062,53,251,0
141050452,141050452,53,251,0
141056832,141056832,53,251,0
141063206,141063206,53,251,0
141069565,141069565,53,251,0
141076730,141076731,53,251,0
141083071,141083071,53,251,0
141089410,141089410,53,251,0
141095737,141095737,53,251,0
141102056,141102056,53,251,0
141108370,141108370,53,251,0
141114679,141114679,53,251,0
141120982,141120983,53,253,0
141127734,141127735,53,253,0
141134022,141134022,53,253,0
141140304,141140305,53,252,0
141146583,141146584,53,252,0
141152858,141152858,53,252,0
141160032,141160032,53,252,0
141166297,141166298,53,252,0
141172551,141172552,53,254,0
141178802,141178803,53,254,0
141185054,141185054,53,253,0
141192332,141192333,53,253,0
141198574,141198574,53,253,0
141204817,141204818,53,252,0
141211059,141211060,53,252,0
141217298,141217298,53,254,0
141224534,141224535,53,254,0
141230760,141230761,53,254,0
141236979,141236979,53,255,0
141243195,141243195,53,255,0
141249411,141249412,53,255,0
141256803,141256804,53,255,0
141263018,141263018,53,255,0
141269229,141269229,53,255,0
141275442,141275443,53,255,0
141281657,141281657,53,255,0
141288551,141288552,53,256,0
141294758,141294758,53,256,0
141300962,141300963,53,256,0
141307281,141307282,53,256,0
141313486,141313486,53,256,0
141319688,141319688,53,256,0
141325885,141325885,53,256,0
141332075,141332076,53,257,0
141339329,141339329,53,257,0
141345519,141345519,53,257,0
141351706,141351707,53,256,0
141357889,141357890,53,256,0
141364076,141364077,53,256,0
141371387,141371388,53,256,0
141377567,141377568,53,256,0
141383752,141383752,53,257,0
141389932,141389932,53,257,0
141396107,141396108,53,257,0
141403219,141403220,53,257,0
141409401,141409401,53,257,0
141415580,141415581,53,257,0
141421759,141421760,53,257,0
141427934,141427934,53,257,0
141434811,141434812,53,257,0
141440988,141440988,53,257,0
141447164,141447164,53,257,0
141453474,141453475,53,257,0
141459686,141459687,53,257,0
141465868,141465868,53,257,0
141472044,141472044,53,257,0
141478217,141478217,53,257,0
141485450,141485451,53,257,0
141491626,141491626,53,257,0
141497799,141497799,53,257,0
141503976,141503978,54,257,0
141510149,141510150,54,257,0
141516979,141516980,54,257,0
141523146,141523146,54,257,0
141529317,141529318,54,256,0
141535768,141535769,54,256,0
141541941,141541942,54,256,0
141548110,141548111,54,257,0
141554282,141554283,54,257,0
141560451,141560452,54,257,0
141567742,141567743,54,257,0
141573910,141573910,54,257,0
141580077,141580078,54,257,0
141586244,141586245,54,257,0
141592409,141592409,54,257,0
141599306,141599306,54,257,0
141605470,141605471,54,257,0
141611636,141611636,54,257,0
141617940,141617940,54,257,0
141624102,141624103,54,257,0
141630263,141630264,54,257,0
141636425,141636426,54,257,0
141642589,141642589,54,259,0
141649852,141649852,54,259,0
141656010,141656011,54,259,0
141662168,141662169,54,258,0
141668329,141668329,54,258,0
141674484,141674485,54,258,0
141681310,141681311,54,258,0
141687465,141687466,54,258,0
141693621,141693622,54,258,0
141700037,141700038,54,258,0
141706194,141706195,54,258,0
141712350,141712351,54,258,0
141718506,141718507,54,258,0
141724666,141724667,54,258,0
141731992,141731993,54,258,0
141738146,141738146,54,258,0
141744306,141744307,54,258,0
141750462,141750463,54,258,0
141756617,141756618,54,258,0
141763554,141763554,54,257,0
141769709,141769710,54,257,0
141775866,141775867,54,257,0
141782241,141782242,54,257,0
141788393,141788394,54,257,0
141794545,141794546,54,256,0
141800699,141800700,54,256,0
141806855,141806856,54,258,0
141814138,141814139,54,258,0
141820292,141820292,54,258,0
141826446,141826447,54,257,0
141832599,141832600,54,257,0
141838753,141838754,54,257,0
141845690,141845690,54,256,0
141851843,141851844,54,256,0
141857996,141857996,54,256,0
141864294,141864294,54,256,0
141870486,141870487,54,256,0
141876639,141876640,54,256,0
141882793,141882794,54,256,0
141888946,141888946,54,256,0
141896137,141896138,54,256,0
141902290,141902291,54,256,0
141908445,141908446,54,256,0
141914597,141914598,54,256,0
141920752,141920753,54,256,0
141927675,141927676,54,256,0
141933827,141933828,54,256,0
141939982,141939983,54,258,0
141946285,141946286,54,258,0
141952434,141952435,54,258,0
141958584,141958585,54,258,0
141964736,141964737,54,258,0
141970889,141970889,54,258,0
141978178,141978178,54,258,0
141984334,141984335,54,258,0
141990483,141990483,54,257,0
141996632,141996633,54,257,0
142002786,142002786,54,257,0
142009751,142009751,54,256,0
142015897,142015897,54,256,0
142022049,142022050,54,257,0
142028425,142028425,54,257,0
142034575,142034575,54,257,0
142040725,142040726,54,257,0
142046879,142046880,54,257,0
142053028,142053028,54,257,0
142060339,142060339,54,257,0
142066492,142066492,54,257,0
142072645,142072645,54,257,0
142078795,142078795,54,257,0
142084950,142084951,54,257,0
142091793,142091793,54,256,0
142097944,142097945,54,256,0
142104100,142104100,54,257,0
142110494,142110494,54,257,0
142116643,142116644,54,257,0
142122796,142122796,54,257,0
142128944,142128945,54,257,0
142135092,142135092,54,257,0
142142252,142142252,54,257,0
142148401,142148401,54,257,0
142154550,142154550,54,257,0
142160702,142160703,54,257,0
142166856,142166856,54,257,0
142173683,142173684,54,260,0
142179832,142179832,54,260,0
142185981,142185982,54,260,0
142192310,142192311,54,260,0
142198457,142198458,54,260,0
142204609,142204610,54,262,0
142210756,142210757,54,262,0
142216904,142216905,54,263,0
142224207,142224208,54,263,0
142230358,142230358,54,263,0
142236508,142236508,54,263,0
142242658,142242659,54,263,0
142248809,142248810,54,263,0
142255680,142255681,54,263,0
142261835,142261835,54,263,0
142267986,142267987,54,262,0
142274341,142274342,54,262,0
142280494,142280494,54,262,0
142286649,142286650,54,261,0
142292797,142292797,54,261,0
142298945,142298945,54,262,0
142306146,142306146,54,262,0
142312293,142312294,54,262,0
142318442,142318442,54,264,0
142324596,142324596,54,264,0
142330746,142330746,54,264,0
142337646,142337647,54,264,0
142343801,142343802,54,264,0
142349950,142349950,54,265,0
142356263,142356264,54,265,0
142362415,142362415,54,265,0
142368564,142368565,54,264,0
142374717,142374717,54,264,0
142380928,142380929,54,264,0
142388339,142388340,54,264,0
142395073,142395073,54,264,0
142402428,142402428,54,256,0
142409277,142409278,54,256,0
142415917,142415918,54,250,0
142422511,142422512,54,250,0
142429081,142429081,54,251,0
142436646,142436646,54,251,0
142443185,142443186,54,251,0
142449694,142449695,54,251,0
142456182,142456183,54,251,0
142462658,142462659,54,251,0
142469963,142469964,54,251,0
142476426,142476426,54,251,0
142482858,142482859,54,251,0
142489275,142489275,54,251,0
142495681,142495681,54,253,0
142502512,142502513,54,253,0
142508893,142508893,54,253,0
142515267,142515268,54,254,0
142521634,142521634,54,254,0
142527984,142527984,54,255,0
142534671,142534671,54,255,0
142541011,142541012,54,255,0
142547345,142547346,54,255,0
142553663,142553664,54,255,0
142559977,142559978,54,255,0
142566964,142566964,54,255,0
142573269,142573270,54,255,0
142579566,142579566,54,256,0
142585855,142585856,54,256,0
142592137,142592137,54,256,0
142599210,142599211,54,256,0
142605484,142605485,54,256,0
142611755,142611756,54,256,0
142618025,142618025,54,256,0
142624288,142624289,54,257,0
142631471,142631471,54,257,0
142637716,142637716,54,257,0
142643965,142643966,54,257,0
142650210,142650211,54,257,0
142656453,142656453,54,257,0
142663701,142663702,54,257,0
142669942,142669943,54,257,0
142676177,142676177,54,257,0
142682406,142682407,54,257,0
142688629,142688630,54,257,0
142695912,142695912,54,257,0
142702128,142702129,54,257,0
142708342,142708343,54,257,0
142714557,142714558,54,257,0
142720770,142720770,54,257,0
142728053,142728054,54,257,0
142734260,142734261,54,257,0
142740467,142740468,54,257,0
142746676,142746677,54,257,0
142752879,142752879,54,257,0
142759730,142759731,54,257,0
142765935,142765935,54,257,0
142772133,142772133,54,257,0
142778463,142778463,54,257,0
142784682,142784683,54,257,0
142790873,142790874,54,257,0
142797054,142797055,54,257,0
142803240,142803240,54,256,0
142810497,142810498,54,256,0
142816706,142816706,54,256,0
142822888,142822888,54,257,0
142829066,142829067,54,257,0
142835245,142835246,54,257,0
142842513,142842513,54,257,0
142848693,142848693,54,257,0
142854872,142854872,54,257,0
142861049,142861049,54,257,0
142867225,142867226,54,257,0
142874045,142874046,54,257,0
142880222,142880223,54,257,0
142886399,142886399,54,257,0
142892756,142892756,54,257,0
142898961,142898961,54,257,0
142905138,142905138,54,257,0
142911316,142911316,54,257,0
142917491,142917492,54,257,0
142924789,142924789,54,257,0
142930962,142930963,54,257,0
142937132,142937133,54,256,0
142943306,142943306,54,256,0
142949480,142949480,54,257,0
142956671,142956671,54,257,0
142962845,142962846,54,257,0
142969020,142969021,54,256,0
142975189,142975189,54,256,0
142981362,142981363,54,256,0
142988628,142988628,54,256,0
142994796,142994796,54,256,0
143000963,143000964,54,256,0
143007131,143007131,54,256,0
143013299,143013300,54,256,0
143020129,143020129,54,257,0
143026294,143026294,54,257,0
143032460,143032461,54,257,0
143038790,143038790,54,257,0
143044959,143044959,54,257,0
143051124,143051125,54,257,0
143057287,143057288,54,257,0
143063454,143063455,54,259,0
143070573,143070574,54,259,0
143076737,143076737,54,259,0
143082897,143082898,54,258,0
143089056,143089056,54,258,0
143095214,143095215,54,259,0
143102533,143102534,54,259,0
143108691,143108692,54,259,0
143114851,143114852,54,260,0
143121009,143121009,54,260,0
143127161,143127161,54,260,0
143134111,143134112,54,259,0
143140270,143140271,54,259,0
143146429,143146430,54,258,0
143152837,143152838,54,258,0
143159028,143159028,54,258,0
143165185,143165186,54,258,0
143171339,143171339,54,258,0
143177492,143177492,54,258,0
143184757,143184758,54,258,0
143190912,143190912,54,258,0
143197064,143197064,54,259,0
143203217,143203218,54,259,0
143209369,143209369,54,259,0
143216186,143216187,54,258,0
143222340,143222341,54,258,0
143228493,143228494,54,259,0
143234900,143234900,54,259,0
143241049,143241050,54,259,0
143247198,143247198,54,260,0
143253348,143253349,54,260,0
143259498,143259499,54,260,0
143266737,143266737,54,260,0
143272887,143272887,54,260,0
143279039,143279040,54,259,0
143285196,143285197,54,259,0
143291346,143291347,54,259,0
143298214,143298214,54,258,0
143304370,143304370,54,258,0
143310523,143310524,54,261,0
143316834,143316835,54,261,0
143322986,143322986,54,261,0
143329133,143329133,54,259,0
143335286,143335287,54,259,0
143341437,143341438,54,258,0
143348597,143348598,54,258,0
143354750,143354750,54,258,0
143360900,143360900,54,259,0
143367051,143367052,54,259,0
143373200,143373201,54,259,0
143380134,143380135,54,258,0
143386285,143386285,54,258,0
143392434,143392434,54,259,0
143398840,143398841,54,259,0
143404995,143404995,54,259,0
143411142,143411142,54,260,0
143417292,143417292,54,260,0
143423446,143423447,54,259,0
143430729,143430730,54,259,0
143436879,143436880,54,259,0
143443030,143443031,54,258,0
143449179,143449179,54,258,0
143455330,143455330,54,258,0
143462212,143462213,54,259,0
143468366,143468366,54,259,0
143474522,143474523,54,258,0
143480847,143480847,54,258,0
143487037,143487037,54,258,0
143493186,143493186,54,258,0
143499336,143499337,54,258,0
143505488,143505488,54,258,0
143512793,143512794,54,258,0
143518946,143518946,54,258,0
143525099,143525100,54,258,0
143531251,143531252,54,258,0
143537401,143537401,54,258,0
143544387,143544387,54,258,0
143550535,143550535,54,258,0
143556688,143556689,54,258,0
143563064,143563064,54,258,0
143569215,143569216,54,258,0
143575367,143575368,54,258,0
143581521,143581521,54,258,0
143587669,143587669,54,258,0
143594881,143594881,54,258,0
143601027,143601027,54,258,0
143607172,143607173,54,258,0
143613317,143613319,54,258,0
143619465,143619465,54,258,0
143626284,143626284,54,257,0
143632434,143632435,54,257,0
143638583,143638584,54,257,0
143645003,143645004,54,257,0
143651154,143651154,54,257,0
143657303,143657303,54,256,0
143663458,143663459,54,256,0
143669610,143669611,54,258,0
143676774,143676774,54,258,0
143682928,143682929,54,258,0
143689081,143689081,54,259,0
143695232,143695233,54,259,0
143701382,143701383,54,259,0
143708198,143708199,54,258,0
143714349,143714349,54,258,0
143720498,143720499,54,258,0
143726886,143726886,54,258,0
143733032,143733032,54,258,0
143739180,143739181,54,257,0
143745335,143745336,54,257,0
143751485,143751486,54,257,0
143758713,143758714,54,257,0
143764868,143764868,54,257,0
143771021,143771021,54,257,0
143777166,143777166,54,257,0
143783315,143783316,54,257,0
143790178,143790178,54,259,0
143796327,143796327,54,259,0
143802479,143802479,54,261,0
143808795,143808796,54,261,0
143814942,143814942,54,261,0
143821089,143821090,54,262,0
143827239,143827239,54,262,0
143833391,143833392,54,263,0
143840613,143840613,54,263,0
143846765,143846765,54,263,0
143852913,143852913,54,263,0
143859062,143859063,54,263,0
143865215,143865216,54,263,0
143872032,143872032,54,263,0
143878183,143878183,54,263,0
143884337,143884338,54,263,0
143890750,143890750,54,263,0
143896934,143896935,54,263,0
143903086,143903086,54,265,0
143909240,143909241,54,265,0
143915392,143915393,54,264,0
143922622,143922623,54,264,0
143928775,143928775,54,264,0
143934926,143934926,54,265,0
143941077,143941077,54,265,0
143947228,143947228,54,265,0
143954157,143954158,54,266,0
143960310,143960311,54,266,0
143966463,143966463,54,263,0
143972862,143972862,54,263,0
143979035,143979036,54,263,0
143985190,143985190,54,263,0
143991342,143991343,54,263,0
143997495,143997495,54,263,0
144004667,144004668,54,263,0
144010822,144010822,54,263,0
144016972,144016972,54,263,0
144023124,144023125,54,263,0
144029277,144029278,54,263,0
144036079,144036080,54,263,0
144042233,144042234,55,263,0
144048386,144048386,55,265,0
144054717,144054717,55,265,0
144060871,144060872,55,265,0
144067025,144067025,55,264,0
144073171,144073172,55,264,0
144079324,144079324,55,265,0
144086617,144086618,55,265,0
144092769,144092770,55,265,0
144098922,144098922,55,264,0
144105075,144105075,55,264,0
144111225,144111225,55,264,0
144118038,144118039,55,265,0
144124195,144124195,55,265,0
144130347,144130348,55,266,0
144136653,144136653,55,266,0
144142814,144142815,55,266,0
144149090,144149091,55,266,0
144155860,144155861,55,266,0
144162812,144162813,55,251,0
144169932,144169932,55,251,0
144176474,144176475,55,251,0
144183670,144183671,55,251,0
144190168,144190168,55,251,0
144196646,144196646,55,253,0
144203112,144203113,55,253,0
144209559,144209560,55,253,0
144216725,144216726,55,255,0
144223144,144223145,55,255,0
144229559,144229560,55,255,0
144235959,144235960,55,255,0
144242342,144242342,55,255,0
144249363,144249363,55,255,0
144255734,144255734,55,255,0
144262089,144262090,55,253,0
144268437,144268437,55,253,0
144274786,144274787,55,253,0
144281888,144281889,55,254,0
144288210,144288210,55,254,0
144294527,144294528,55,253,0
144300838,144300838,55,253,0
144307146,144307146,55,253,0
144313445,144313446,55,254,0
144319737,144319737,55,254,0
144326020,144326021,55,255,0
144332754,144332755,55,255,0
144339031,144339032,55,255,0
144345309,144345309,55,255,0
144351580,144351581,55,255,0
144357847,144357848,55,255,0
144364962,144364962,55,255,0
144371212,144371213,55,255,0
144377458,144377458,55,255,0
144383709,144383709,55,255,0
144389953,144389953,55,255,0
144397094,144397095,55,255,0
144403339,144403340,55,255,0
144409578,144409579,55,255,0
144415813,144415813,55,255,0
144422034,144422035,55,253,0
144429180,144429181,55,253,0
144435396,144435397,55,253,0
144441613,144441613,55,255,0
144447828,144447829,55,255,0
144454042,144454043,55,255,0
144461328,144461329,55,255,0
144467539,144467539,55,255,0
144473750,144473750,55,255,0
144479961,144479961,55,255,0
144486168,144486169,55,255,0
144493381,144493381,55,255,0
144499585,144499586,55,255,0
144505788,144505789,55,255,0
144511984,144511984,55,255,0
144518176,144518176,55,253,0
144525364,144525364,55,253,0
144531549,144531550,55,253,0
144537735,144537736,55,254,0
144543921,144543922,55,254,0
144550103,144550103,55,254,0
144556946,144556947,55,255,0
144563127,144563127,55,255,0
144569309,144569310,55,256,0
144575578,144575578,55,256,0
144581761,144581762,55,256,0
144587940,144587940,55,257,0
144594117,144594118,55,257,0
144600294,144600294,55,256,0
144607515,144607516,55,256,0
144613701,144613701,55,256,0
144619879,144619880,55,256,0
144626053,144626054,55,256,0
144632226,144632227,55,256,0
144639545,144639545,55,256,0
144645722,144645722,55,256,0
144651901,144651901,55,257,0
144658070,144658071,55,257,0
144664247,144664248,55,257,0
144671412,144671413,55,257,0
144677588,144677589,55,257,0
144683769,144683770,55,256,0
144689947,144689947,55,256,0
144696117,144696118,55,256,0
144702956,144702956,55,257,0
144709128,144709128,55,257,0
144715298,144715298,55,257,0
144721629,144721630,55,257,0
144727800,144727801,55,257,0
144733972,144733972,55,257,0
144740141,144740141,55,257,0
144746313,144746314,55,257,0
144753542,144753543,55,257,0
144759709,144759709,55,257,0
144765876,144765877,55,257,0
144772042,144772043,55,257,0
144778207,144778207,55,257,0
144785062,144785063,55,256,0
144791226,144791227,55,256,0
144797388,144797389,55,257,0
144803726,144803727,55,257,0
144809928,144809928,55,257,0
144816087,144816088,55,257,0
144822248,144822249,55,257,0
144828407,144828407,55,257,0
144835646,144835647,55,257,0
144841805,144841806,55,257,0
144847962,144847963,55,256,0
144854118,144854119,55,256,0
144860279,144860280,55,256,0
144867105,144867105,55,256,0
144873263,144873263,55,256,0
144879420,144879420,55,257,0
144885714,144885714,55,257,0
144891869,144891870,55,257,0
144898024,144898025,55,257,0
144904185,144904186,55,257,0
144910343,144910344,55,257,0
144917555,144917555,55,257,0
144923712,144923713,55,257,0
144929869,144929870,55,257,0
144936024,144936024,55,257,0
144942180,144942181,55,257,0
144949083,144949083,55,259,0
144955235,144955235,55,259,0
144961391,144961391,55,260,0
144967731,144967731,55,260,0
144973899,144973899,55,260,0
144980052,144980052,55,259,0
144986206,144986207,55,259,0
144992359,144992359,55,258,0
144999522,144999523,55,258,0
145005679,145005680,55,258,0
145011834,145011834,55,258,0
145017986,145017986,55,258,0
145024141,145024141,55,258,0
145031073,145031073,55,257,0
145037226,145037226,55,257,0
145043382,145043383,55,257,0
145049771,145049771,55,257,0
145055948,145055948,55,257,0
145062100,145062101,55,257,0
145068253,145068253,55,257,0
145074407,145074408,55,257,0
145081608,145081608,55,257,0
145087760,145087761,55,257,0
145093913,145093913,55,257,0
145100066,145100067,55,257,0
145106220,145106221,55,257,0
145113158,145113159,55,257,0
145119314,145119315,55,257,0
145125469,145125470,55,257,0
145131784,145131785,55,257,0
145137934,145137935,55,257,0
145144091,145144092,55,257,0
145150242,145150243,55,257,0
145156396,145156397,55,259,0
145163733,145163734,55,259,0
145169889,145169890,55,259,0
145176040,145176041,55,258,0
145182191,145182192,55,258,0
145188344,145188344,55,258,0
145195273,145195273,55,258,0
145201426,145201426,55,258,0
145207575,145207575,55,258,0
145213979,145213980,55,258,0
145220127,145220127,55,258,0
