,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
1111,1768.392,180.0,4.130434782608695,0.08620689655172242,0.26,0.0,180.0,3.0,1768.392
1112,1768.844,180.0,4.130434782608695,0.021551724137932386,0.09,0.0,180.0,3.0,1768.844
1113,1769.297,180.0,4.130434782608695,0.0646551724137936,0.09,0.0,180.0,3.0,1769.297
1114,1769.749,180.0,4.130434782608695,-0.0646551724137936,-0.09,0.0,180.0,3.0,1769.749
1115,1770.201,180.0,4.130434782608695,0.021551724137932386,0.09,0.0,180.0,3.0,1770.201
1116,1770.654,180.0,4.130434782608695,0.1077586206896548,-0.18,0.0,180.0,3.0,1770.654
1117,1771.1070000000002,180.0,4.130434782608695,0.021551724137932386,0.09,0.0,180.0,3.0,1771.1070000000002
1118,1771.559,180.0,4.130434782608695,0.0646551724137936,0.09,0.0,180.0,3.0,1771.559
1119,1772.011,180.0,4.130434782608695,0.0,0.18,0.0,180.0,3.0,1772.011
1120,1772.464,180.0,4.130434782608695,0.021551724137932386,-0.09,0.0,180.0,3.0,1772.464
1121,1772.9170000000001,180.0,4.130434782608695,0.0,0.18,0.0,180.0,3.0,1772.9170000000001
1122,1773.369,180.0,4.130434782608695,-0.1293103448275872,0.26,0.0,180.0,3.0,1773.369
1123,1773.8210000000001,180.0,4.130434782608695,0.0646551724137936,0.35,0.0,180.0,3.0,1773.8210000000001
1124,1774.273,180.0,4.130434782608695,0.1293103448275872,0.26,0.0,180.0,3.0,1774.273
1125,1774.726,180.0,4.130434782608695,-0.1077586206896548,0.26,0.0,180.0,3.0,1774.726
1126,1775.1789999999999,180.0,4.130434782608695,-0.08620689655172242,0.18,0.0,180.0,3.0,1775.1789999999999
1127,1775.631,180.0,4.130434782608695,0.04310344827586121,0.18,0.0,180.0,3.0,1775.631
1128,1776.0829999999999,180.0,4.130434782608695,-0.021551724137932386,0.09,0.0,180.0,3.0,1776.0829999999999
1129,1776.535,180.0,4.130434782608695,0.021551724137932386,0.09,0.0,180.0,3.0,1776.535
1130,1776.9879999999998,180.0,4.130434782608695,-0.0646551724137936,0.0,0.0,180.0,3.0,1776.9879999999998
1131,1777.441,180.0,4.130434782608695,0.08620689655172242,0.18,0.0,180.0,3.0,1777.441
1132,1777.8929999999998,180.0,4.130434782608695,0.0,0.09,0.0,180.0,3.0,1777.8929999999998
1133,1778.345,180.0,4.130434782608695,0.021551724137932386,0.09,0.0,180.0,3.0,1778.345
1134,1778.7979999999998,180.0,4.130434782608695,0.04310344827586121,0.18,0.0,180.0,3.0,1778.7979999999998
1135,1779.25,180.0,4.130434782608695,0.08620689655172242,0.18,0.0,180.0,3.0,1779.25
1136,1779.703,180.0,4.130434782608695,-0.08620689655172242,0.18,0.0,180.0,3.0,1779.703
1137,1780.155,180.0,4.130434782608695,0.0646551724137936,0.18,0.0,180.0,3.0,1780.155
1138,1780.6070000000002,180.0,4.130434782608695,0.04310344827586121,0.18,0.0,180.0,3.0,1780.6070000000002
1139,1781.06,180.0,4.130434782608695,-0.1077586206896548,0.26,0.0,180.0,3.0,1781.06
1140,1781.5120000000002,180.0,4.130434782608695,0.0,0.35,0.0,180.0,3.0,1781.5120000000002
1141,1781.965,180.0,4.130434782608695,-0.0646551724137936,0.26,0.0,180.0,3.0,1781.965
1142,1782.4170000000001,180.0,4.130434782608695,0.08620689655172242,0.26,0.0,180.0,3.0,1782.4170000000001
1143,1782.869,180.0,4.130434782608695,0.021551724137932386,0.62,0.0,180.0,3.0,1782.869
1144,1783.3220000000001,180.0,4.130434782608695,-0.021551724137932386,0.62,0.0,180.0,3.0,1783.3220000000001
1145,1783.774,180.0,4.130434782608695,0.04310344827586121,0.44,0.0,180.0,3.0,1783.774
1146,1784.227,180.0,4.130434782608695,0.08620689655172242,0.35,0.0,180.0,3.0,1784.227
1147,1784.6789999999999,180.0,4.130434782608695,0.04310344827586121,0.44,0.0,180.0,3.0,1784.6789999999999
1148,1785.132,180.0,4.130434782608695,0.04310344827586121,0.35,0.0,180.0,3.0,1785.132
1149,1785.5839999999998,180.0,4.130434782608695,-0.021551724137932386,0.44,0.0,180.0,3.0,1785.5839999999998
1150,1786.036,180.0,4.130434782608695,-0.04310344827586121,0.09,0.0,180.0,3.0,1786.036
1151,1786.489,180.0,4.130434782608695,0.0,0.18,0.0,180.0,3.0,1786.489
1152,1786.941,180.0,4.130434782608695,-0.04310344827586121,0.09,0.0,180.0,3.0,1786.941
1153,1787.394,180.0,4.130434782608695,-0.1293103448275872,0.26,0.0,180.0,3.0,1787.394
1154,1787.846,180.0,4.130434782608695,-0.1077586206896548,0.09,0.0,180.0,3.0,1787.846
1155,1788.2979999999998,180.0,4.130434782608695,-0.021551724137932386,0.35,0.0,180.0,3.0,1788.2979999999998
1156,1788.751,180.0,4.130434782608695,0.0,0.18,0.0,180.0,3.0,1788.751
1157,1789.203,180.0,4.130434782608695,0.1293103448275872,0.09,0.0,180.0,3.0,1789.203
1158,1789.656,180.0,4.130434782608695,0.1077586206896548,0.26,0.0,180.0,3.0,1789.656
1159,1790.108,180.0,4.130434782608695,0.0646551724137936,0.18,0.0,180.0,3.0,1790.108
1160,1790.56,180.0,4.130434782608695,-0.08620689655172242,0.18,0.0,180.0,3.0,1790.56
1161,1791.013,180.0,4.130434782608695,-0.04310344827586121,0.35,0.0,180.0,3.0,1791.013
1162,1791.465,180.0,4.130434782608695,-0.021551724137932386,0.44,0.0,180.0,3.0,1791.465
1163,1791.918,180.0,4.130434782608695,0.0,0.18,0.0,180.0,3.0,1791.918
1164,1792.37,180.0,4.130434782608695,-0.08620689655172242,0.35,0.0,180.0,3.0,1792.37
1165,1792.8220000000001,180.0,4.130434782608695,0.08620689655172242,0.26,0.0,180.0,3.0,1792.8220000000001
1166,1793.275,180.0,4.130434782608695,0.021551724137932386,0.18,0.0,180.0,3.0,1793.275
1167,1793.727,180.0,4.130434782608695,0.0,0.09,0.0,180.0,3.0,1793.727
1168,1794.18,180.0,4.130434782608695,-0.1077586206896548,0.18,0.0,180.0,3.0,1794.18
1169,1794.632,180.0,4.130434782608695,-0.08620689655172242,0.18,0.0,180.0,3.0,1794.632
1170,1795.0839999999998,180.0,4.130434782608695,-0.04310344827586121,0.18,0.0,180.0,3.0,1795.0839999999998
1171,1795.537,180.0,4.130434782608695,-0.04310344827586121,0.09,0.0,180.0,3.0,1795.537
1172,1795.989,180.0,4.130434782608695,0.1077586206896548,0.18,0.0,180.0,3.0,1795.989
1173,1796.442,180.0,4.130434782608695,0.1293103448275872,0.09,0.0,180.0,3.0,1796.442
1174,1796.894,180.0,4.130434782608695,0.1293103448275872,0.18,0.0,180.0,3.0,1796.894
1175,1797.346,180.0,4.130434782608695,0.1077586206896548,0.09,0.0,180.0,3.0,1797.346
1176,1797.799,180.0,4.130434782608695,0.021551724137932386,0.09,0.0,180.0,3.0,1797.799
1177,1798.251,180.0,4.130434782608695,-0.021551724137932386,0.09,0.0,180.0,3.0,1798.251
1178,1798.704,180.0,4.130434782608695,-0.021551724137932386,0.09,0.0,180.0,3.0,1798.704
1179,1799.156,180.0,4.130434782608695,-0.021551724137932386,-0.18,0.0,180.0,3.0,1799.156
1180,1799.608,180.0,4.130434782608695,0.021551724137932386,-0.09,0.0,180.0,3.0,1799.608
1181,1800.0610000000001,180.0,4.130434782608695,0.04310344827586121,0.18,0.0,180.0,3.0,1800.0610000000001
1182,1800.513,180.0,4.130434782608695,-0.04310344827586121,0.09,0.0,180.0,3.0,1800.513
1183,1800.9660000000001,180.0,4.130434782608695,-0.04310344827586121,0.18,0.0,180.0,3.0,1800.9660000000001
1184,1801.418,180.0,4.130434782608695,0.021551724137932386,0.26,0.0,180.0,3.0,1801.418
1185,1801.87,180.0,4.130434782608695,0.04310344827586121,0.26,0.0,180.0,3.0,1801.87
1186,1802.3229999999999,180.0,4.130434782608695,0.0,0.35,0.0,180.0,3.0,1802.3229999999999
1187,1802.776,180.0,4.130434782608695,-0.021551724137932386,0.26,0.0,180.0,3.0,1802.776
1188,1803.2279999999998,180.0,4.130434782608695,0.1724137931034484,0.26,0.0,180.0,3.0,1803.2279999999998
1189,1803.68,180.0,4.130434782608695,0.08620689655172242,0.26,0.0,180.0,3.0,1803.68
1190,1804.132,180.0,4.130434782608695,0.0,0.26,0.0,180.0,3.0,1804.132
1191,1804.585,180.0,4.130434782608695,0.1724137931034484,0.35,0.0,180.0,3.0,1804.585
1192,1805.0379999999998,180.0,4.130434782608695,0.021551724137932386,0.44,0.0,180.0,3.0,1805.0379999999998
1193,1805.49,180.0,4.130434782608695,-0.0646551724137936,0.18,0.0,180.0,3.0,1805.49
1194,1805.942,180.0,4.130434782608695,0.04310344827586121,0.26,0.0,180.0,3.0,1805.942
1195,1806.395,180.0,4.130434782608695,-0.021551724137932386,0.26,0.0,180.0,3.0,1806.395
1196,1806.848,180.0,4.130434782608695,-0.04310344827586121,0.18,0.0,180.0,3.0,1806.848
1197,1807.3,180.0,4.130434782608695,-0.021551724137932386,0.26,0.0,180.0,3.0,1807.3
1198,1807.7520000000002,180.0,4.130434782608695,0.1293103448275872,0.18,0.0,180.0,3.0,1807.7520000000002
1199,1808.205,180.0,4.130434782608695,0.021551724137932386,0.26,0.0,180.0,3.0,1808.205
1200,1808.6570000000002,180.0,4.130434782608695,0.0,0.26,0.0,180.0,3.0,1808.6570000000002
1201,1809.11,180.0,4.130434782608695,0.0646551724137936,0.09,0.0,180.0,3.0,1809.11
1202,1809.5620000000001,180.0,4.130434782608695,-0.021551724137932386,0.18,0.0,180.0,3.0,1809.5620000000001
1203,1810.014,180.0,4.130434782608695,-0.0646551724137936,0.26,0.0,180.0,3.0,1810.014
1204,1810.467,180.0,4.130434782608695,0.08620689655172242,0.26,0.0,180.0,3.0,1810.467
1205,1810.9189999999999,180.0,4.130434782608695,0.0646551724137936,0.18,0.0,180.0,3.0,1810.9189999999999
1206,1811.372,180.0,4.130434782608695,0.04310344827586121,0.09,0.0,180.0,3.0,1811.372
1207,1811.8239999999998,180.0,4.130434782608695,0.08620689655172242,0.18,0.0,180.0,3.0,1811.8239999999998
1208,1812.276,180.0,4.130434782608695,0.0,0.18,0.0,180.0,3.0,1812.276
1209,1812.729,180.0,4.130434782608695,-0.021551724137932386,0.44,0.0,180.0,3.0,1812.729
1210,1813.181,180.0,4.130434782608695,0.04310344827586121,0.26,0.0,180.0,3.0,1813.181
1211,1813.634,180.0,4.130434782608695,-0.1724137931034484,0.26,0.0,180.0,3.0,1813.634
1212,1814.086,180.0,4.130434782608695,-0.08620689655172242,0.18,0.0,180.0,3.0,1814.086
1213,1814.5379999999998,180.0,4.130434782608695,-0.04310344827586121,0.18,0.0,180.0,3.0,1814.5379999999998
1214,1814.991,180.0,4.130434782608695,0.021551724137932386,0.18,0.0,180.0,3.0,1814.991
1215,1815.443,180.0,4.130434782608695,0.04310344827586121,0.18,0.0,180.0,3.0,1815.443
1216,1815.896,180.0,4.130434782608695,0.0,0.09,0.0,180.0,3.0,1815.896
1217,1816.348,180.0,4.130434782608695,0.0,0.18,0.0,180.0,3.0,1816.348
1218,1816.8,180.0,4.130434782608695,-0.08620689655172242,0.18,0.0,180.0,3.0,1816.8
1219,1817.253,180.0,4.130434782608695,-0.04310344827586121,0.26,0.0,180.0,3.0,1817.253
1220,1817.705,180.0,4.130434782608695,-0.021551724137932386,0.35,0.0,180.0,3.0,1817.705
1221,1818.158,180.0,4.130434782608695,-0.021551724137932386,0.26,0.0,180.0,3.0,1818.158
1222,1818.61,180.0,4.130434782608695,0.1077586206896548,0.35,0.0,180.0,3.0,1818.61
1223,1819.0620000000001,180.0,4.130434782608695,0.04310344827586121,0.26,0.0,180.0,3.0,1819.0620000000001
1224,1819.515,180.0,4.130434782608695,0.04310344827586121,0.18,0.0,180.0,3.0,1819.515
1225,1819.967,180.0,4.130434782608695,0.0,0.26,0.0,180.0,3.0,1819.967
1226,1820.42,180.0,4.130434782608695,0.1293103448275872,0.26,0.0,180.0,3.0,1820.42
1227,1820.872,180.0,4.130434782608695,-0.021551724137932386,0.26,0.0,180.0,3.0,1820.872
1228,1821.325,180.0,4.130434782608695,0.0,0.09,0.0,180.0,3.0,1821.325
1229,1821.777,180.0,4.130434782608695,0.021551724137932386,0.35,0.0,180.0,3.0,1821.777
1230,1822.23,180.0,4.130434782608695,0.04310344827586121,0.09,0.0,180.0,3.0,1822.23
1231,1822.682,180.0,4.130434782608695,0.021551724137932386,0.09,0.0,180.0,3.0,1822.682
1232,1823.134,180.0,4.130434782608695,0.04310344827586121,0.18,0.0,180.0,3.0,1823.134
1233,1823.5870000000002,180.0,4.130434782608695,0.08620689655172242,0.26,0.0,180.0,3.0,1823.5870000000002
1234,1824.04,180.0,4.130434782608695,-0.1077586206896548,0.18,0.0,180.0,3.0,1824.04
1235,1824.4920000000002,180.0,4.130434782608695,0.04310344827586121,0.18,0.0,180.0,3.0,1824.4920000000002
1236,1824.944,180.0,4.130434782608695,-0.1293103448275872,1.23,0.0,180.0,3.0,1824.944
1237,1825.6960000000001,180.0,4.130434782608695,0.08620689655172242,-22.5,0.0,180.0,3.0,1825.6960000000001
1238,1826.1629999999998,180.0,4.130434782608695,4.396551724137931,1.76,0.0,180.0,3.0,1826.1629999999998
1239,1826.616,180.0,4.130434782608695,4.1163793103448265,1.32,0.0,180.0,3.0,1826.616
1240,1827.069,180.0,4.130434782608695,4.030172413793103,1.23,0.0,180.0,3.0,1827.069
1241,1827.521,180.0,4.130434782608695,4.202586206896552,1.32,0.0,180.0,3.0,1827.521
1242,1827.973,180.0,4.130434782608695,4.073275862068966,1.32,0.0,180.0,3.0,1827.973
1243,1828.425,180.0,4.130434782608695,3.9655172413793096,1.32,0.0,180.0,3.0,1828.425
1244,1828.878,180.0,4.130434782608695,3.987068965517242,1.32,0.0,180.0,3.0,1828.878
1245,1829.33,180.0,4.130434782608695,4.15948275862069,1.05,0.0,180.0,3.0,1829.33
1246,1829.7839999999999,180.0,4.130434782608695,3.987068965517242,1.05,0.0,180.0,3.0,1829.7839999999999
1247,1830.236,180.0,4.130434782608695,4.073275862068966,1.05,0.0,180.0,3.0,1830.236
1248,1830.6879999999999,180.0,4.130434782608695,4.094827586206897,1.05,0.0,180.0,3.0,1830.6879999999999
1249,1831.14,180.0,4.130434782608695,4.094827586206897,1.14,0.0,180.0,3.0,1831.14
1250,1831.592,180.0,4.130434782608695,4.137931034482758,1.05,0.0,180.0,3.0,1831.592
1251,1832.045,180.0,4.130434782608695,4.15948275862069,1.32,0.0,180.0,3.0,1832.045
1252,1832.497,180.0,4.130434782608695,4.0086206896551735,1.41,0.0,180.0,3.0,1832.497
1253,1832.95,180.0,4.130434782608695,4.1163793103448265,1.41,0.0,180.0,3.0,1832.95
1254,1833.4029999999998,180.0,4.130434782608695,4.073275862068966,1.41,0.0,180.0,3.0,1833.4029999999998
1255,1833.855,180.0,4.130434782608695,4.0086206896551735,1.32,0.0,180.0,3.0,1833.855
1256,1834.307,180.0,4.130434782608695,4.073275862068966,1.32,0.0,180.0,3.0,1834.307
1257,1834.759,180.0,4.130434782608695,4.1163793103448265,1.32,0.0,180.0,3.0,1834.759
1258,1835.2120000000002,180.0,4.130434782608695,4.051724137931034,1.32,0.0,180.0,3.0,1835.2120000000002
1259,1835.664,180.0,4.130434782608695,4.094827586206897,1.41,0.0,180.0,3.0,1835.664
1260,1836.1170000000002,180.0,4.130434782608695,4.224137931034482,1.23,0.0,180.0,3.0,1836.1170000000002
1261,1836.57,180.0,4.130434782608695,4.224137931034482,1.23,0.0,180.0,3.0,1836.57
1262,1837.0220000000002,180.0,4.130434782608695,4.073275862068966,1.23,0.0,180.0,3.0,1837.0220000000002
1263,1837.474,180.0,4.130434782608695,4.094827586206897,1.14,0.0,180.0,3.0,1837.474
1264,1837.9260000000002,180.0,4.130434782608695,4.137931034482758,1.23,0.0,180.0,3.0,1837.9260000000002
1265,1838.379,180.0,4.130434782608695,4.1163793103448265,1.32,0.0,180.0,3.0,1838.379
1266,1838.8310000000001,180.0,4.130434782608695,4.094827586206897,1.41,0.0,180.0,3.0,1838.8310000000001
1267,1839.2839999999999,180.0,4.130434782608695,4.202586206896552,1.32,0.0,180.0,3.0,1839.2839999999999
1268,1839.737,180.0,4.130434782608695,4.051724137931034,1.32,0.0,180.0,3.0,1839.737
1269,1840.1889999999999,180.0,4.130434782608695,4.030172413793103,1.41,0.0,180.0,3.0,1840.1889999999999
1270,1840.641,180.0,4.130434782608695,4.137931034482758,1.32,0.0,180.0,3.0,1840.641
1271,1841.0929999999998,180.0,4.130434782608695,4.15948275862069,1.14,0.0,180.0,3.0,1841.0929999999998
1272,1841.546,180.0,4.130434782608695,4.15948275862069,1.14,0.0,180.0,3.0,1841.546
1273,1841.9979999999998,180.0,4.130434782608695,3.9439655172413812,1.05,0.0,180.0,3.0,1841.9979999999998
1274,1842.451,180.0,4.130434782608695,4.181034482758621,1.23,0.0,180.0,3.0,1842.451
1275,1842.9029999999998,180.0,4.130434782608695,4.137931034482758,1.05,0.0,180.0,3.0,1842.9029999999998
1276,1843.356,180.0,4.130434782608695,4.137931034482758,0.97,0.0,180.0,3.0,1843.356
1277,1843.808,180.0,4.130434782608695,4.030172413793103,0.97,0.0,180.0,3.0,1843.808
1278,1844.26,180.0,4.130434782608695,4.137931034482758,1.05,1.0,165.0,3.0,1844.26
1279,1844.713,180.0,4.130434782608695,4.181034482758621,1.05,1.0,165.0,3.0,1844.713
1280,1845.165,180.0,4.130434782608695,4.137931034482758,1.14,1.0,165.0,3.0,1845.165
1281,1845.618,180.0,4.130434782608695,4.094827586206897,1.05,1.0,165.0,3.0,1845.618
1282,1846.07,180.0,4.130434782608695,4.073275862068966,1.05,1.0,165.0,3.0,1846.07
1283,1846.523,180.0,4.130434782608695,4.15948275862069,1.23,1.0,165.0,3.0,1846.523
1284,1846.975,180.0,4.130434782608695,4.051724137931034,1.14,1.0,165.0,3.0,1846.975
1285,1847.4270000000001,180.0,4.130434782608695,4.030172413793103,1.23,1.0,165.0,3.0,1847.4270000000001
1286,1847.88,180.0,4.130434782608695,4.15948275862069,1.23,1.0,165.0,3.0,1847.88
1287,1848.332,180.0,4.130434782608695,4.1163793103448265,1.23,1.0,165.0,3.0,1848.332
1288,1848.785,180.0,4.130434782608695,4.0086206896551735,1.05,1.0,165.0,3.0,1848.785
1289,1849.237,180.0,4.130434782608695,4.137931034482758,1.32,1.0,165.0,3.0,1849.237
1290,1849.69,180.0,4.130434782608695,4.181034482758621,1.23,1.0,165.0,3.0,1849.69
1291,1850.142,180.0,4.130434782608695,4.094827586206897,1.23,1.0,165.0,3.0,1850.142
1292,1850.594,180.0,4.130434782608695,4.073275862068966,1.05,1.0,165.0,3.0,1850.594
1293,1851.047,180.0,4.130434782608695,4.0086206896551735,1.05,1.0,165.0,3.0,1851.047
1294,1851.499,180.0,4.130434782608695,4.073275862068966,1.05,1.0,165.0,3.0,1851.499
1295,1851.9520000000002,180.0,4.130434782608695,4.0086206896551735,1.23,1.0,165.0,3.0,1851.9520000000002
1296,1852.404,180.0,4.130434782608695,4.224137931034482,1.05,1.0,165.0,3.0,1852.404
1297,1852.8570000000002,180.0,4.130434782608695,4.051724137931034,1.14,1.0,165.0,3.0,1852.8570000000002
1298,1853.309,180.0,4.130434782608695,4.1163793103448265,1.05,1.0,165.0,3.0,1853.309
1299,1853.761,180.0,4.130434782608695,4.137931034482758,1.05,1.0,165.0,3.0,1853.761
1300,1854.214,180.0,4.130434782608695,4.073275862068966,0.97,1.0,165.0,3.0,1854.214
1301,1854.6660000000002,180.0,4.130434782608695,4.15948275862069,1.23,1.0,165.0,3.0,1854.6660000000002
1302,1855.119,180.0,4.130434782608695,4.1163793103448265,1.05,1.0,165.0,3.0,1855.119
1303,1855.5710000000001,180.0,4.130434782608695,4.15948275862069,1.05,1.0,165.0,3.0,1855.5710000000001
1304,1856.023,180.0,4.130434782608695,4.051724137931034,1.05,1.0,165.0,3.0,1856.023
1305,1856.476,180.0,4.130434782608695,4.030172413793103,1.14,1.0,165.0,3.0,1856.476
1306,1856.9279999999999,165.0,4.782608695652174,4.633620689655173,1.76,1.0,165.0,3.0,1856.9279999999999
1307,1857.381,165.0,4.782608695652174,4.762931034482758,2.11,1.0,165.0,3.0,1857.381
1308,1857.8329999999999,165.0,4.782608695652174,4.806034482758621,2.29,1.0,165.0,3.0,1857.8329999999999
1309,1858.286,165.0,4.782608695652174,4.78448275862069,2.29,1.0,165.0,3.0,1858.286
1310,1858.7379999999998,165.0,4.782608695652174,4.762931034482758,2.37,1.0,165.0,3.0,1858.7379999999998
1311,1859.191,165.0,4.782608695652174,4.870689655172415,2.29,1.0,165.0,3.0,1859.191
1312,1859.6429999999998,165.0,4.782608695652174,4.78448275862069,2.29,1.0,165.0,3.0,1859.6429999999998
1313,1860.095,165.0,4.782608695652174,4.827586206896552,2.29,1.0,165.0,3.0,1860.095
1314,1860.5479999999998,165.0,4.782608695652174,4.762931034482758,2.37,1.0,165.0,3.0,1860.5479999999998
1315,1861.001,165.0,4.782608695652174,4.762931034482758,2.37,1.0,165.0,3.0,1861.001
1316,1861.453,165.0,4.782608695652174,4.827586206896552,2.2,1.0,165.0,3.0,1861.453
1317,1861.905,165.0,4.782608695652174,4.78448275862069,2.37,1.0,165.0,3.0,1861.905
1318,1862.3570000000002,165.0,4.782608695652174,4.892241379310344,2.37,1.0,165.0,3.0,1862.3570000000002
1319,1862.81,165.0,4.782608695652174,4.719827586206896,2.37,1.0,165.0,3.0,1862.81
1320,1863.2620000000002,165.0,4.782608695652174,4.827586206896552,2.37,1.0,165.0,3.0,1863.2620000000002
1321,1863.715,165.0,4.782608695652174,4.913793103448277,2.29,1.0,165.0,3.0,1863.715
1322,1864.1670000000001,165.0,4.782608695652174,4.849137931034481,2.2,1.0,165.0,3.0,1864.1670000000001
1323,1864.62,165.0,4.782608695652174,4.870689655172415,2.29,1.0,165.0,3.0,1864.62
1324,1865.0720000000001,165.0,4.782608695652174,4.762931034482758,2.2,1.0,165.0,3.0,1865.0720000000001
1325,1865.524,165.0,4.782608695652174,4.741379310344827,2.29,1.0,165.0,3.0,1865.524
1326,1865.977,165.0,4.782608695652174,4.956896551724139,2.29,1.0,165.0,3.0,1865.977
1327,1866.4289999999999,165.0,4.782608695652174,4.849137931034481,2.29,1.0,165.0,3.0,1866.4289999999999
1328,1866.882,165.0,4.782608695652174,4.913793103448277,2.29,2.0,150.0,3.0,1866.882
1329,1867.3339999999998,165.0,4.782608695652174,4.762931034482758,2.29,2.0,150.0,3.0,1867.3339999999998
1330,1867.787,165.0,4.782608695652174,4.698275862068966,2.29,2.0,150.0,3.0,1867.787
1331,1868.239,165.0,4.782608695652174,4.698275862068966,2.29,2.0,150.0,3.0,1868.239
1332,1868.691,150.0,5.434782608695652,5.0215517241379315,2.55,2.0,150.0,3.0,1868.691
1333,1869.144,150.0,5.434782608695652,5.237068965517242,3.25,2.0,150.0,3.0,1869.144
1334,1869.5970000000002,150.0,5.434782608695652,5.086206896551723,3.16,2.0,150.0,3.0,1869.5970000000002
1335,1870.049,150.0,5.434782608695652,5.237068965517242,3.25,2.0,150.0,3.0,1870.049
1336,1870.501,150.0,5.434782608695652,5.495689655172415,3.16,2.0,150.0,3.0,1870.501
1337,1870.953,150.0,5.434782608695652,5.387931034482758,3.08,2.0,150.0,3.0,1870.953
1338,1871.406,150.0,5.434782608695652,5.40948275862069,3.16,2.0,150.0,3.0,1871.406
1339,1871.858,150.0,5.434782608695652,5.323275862068966,3.08,2.0,150.0,3.0,1871.858
1340,1872.3110000000001,150.0,5.434782608695652,5.344827586206896,3.08,2.0,150.0,3.0,1872.3110000000001
1341,1872.763,150.0,5.434782608695652,5.387931034482758,2.9,2.0,150.0,3.0,1872.763
1342,1873.2160000000001,150.0,5.434782608695652,5.495689655172415,3.08,2.0,150.0,3.0,1873.2160000000001
1343,1873.668,150.0,5.434782608695652,5.387931034482758,3.08,2.0,150.0,3.0,1873.668
1344,1874.12,150.0,5.434782608695652,5.323275862068966,3.08,2.0,150.0,3.0,1874.12
1345,1874.5729999999999,150.0,5.434782608695652,5.366379310344827,3.16,2.0,150.0,3.0,1874.5729999999999
1346,1875.025,150.0,5.434782608695652,5.301724137931034,3.08,2.0,150.0,3.0,1875.025
1347,1875.4779999999998,150.0,5.434782608695652,5.387931034482758,3.08,2.0,150.0,3.0,1875.4779999999998
1348,1875.93,150.0,5.434782608695652,5.344827586206896,3.08,2.0,150.0,3.0,1875.93
1349,1876.382,150.0,5.434782608695652,5.21551724137931,2.99,2.0,150.0,3.0,1876.382
1350,1876.835,150.0,5.434782608695652,5.280172413793104,2.9,2.0,150.0,3.0,1876.835
1351,1877.287,150.0,5.434782608695652,5.387931034482758,2.64,2.0,150.0,3.0,1877.287
1352,1877.74,150.0,5.434782608695652,5.258620689655173,2.72,2.0,150.0,3.0,1877.74
1353,1878.193,150.0,5.434782608695652,5.40948275862069,3.16,2.0,150.0,3.0,1878.193
1354,1878.645,150.0,5.434782608695652,5.40948275862069,2.99,3.0,135.0,3.0,1878.645
1355,1879.0970000000002,150.0,5.434782608695652,5.366379310344827,3.16,3.0,135.0,3.0,1879.0970000000002
1356,1879.549,150.0,5.434782608695652,5.40948275862069,3.08,3.0,135.0,3.0,1879.549
1357,1880.0020000000002,150.0,5.434782608695652,5.280172413793104,3.08,3.0,135.0,3.0,1880.0020000000002
1358,1880.454,135.0,5.869565217391305,5.301724137931034,3.16,3.0,135.0,3.0,1880.454
1359,1880.9070000000002,135.0,5.869565217391305,5.668103448275862,3.6,3.0,135.0,3.0,1880.9070000000002
1360,1881.36,135.0,5.869565217391305,5.625,3.34,3.0,135.0,3.0,1881.36
1361,1881.8120000000001,135.0,5.869565217391305,5.84051724137931,3.69,3.0,135.0,3.0,1881.8120000000001
1362,1882.264,135.0,5.869565217391305,5.775862068965517,3.43,3.0,135.0,3.0,1882.264
1363,1882.7160000000001,135.0,5.869565217391305,5.797413793103447,3.78,3.0,135.0,3.0,1882.7160000000001
1364,1883.168,135.0,5.869565217391305,5.732758620689656,3.78,3.0,135.0,3.0,1883.168
1365,1883.621,135.0,5.869565217391305,5.862068965517242,3.87,3.0,135.0,3.0,1883.621
1366,1884.0739999999998,135.0,5.869565217391305,5.905172413793102,3.6,3.0,135.0,3.0,1884.0739999999998
1367,1884.526,135.0,5.869565217391305,5.754310344827585,3.69,3.0,135.0,3.0,1884.526
1368,1884.979,135.0,5.869565217391305,5.84051724137931,3.6,3.0,135.0,3.0,1884.979
1369,1885.431,135.0,5.869565217391305,5.818965517241379,3.43,3.0,135.0,3.0,1885.431
1370,1885.884,135.0,5.869565217391305,5.797413793103447,3.6,3.0,135.0,3.0,1885.884
1371,1886.336,135.0,5.869565217391305,5.818965517241379,3.43,3.0,135.0,3.0,1886.336
1372,1886.7879999999998,135.0,5.869565217391305,5.797413793103447,3.52,3.0,135.0,3.0,1886.7879999999998
1373,1887.24,135.0,5.869565217391305,5.84051724137931,3.43,3.0,135.0,3.0,1887.24
1374,1887.692,135.0,5.869565217391305,5.862068965517242,3.34,3.0,135.0,3.0,1887.692
1375,1888.145,135.0,5.869565217391305,5.818965517241379,3.25,3.0,135.0,3.0,1888.145
1376,1888.5970000000002,135.0,5.869565217391305,5.883620689655173,3.34,3.0,135.0,3.0,1888.5970000000002
1377,1889.05,135.0,5.869565217391305,5.948275862068965,3.52,3.0,135.0,3.0,1889.05
1378,1889.5020000000002,135.0,5.869565217391305,5.818965517241379,3.25,3.0,135.0,3.0,1889.5020000000002
1379,1889.955,135.0,5.869565217391305,5.754310344827585,3.6,3.0,135.0,3.0,1889.955
1380,1890.408,135.0,5.869565217391305,5.797413793103447,3.43,4.0,120.0,3.0,1890.408
