,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
2016,2178441.0,180.0,66.0,981.0,256.0,0.0,180.0,4.0,2178441.0
2017,2178894.0,180.0,66.0,974.0,256.0,0.0,180.0,4.0,2178894.0
2018,2179346.0,180.0,66.0,973.0,253.0,0.0,180.0,4.0,2179346.0
2019,2179799.0,180.0,66.0,979.0,257.0,0.0,180.0,4.0,2179799.0
2020,2180251.0,180.0,66.0,978.0,256.0,0.0,180.0,4.0,2180251.0
2021,2180704.0,180.0,66.0,976.0,257.0,0.0,180.0,4.0,2180704.0
2022,2181156.0,180.0,66.0,974.0,256.0,0.0,180.0,4.0,2181156.0
2023,2181608.0,180.0,66.0,978.0,256.0,0.0,180.0,4.0,2181608.0
2024,2182060.0,180.0,66.0,973.0,255.0,0.0,180.0,4.0,2182060.0
2025,2182513.0,180.0,66.0,982.0,257.0,0.0,180.0,4.0,2182513.0
2026,2182966.0,180.0,66.0,976.0,253.0,0.0,180.0,4.0,2182966.0
2027,2183418.0,180.0,66.0,978.0,255.0,0.0,180.0,4.0,2183418.0
2028,2183871.0,180.0,66.0,978.0,255.0,0.0,180.0,4.0,2183871.0
2029,2184323.0,180.0,66.0,976.0,254.0,0.0,180.0,4.0,2184323.0
2030,2184775.0,180.0,66.0,979.0,253.0,0.0,180.0,4.0,2184775.0
2031,2185227.0,180.0,66.0,975.0,256.0,0.0,180.0,4.0,2185227.0
2032,2185680.0,180.0,66.0,979.0,256.0,0.0,180.0,4.0,2185680.0
2033,2186133.0,180.0,66.0,973.0,255.0,0.0,180.0,4.0,2186133.0
2034,2186585.0,180.0,66.0,974.0,256.0,0.0,180.0,4.0,2186585.0
2035,2187038.0,180.0,66.0,975.0,257.0,0.0,180.0,4.0,2187038.0
2036,2187490.0,180.0,66.0,976.0,256.0,0.0,180.0,4.0,2187490.0
2037,2188242.0,180.0,66.0,830.0,259.0,0.0,180.0,4.0,2188242.0
2038,2188695.0,180.0,66.0,783.0,272.0,0.0,180.0,4.0,2188695.0
2039,2189147.0,180.0,66.0,788.0,270.0,0.0,180.0,4.0,2189147.0
2040,2189600.0,180.0,66.0,786.0,272.0,0.0,180.0,4.0,2189600.0
2041,2190052.0,180.0,66.0,784.0,270.0,0.0,180.0,4.0,2190052.0
2042,2190504.0,180.0,66.0,791.0,271.0,0.0,180.0,4.0,2190504.0
2043,2190957.0,180.0,66.0,783.0,270.0,0.0,180.0,4.0,2190957.0
2044,2191409.0,180.0,66.0,788.0,270.0,0.0,180.0,4.0,2191409.0
2045,2191862.0,180.0,66.0,791.0,270.0,0.0,180.0,4.0,2191862.0
2046,2192314.0,180.0,66.0,789.0,271.0,0.0,180.0,4.0,2192314.0
2047,2192767.0,180.0,66.0,786.0,272.0,0.0,180.0,4.0,2192767.0
2048,2193219.0,180.0,66.0,786.0,271.0,0.0,180.0,4.0,2193219.0
2049,2193671.0,180.0,66.0,785.0,272.0,1.0,165.0,4.0,2193671.0
2050,2194124.0,180.0,66.0,787.0,271.0,1.0,165.0,4.0,2194124.0
2051,2194576.0,180.0,66.0,789.0,271.0,1.0,165.0,4.0,2194576.0
2052,2195029.0,180.0,66.0,786.0,271.0,1.0,165.0,4.0,2195029.0
2053,2195481.0,180.0,66.0,787.0,270.0,1.0,165.0,4.0,2195481.0
2054,2195934.0,180.0,66.0,787.0,270.0,1.0,165.0,4.0,2195934.0
2055,2196386.0,180.0,66.0,789.0,270.0,1.0,165.0,4.0,2196386.0
2056,2196838.0,180.0,66.0,791.0,272.0,1.0,165.0,4.0,2196838.0
2057,2197291.0,180.0,66.0,787.0,272.0,1.0,165.0,4.0,2197291.0
2058,2197743.0,180.0,66.0,785.0,271.0,1.0,165.0,4.0,2197743.0
2059,2198196.0,180.0,66.0,785.0,273.0,1.0,165.0,4.0,2198196.0
2060,2198648.0,180.0,66.0,783.0,273.0,1.0,165.0,4.0,2198648.0
2061,2199101.0,180.0,66.0,790.0,273.0,1.0,165.0,4.0,2199101.0
2062,2199553.0,180.0,66.0,786.0,274.0,1.0,165.0,4.0,2199553.0
2063,2200005.0,180.0,66.0,792.0,272.0,1.0,165.0,4.0,2200005.0
2064,2200458.0,180.0,66.0,788.0,271.0,1.0,165.0,4.0,2200458.0
2065,2200910.0,180.0,66.0,786.0,271.0,1.0,165.0,4.0,2200910.0
2066,2201363.0,180.0,66.0,785.0,270.0,1.0,165.0,4.0,2201363.0
2067,2201815.0,180.0,66.0,789.0,270.0,1.0,165.0,4.0,2201815.0
2068,2202267.0,180.0,66.0,789.0,272.0,1.0,165.0,4.0,2202267.0
2069,2202719.0,180.0,66.0,781.0,270.0,1.0,165.0,4.0,2202719.0
2070,2203171.0,180.0,66.0,785.0,270.0,1.0,165.0,4.0,2203171.0
2071,2203624.0,180.0,66.0,784.0,272.0,1.0,165.0,4.0,2203624.0
2072,2204077.0,180.0,66.0,789.0,270.0,1.0,165.0,4.0,2204077.0
2073,2204530.0,180.0,66.0,790.0,271.0,1.0,165.0,4.0,2204530.0
2074,2204982.0,180.0,66.0,792.0,270.0,1.0,165.0,4.0,2204982.0
2075,2205434.0,179.0,66.0,790.0,270.0,1.0,165.0,4.0,2205434.0
2076,2205886.0,179.0,66.0,788.0,272.0,1.0,165.0,4.0,2205886.0
2077,2206339.0,178.0,66.0,792.0,270.0,1.0,165.0,4.0,2206339.0
2078,2206792.0,175.0,67.0,793.0,273.0,1.0,165.0,4.0,2206792.0
2079,2207244.0,175.0,67.0,776.0,275.0,1.0,165.0,4.0,2207244.0
2080,2207697.0,172.0,67.0,778.0,273.0,1.0,165.0,4.0,2207697.0
2081,2208149.0,171.0,68.0,780.0,275.0,2.0,150.0,4.0,2208149.0
2082,2208601.0,171.0,68.0,765.0,276.0,2.0,150.0,4.0,2208601.0
2083,2209053.0,171.0,68.0,768.0,278.0,2.0,150.0,4.0,2209053.0
2084,2209506.0,171.0,68.0,766.0,278.0,2.0,150.0,4.0,2209506.0
2085,2209959.0,171.0,68.0,764.0,278.0,2.0,150.0,4.0,2209959.0
2086,2210411.0,171.0,68.0,769.0,276.0,2.0,150.0,4.0,2210411.0
2087,2210864.0,171.0,68.0,768.0,276.0,2.0,150.0,4.0,2210864.0
2088,2211316.0,171.0,68.0,773.0,276.0,2.0,150.0,4.0,2211316.0
2089,2211768.0,171.0,68.0,766.0,276.0,2.0,150.0,4.0,2211768.0
2090,2212220.0,171.0,68.0,774.0,279.0,2.0,150.0,4.0,2212220.0
2091,2212673.0,171.0,68.0,770.0,279.0,2.0,150.0,4.0,2212673.0
2092,2213126.0,171.0,68.0,768.0,279.0,2.0,150.0,4.0,2213126.0
2093,2213578.0,171.0,68.0,770.0,279.0,2.0,150.0,4.0,2213578.0
2094,2214031.0,171.0,68.0,770.0,279.0,2.0,150.0,4.0,2214031.0
2095,2214483.0,171.0,68.0,773.0,279.0,2.0,150.0,4.0,2214483.0
2096,2214935.0,171.0,68.0,766.0,279.0,2.0,150.0,4.0,2214935.0
2097,2215387.0,170.0,68.0,767.0,279.0,2.0,150.0,4.0,2215387.0
2098,2215839.0,167.0,68.0,770.0,278.0,2.0,150.0,4.0,2215839.0
2099,2216293.0,166.0,69.0,770.0,279.0,2.0,150.0,4.0,2216293.0
2100,2216745.0,165.0,69.0,774.0,281.0,2.0,150.0,4.0,2216745.0
2101,2217197.0,165.0,69.0,762.0,282.0,2.0,150.0,4.0,2217197.0
2102,2217649.0,163.0,69.0,758.0,282.0,2.0,150.0,4.0,2217649.0
2103,2218102.0,163.0,69.0,759.0,284.0,2.0,150.0,4.0,2218102.0
2104,2218554.0,163.0,69.0,762.0,280.0,2.0,150.0,4.0,2218554.0
2105,2219006.0,159.0,70.0,752.0,280.0,2.0,150.0,4.0,2219006.0
2106,2219459.0,159.0,70.0,755.0,284.0,2.0,150.0,4.0,2219459.0
2107,2219912.0,159.0,70.0,750.0,284.0,2.0,150.0,4.0,2219912.0
2108,2220364.0,155.0,71.0,761.0,284.0,3.0,135.0,4.0,2220364.0
2109,2220816.0,155.0,71.0,736.0,288.0,3.0,135.0,4.0,2220816.0
2110,2221268.0,155.0,71.0,740.0,288.0,3.0,135.0,4.0,2221268.0
2111,2221721.0,155.0,71.0,741.0,287.0,3.0,135.0,4.0,2221721.0
2112,2222173.0,155.0,71.0,738.0,288.0,3.0,135.0,4.0,2222173.0
2113,2222626.0,155.0,71.0,739.0,287.0,3.0,135.0,4.0,2222626.0
2114,2223078.0,155.0,71.0,737.0,287.0,3.0,135.0,4.0,2223078.0
2115,2223531.0,155.0,71.0,737.0,286.0,3.0,135.0,4.0,2223531.0
2116,2223983.0,155.0,71.0,735.0,287.0,3.0,135.0,4.0,2223983.0
2117,2224435.0,155.0,71.0,735.0,285.0,3.0,135.0,4.0,2224435.0
2118,2224888.0,155.0,71.0,739.0,287.0,3.0,135.0,4.0,2224888.0
2119,2225340.0,155.0,71.0,737.0,285.0,3.0,135.0,4.0,2225340.0
2120,2225792.0,155.0,71.0,735.0,286.0,3.0,135.0,4.0,2225792.0
2121,2226244.0,155.0,71.0,739.0,286.0,3.0,135.0,4.0,2226244.0
2122,2226697.0,155.0,71.0,737.0,285.0,3.0,135.0,4.0,2226697.0
2123,2227149.0,155.0,71.0,744.0,282.0,3.0,135.0,4.0,2227149.0
2124,2227603.0,154.0,71.0,740.0,285.0,3.0,135.0,4.0,2227603.0
2125,2228055.0,150.0,72.0,744.0,285.0,3.0,135.0,4.0,2228055.0
2126,2228507.0,146.0,72.0,728.0,285.0,3.0,135.0,4.0,2228507.0
2127,2228959.0,146.0,72.0,726.0,288.0,3.0,135.0,4.0,2228959.0
2128,2229412.0,144.0,73.0,727.0,290.0,3.0,135.0,4.0,2229412.0
2129,2229864.0,144.0,73.0,722.0,291.0,3.0,135.0,4.0,2229864.0
2130,2230316.0,144.0,73.0,718.0,291.0,3.0,135.0,4.0,2230316.0
2131,2230769.0,144.0,73.0,718.0,291.0,3.0,135.0,4.0,2230769.0
2132,2231221.0,141.0,73.0,718.0,293.0,3.0,135.0,4.0,2231221.0
2133,2231675.0,140.0,73.0,716.0,293.0,3.0,135.0,4.0,2231675.0
2134,2232127.0,139.0,74.0,719.0,293.0,3.0,135.0,4.0,2232127.0
2135,2232579.0,138.0,74.0,720.0,294.0,3.0,135.0,4.0,2232579.0
2136,2233031.0,138.0,74.0,727.0,298.0,3.0,135.0,4.0,2233031.0
2137,2233483.0,138.0,74.0,712.0,300.0,3.0,135.0,4.0,2233483.0
2138,2233936.0,138.0,74.0,705.0,300.0,3.0,135.0,4.0,2233936.0
2139,2234388.0,136.0,74.0,708.0,299.0,3.0,135.0,4.0,2234388.0
2140,2234841.0,136.0,74.0,708.0,299.0,3.0,135.0,4.0,2234841.0
2141,2235293.0,135.0,74.0,712.0,300.0,3.0,135.0,4.0,2235293.0
2142,2235746.0,132.0,75.0,713.0,299.0,4.0,120.0,4.0,2235746.0
2143,2236199.0,132.0,75.0,716.0,303.0,4.0,120.0,4.0,2236199.0
2144,2236651.0,132.0,75.0,692.0,303.0,4.0,120.0,4.0,2236651.0
2145,2237103.0,132.0,75.0,699.0,304.0,4.0,120.0,4.0,2237103.0
2146,2237555.0,132.0,75.0,701.0,303.0,4.0,120.0,4.0,2237555.0
2147,2238008.0,132.0,75.0,701.0,304.0,4.0,120.0,4.0,2238008.0
2148,2238460.0,132.0,75.0,700.0,303.0,4.0,120.0,4.0,2238460.0
2149,2238913.0,132.0,75.0,700.0,304.0,4.0,120.0,4.0,2238913.0
2150,2239365.0,132.0,75.0,703.0,302.0,4.0,120.0,4.0,2239365.0
2151,2239818.0,132.0,75.0,701.0,302.0,4.0,120.0,4.0,2239818.0
2152,2240270.0,132.0,75.0,697.0,301.0,4.0,120.0,4.0,2240270.0
2153,2240722.0,132.0,75.0,698.0,302.0,4.0,120.0,4.0,2240722.0
2154,2241174.0,132.0,75.0,699.0,300.0,4.0,120.0,4.0,2241174.0
2155,2241626.0,132.0,75.0,702.0,303.0,4.0,120.0,4.0,2241626.0
2156,2242079.0,132.0,75.0,698.0,302.0,4.0,120.0,4.0,2242079.0
2157,2242532.0,131.0,75.0,701.0,300.0,4.0,120.0,4.0,2242532.0
2158,2242985.0,126.0,76.0,714.0,301.0,4.0,120.0,4.0,2242985.0
2159,2243437.0,122.0,77.0,673.0,313.0,4.0,120.0,4.0,2243437.0
2160,2243889.0,122.0,77.0,680.0,313.0,5.0,105.0,4.0,2243889.0
2161,2244342.0,122.0,77.0,677.0,311.0,5.0,105.0,4.0,2244342.0
2162,2244794.0,122.0,77.0,678.0,306.0,5.0,105.0,4.0,2244794.0
2163,2245247.0,122.0,77.0,676.0,307.0,5.0,105.0,4.0,2245247.0
2164,2245699.0,122.0,77.0,674.0,308.0,5.0,105.0,4.0,2245699.0
2165,2246152.0,122.0,77.0,675.0,305.0,5.0,105.0,4.0,2246152.0
2166,2246604.0,122.0,77.0,677.0,305.0,5.0,105.0,4.0,2246604.0
2167,2247057.0,122.0,77.0,675.0,307.0,5.0,105.0,4.0,2247057.0
2168,2247509.0,122.0,77.0,679.0,305.0,5.0,105.0,4.0,2247509.0
2169,2247961.0,122.0,77.0,682.0,305.0,5.0,105.0,4.0,2247961.0
2170,2248413.0,122.0,77.0,678.0,307.0,5.0,105.0,4.0,2248413.0
2171,2248865.0,122.0,77.0,680.0,304.0,5.0,105.0,4.0,2248865.0
2172,2249318.0,122.0,77.0,680.0,305.0,5.0,105.0,4.0,2249318.0
2173,2249771.0,122.0,77.0,680.0,306.0,5.0,105.0,4.0,2249771.0
2174,2250224.0,121.0,77.0,674.0,307.0,5.0,105.0,4.0,2250224.0
2175,2250676.0,118.0,78.0,674.0,307.0,5.0,105.0,4.0,2250676.0
2176,2251128.0,118.0,78.0,679.0,307.0,5.0,105.0,4.0,2251128.0
2177,2251580.0,115.0,78.0,691.0,308.0,5.0,105.0,4.0,2251580.0
2178,2252033.0,114.0,78.0,669.0,310.0,5.0,105.0,4.0,2252033.0
2179,2252485.0,114.0,78.0,666.0,312.0,5.0,105.0,4.0,2252485.0
2180,2252937.0,114.0,78.0,665.0,311.0,5.0,105.0,4.0,2252937.0
2181,2253390.0,114.0,78.0,668.0,311.0,5.0,105.0,4.0,2253390.0
2182,2253842.0,114.0,78.0,667.0,311.0,5.0,105.0,4.0,2253842.0
2183,2254296.0,112.0,79.0,673.0,310.0,5.0,105.0,4.0,2254296.0
2184,2254748.0,112.0,79.0,670.0,311.0,5.0,105.0,4.0,2254748.0
2185,2255200.0,109.0,79.0,667.0,312.0,5.0,105.0,4.0,2255200.0
2186,2255652.0,106.0,80.0,651.0,318.0,5.0,105.0,4.0,2255652.0
2187,2256105.0,106.0,80.0,653.0,317.0,5.0,105.0,4.0,2256105.0
2188,2256557.0,110.0,79.0,649.0,317.0,5.0,105.0,4.0,2256557.0
2189,2257009.0,110.0,79.0,648.0,315.0,5.0,105.0,4.0,2257009.0
2190,2257461.0,114.0,78.0,651.0,317.0,5.0,105.0,4.0,2257461.0
2191,2257913.0,120.0,77.0,644.0,317.0,5.0,105.0,4.0,2257913.0
2192,2258366.0,120.0,77.0,652.0,316.0,5.0,105.0,4.0,2258366.0
2193,2258818.0,121.0,77.0,653.0,316.0,5.0,105.0,4.0,2258818.0
2194,2259271.0,122.0,77.0,655.0,316.0,5.0,105.0,4.0,2259271.0
2195,2259723.0,122.0,77.0,680.0,299.0,5.0,105.0,4.0,2259723.0
2196,2260176.0,121.0,77.0,684.0,301.0,5.0,105.0,4.0,2260176.0
2197,2260629.0,120.0,77.0,678.0,304.0,5.0,105.0,4.0,2260629.0
2198,2261081.0,120.0,77.0,679.0,307.0,5.0,105.0,4.0,2261081.0
2199,2261533.0,117.0,78.0,678.0,305.0,5.0,105.0,4.0,2261533.0
2200,2261985.0,116.0,78.0,693.0,307.0,5.0,105.0,4.0,2261985.0
2201,2262437.0,116.0,78.0,668.0,309.0,5.0,105.0,4.0,2262437.0
2202,2262890.0,115.0,78.0,665.0,311.0,5.0,105.0,4.0,2262890.0
2203,2263342.0,115.0,78.0,664.0,311.0,5.0,105.0,4.0,2263342.0
2204,2263794.0,115.0,78.0,668.0,310.0,5.0,105.0,4.0,2263794.0
2205,2264247.0,109.0,79.0,671.0,308.0,5.0,105.0,4.0,2264247.0
2206,2264699.0,109.0,79.0,682.0,311.0,5.0,105.0,4.0,2264699.0
2207,2265153.0,106.0,80.0,656.0,313.0,5.0,105.0,4.0,2265153.0
2208,2265605.0,103.0,80.0,661.0,311.0,5.0,105.0,4.0,2265605.0
2209,2266057.0,102.0,80.0,657.0,313.0,5.0,105.0,4.0,2266057.0
2210,2266509.0,101.0,81.0,662.0,313.0,5.0,105.0,4.0,2266509.0
2211,2266962.0,101.0,81.0,660.0,314.0,5.0,105.0,4.0,2266962.0
2212,2267414.0,98.0,81.0,659.0,312.0,5.0,105.0,4.0,2267414.0
2213,2267866.0,95.0,82.0,657.0,312.0,5.0,105.0,4.0,2267866.0
2214,2268319.0,95.0,82.0,663.0,314.0,5.0,105.0,4.0,2268319.0
2215,2268771.0,94.0,82.0,656.0,313.0,5.0,105.0,4.0,2268771.0
2216,2269224.0,94.0,82.0,659.0,315.0,5.0,105.0,4.0,2269224.0
2217,2269677.0,93.0,82.0,656.0,315.0,5.0,105.0,4.0,2269677.0
2218,2270129.0,90.0,83.0,633.0,332.0,5.0,105.0,4.0,2270129.0
2219,2270581.0,87.0,83.0,629.0,329.0,5.0,105.0,4.0,2270581.0
2220,2271033.0,87.0,83.0,627.0,330.0,5.0,105.0,4.0,2271033.0
2221,2271486.0,87.0,83.0,618.0,331.0,5.0,105.0,4.0,2271486.0
2222,2271938.0,91.0,83.0,620.0,331.0,5.0,105.0,4.0,2271938.0
2223,2272391.0,91.0,83.0,617.0,331.0,5.0,105.0,4.0,2272391.0
2224,2272844.0,94.0,82.0,623.0,328.0,5.0,105.0,4.0,2272844.0
2225,2273296.0,95.0,82.0,626.0,329.0,6.0,90.0,4.0,2273296.0
2226,2273748.0,95.0,82.0,623.0,329.0,6.0,90.0,4.0,2273748.0
2227,2274200.0,95.0,82.0,622.0,328.0,6.0,90.0,4.0,2274200.0
2228,2274652.0,95.0,82.0,620.0,327.0,6.0,90.0,4.0,2274652.0
2229,2275105.0,95.0,82.0,624.0,325.0,6.0,90.0,4.0,2275105.0
2230,2275558.0,95.0,82.0,624.0,325.0,6.0,90.0,4.0,2275558.0
2231,2276010.0,95.0,82.0,619.0,325.0,6.0,90.0,4.0,2276010.0
2232,2276463.0,95.0,82.0,624.0,325.0,6.0,90.0,4.0,2276463.0
2233,2276915.0,95.0,82.0,623.0,325.0,6.0,90.0,4.0,2276915.0
2234,2277367.0,95.0,82.0,622.0,323.0,6.0,90.0,4.0,2277367.0
2235,2277820.0,95.0,82.0,618.0,324.0,6.0,90.0,4.0,2277820.0
2236,2278272.0,95.0,82.0,623.0,323.0,6.0,90.0,4.0,2278272.0
2237,2278724.0,94.0,82.0,620.0,325.0,6.0,90.0,4.0,2278724.0
2238,2279176.0,91.0,83.0,620.0,323.0,6.0,90.0,4.0,2279176.0
2239,2279629.0,90.0,83.0,638.0,324.0,6.0,90.0,4.0,2279629.0
2240,2280081.0,89.0,83.0,623.0,325.0,6.0,90.0,4.0,2280081.0
2241,2280535.0,89.0,83.0,619.0,323.0,6.0,90.0,4.0,2280535.0
2242,2280987.0,89.0,83.0,622.0,325.0,6.0,90.0,4.0,2280987.0
2243,2281439.0,85.0,84.0,614.0,324.0,6.0,90.0,4.0,2281439.0
2244,2281891.0,85.0,84.0,619.0,323.0,6.0,90.0,4.0,2281891.0
2245,2282344.0,79.0,85.0,623.0,324.0,6.0,90.0,4.0,2282344.0
2246,2282796.0,79.0,85.0,615.0,325.0,6.0,90.0,4.0,2282796.0
2247,2283248.0,79.0,85.0,620.0,326.0,6.0,90.0,4.0,2283248.0
2248,2283701.0,76.0,85.0,618.0,327.0,6.0,90.0,4.0,2283701.0
2249,2284153.0,75.0,86.0,620.0,328.0,6.0,90.0,4.0,2284153.0
2250,2284606.0,75.0,86.0,616.0,327.0,6.0,90.0,4.0,2284606.0
2251,2285058.0,75.0,86.0,614.0,328.0,6.0,90.0,4.0,2285058.0
2252,2285511.0,69.0,87.0,612.0,341.0,6.0,90.0,4.0,2285511.0
2253,2285963.0,69.0,87.0,592.0,338.0,6.0,90.0,4.0,2285963.0
2254,2286415.0,73.0,86.0,605.0,338.0,6.0,90.0,4.0,2286415.0
2255,2286867.0,73.0,86.0,584.0,339.0,6.0,90.0,4.0,2286867.0
2256,2287319.0,73.0,86.0,591.0,338.0,6.0,90.0,4.0,2287319.0
2257,2287772.0,76.0,85.0,583.0,340.0,6.0,90.0,4.0,2287772.0
2258,2288225.0,77.0,85.0,593.0,337.0,6.0,90.0,4.0,2288225.0
2259,2288678.0,77.0,85.0,589.0,335.0,6.0,90.0,4.0,2288678.0
2260,2289130.0,78.0,85.0,589.0,335.0,6.0,90.0,4.0,2289130.0
2261,2289582.0,78.0,85.0,592.0,337.0,7.0,75.0,4.0,2289582.0
2262,2290035.0,78.0,85.0,593.0,336.0,7.0,75.0,4.0,2290035.0
2263,2290487.0,78.0,85.0,590.0,335.0,7.0,75.0,4.0,2290487.0
2264,2290939.0,78.0,85.0,590.0,334.0,7.0,75.0,4.0,2290939.0
2265,2291391.0,78.0,85.0,592.0,335.0,7.0,75.0,4.0,2291391.0
2266,2291843.0,78.0,85.0,594.0,336.0,7.0,75.0,4.0,2291843.0
2267,2292296.0,78.0,85.0,586.0,334.0,7.0,75.0,4.0,2292296.0
2268,2292748.0,78.0,85.0,589.0,334.0,7.0,75.0,4.0,2292748.0
2269,2293200.0,78.0,85.0,593.0,333.0,7.0,75.0,4.0,2293200.0
2270,2293652.0,78.0,85.0,591.0,334.0,7.0,75.0,4.0,2293652.0
2271,2294104.0,77.0,85.0,595.0,333.0,7.0,75.0,4.0,2294104.0
2272,2294557.0,76.0,85.0,589.0,333.0,7.0,75.0,4.0,2294557.0
2273,2295010.0,76.0,85.0,589.0,337.0,7.0,75.0,4.0,2295010.0
2274,2295463.0,72.0,86.0,589.0,336.0,7.0,75.0,4.0,2295463.0
2275,2295915.0,72.0,86.0,589.0,336.0,7.0,75.0,4.0,2295915.0
2276,2296367.0,72.0,86.0,596.0,335.0,7.0,75.0,4.0,2296367.0
2277,2296820.0,66.0,87.0,585.0,334.0,8.0,60.0,4.0,2296820.0
2278,2297272.0,66.0,87.0,589.0,334.0,8.0,60.0,4.0,2297272.0
2279,2297724.0,66.0,87.0,592.0,333.0,8.0,60.0,4.0,2297724.0
2280,2298176.0,66.0,87.0,587.0,334.0,8.0,60.0,4.0,2298176.0
2281,2298628.0,66.0,87.0,590.0,334.0,8.0,60.0,4.0,2298628.0
2282,2299081.0,66.0,87.0,591.0,333.0,8.0,60.0,4.0,2299081.0
2283,2299533.0,66.0,87.0,589.0,333.0,8.0,60.0,4.0,2299533.0
2284,2299985.0,66.0,87.0,587.0,332.0,8.0,60.0,4.0,2299985.0
2285,2300438.0,66.0,87.0,594.0,333.0,8.0,60.0,4.0,2300438.0
2286,2300890.0,66.0,87.0,592.0,334.0,8.0,60.0,4.0,2300890.0
2287,2301343.0,66.0,87.0,592.0,334.0,8.0,60.0,4.0,2301343.0
2288,2301796.0,65.0,87.0,591.0,331.0,8.0,60.0,4.0,2301796.0
2289,2302248.0,62.0,88.0,595.0,332.0,8.0,60.0,4.0,2302248.0
2290,2302700.0,62.0,88.0,590.0,332.0,8.0,60.0,4.0,2302700.0
2291,2303152.0,59.0,88.0,593.0,332.0,8.0,60.0,4.0,2303152.0
2292,2303605.0,56.0,89.0,575.0,343.0,8.0,60.0,4.0,2303605.0
2293,2304057.0,56.0,89.0,583.0,339.0,8.0,60.0,4.0,2304057.0
2294,2304509.0,56.0,89.0,587.0,342.0,8.0,60.0,4.0,2304509.0
2295,2304961.0,58.0,89.0,568.0,345.0,8.0,60.0,4.0,2304961.0
2296,2305413.0,58.0,89.0,578.0,346.0,8.0,60.0,4.0,2305413.0
2297,2305866.0,58.0,89.0,557.0,345.0,8.0,60.0,4.0,2305866.0
2298,2306318.0,58.0,89.0,548.0,344.0,8.0,60.0,4.0,2306318.0
2299,2306770.0,62.0,88.0,556.0,341.0,8.0,60.0,4.0,2306770.0
2300,2307223.0,62.0,88.0,561.0,339.0,8.0,60.0,4.0,2307223.0
2301,2307675.0,62.0,88.0,557.0,340.0,8.0,60.0,4.0,2307675.0
2302,2308129.0,63.0,88.0,562.0,341.0,9.0,45.0,4.0,2308129.0
2303,2308581.0,63.0,88.0,562.0,342.0,9.0,45.0,4.0,2308581.0
2304,2309033.0,63.0,88.0,557.0,341.0,9.0,45.0,4.0,2309033.0
2305,2309486.0,63.0,88.0,564.0,342.0,9.0,45.0,4.0,2309486.0
2306,2309938.0,63.0,88.0,558.0,341.0,9.0,45.0,4.0,2309938.0
2307,2310390.0,63.0,88.0,557.0,342.0,9.0,45.0,4.0,2310390.0
2308,2310842.0,63.0,88.0,563.0,338.0,9.0,45.0,4.0,2310842.0
2309,2311294.0,63.0,88.0,557.0,338.0,9.0,45.0,4.0,2311294.0
2310,2311747.0,63.0,88.0,562.0,339.0,9.0,45.0,4.0,2311747.0
2311,2312199.0,63.0,88.0,561.0,339.0,9.0,45.0,4.0,2312199.0
2312,2312651.0,60.0,88.0,562.0,339.0,9.0,45.0,4.0,2312651.0
2313,2313103.0,57.0,89.0,559.0,340.0,9.0,45.0,4.0,2313103.0
2314,2313555.0,57.0,89.0,557.0,339.0,9.0,45.0,4.0,2313555.0
2315,2314008.0,56.0,89.0,554.0,339.0,9.0,45.0,4.0,2314008.0
2316,2314461.0,55.0,89.0,557.0,336.0,9.0,45.0,4.0,2314461.0
2317,2314914.0,55.0,89.0,561.0,340.0,9.0,45.0,4.0,2314914.0
2318,2315366.0,54.0,89.0,562.0,340.0,9.0,45.0,4.0,2315366.0
2319,2315818.0,53.0,90.0,559.0,339.0,9.0,45.0,4.0,2315818.0
2320,2316271.0,53.0,90.0,567.0,339.0,9.0,45.0,4.0,2316271.0
2321,2316723.0,47.0,91.0,553.0,340.0,9.0,45.0,4.0,2316723.0
2322,2317175.0,47.0,91.0,565.0,340.0,9.0,45.0,4.0,2317175.0
2323,2317627.0,47.0,91.0,556.0,340.0,9.0,45.0,4.0,2317627.0
2324,2318079.0,41.0,92.0,562.0,342.0,9.0,45.0,4.0,2318079.0
2325,2318532.0,41.0,92.0,541.0,347.0,9.0,45.0,4.0,2318532.0
2326,2318984.0,41.0,92.0,568.0,347.0,9.0,45.0,4.0,2318984.0
2327,2319436.0,45.0,91.0,541.0,350.0,9.0,45.0,4.0,2319436.0
2328,2319888.0,45.0,91.0,555.0,349.0,9.0,45.0,4.0,2319888.0
2329,2320340.0,45.0,91.0,552.0,351.0,9.0,45.0,4.0,2320340.0
2330,2320793.0,45.0,91.0,536.0,351.0,9.0,45.0,4.0,2320793.0
2331,2321246.0,47.0,91.0,531.0,350.0,9.0,45.0,4.0,2321246.0
2332,2321699.0,47.0,91.0,528.0,350.0,10.0,120.0,4.0,2321699.0
2333,2322151.0,47.0,91.0,538.0,350.0,10.0,120.0,4.0,2322151.0
2334,2322603.0,47.0,91.0,534.0,348.0,10.0,120.0,4.0,2322603.0
2335,2323055.0,47.0,91.0,534.0,350.0,10.0,120.0,4.0,2323055.0
2336,2323508.0,47.0,91.0,535.0,348.0,10.0,120.0,4.0,2323508.0
2337,2323960.0,47.0,91.0,540.0,348.0,10.0,120.0,4.0,2323960.0
2338,2324412.0,47.0,91.0,537.0,347.0,10.0,120.0,4.0,2324412.0
2339,2324865.0,47.0,91.0,535.0,346.0,10.0,120.0,4.0,2324865.0
